R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.08094672113656998,0.07980086654424667,-0.8572869896888733,-0.20400534570217133,-0.5152392387390137,0.908733069896698,-0.020206278190016747,0.05305558070540428,-0.4134984612464905,-0.005978455301374197,-1.011833906173706,2.4218773269653315,-36.751069062612686,-11.959970766967063,16.283645626068168,-418.7848290637917,-183.10680243513764,112.26463032085435,0.08373680710792542,0.08373680710792542,2.9140625,0.8105233907699585,0.8105233907699585,0.31640625,-1.5752801895141602,-1.5752801895141602,6.25390625,0.031311750411987305,0.031311750411987305,-2.30859375,0.7417050004005432,0.7417050004005432,1.6328125,-1.6964393854141235,-1.6964393854141235,8.421875,0.11209859699010849,0.11209859699010849,1.27734375,0.5684999823570251,0.5684999823570251,-0.42578125,-1.5269851684570312,-1.5269851684570312,1.953125,-0.06709057092666626,-0.06709057092666626,-0.24609375,0.6579260230064392,0.6579260230064392,-0.390625,-1.5845093727111816,-1.5845093727111816,1.73828125,93,145,2,-29,29.942436695098877
-0.08532620221376419,0.010777308605611324,-0.8615137934684753,-0.2760089933872223,-0.502544105052948,0.9079059362411499,-0.036505479365587234,0.022700605913996696,-0.4169638454914093,1.229748249053955,-0.8157755732536316,1.5789942169189448,-36.75118863171871,-11.980207445090537,16.332083172607476,-419.5198540321171,-183.3466089508207,112.59175635977189,0.08769818395376205,0.08769818395376205,2.30859375,0.8290238976478577,0.8290238976478577,0.88671875,-1.4910377264022827,-1.4910377264022827,5.54296875,0.03468313440680504,0.03468313440680504,-2.1328125,0.7669903635978699,0.7669903635978699,1.5625,-1.614978313446045,-1.614978313446045,7.0,0.11146645992994308,0.11146645992994308,1.703125,0.6660594940185547,0.6660594940185547,-0.140625,-1.5999335050582886,-1.5999335050582886,3.125,-0.06675344705581665,-0.06675344705581665,-0.35546875,0.7668639421463013,0.7668639421463013,-0.17578125,-1.6621356010437012,-1.6621356010437012,3.0546875,77,122,7,-10,29.942452907562256
-0.08904638886451721,-0.05823277309536934,-0.864968478679657,-0.14902590215206146,-0.44385454058647156,0.9061000943183899,-0.0525830052793026,-0.007758809253573418,-0.4197112023830414,1.2395389080047607,0.33511194586753845,0.10422271728515575,-36.726593666737635,-11.99652295655561,16.363663056945853,-420.25413995580203,-183.58670256506645,112.9193454197542,0.0922074168920517,0.0922074168920517,1.703125,0.8433101177215576,0.8433101177215576,1.06640625,-1.4044773578643799,-1.4044773578643799,4.37109375,0.036537397652864456,0.036537397652864456,-1.91796875,0.7885251045227051,0.7885251045227051,1.8828125,-1.5298086404800415,-1.5298086404800415,6.04296875,0.11108718067407608,0.11108718067407608,1.8125,0.7691396474838257,0.7691396474838257,0.671875,-1.671996831893921,-1.671996831893921,3.91015625,-0.06624776124954224,-0.06624776124954224,-0.390625,0.878119707107544,0.878119707107544,0.0,-1.7342411279678345,-1.7342411279678345,4.65625,55,105,15,17,29.942463874816895
-0.09177526831626892,-0.1232752799987793,-0.8671806454658508,-0.17849452793598175,-0.3507137894630432,0.9035993814468384,-0.06739995628595352,-0.036604154855012894,-0.421456515789032,3.5548131465911865,-0.7888463139533997,-0.4105725860595708,-36.70180288857754,-11.98982071763826,16.365747511291556,-420.987928105792,-183.82643195703002,113.24668121452348,0.09583165496587753,0.09583165496587753,1.3125,0.8512750267982483,0.8512750267982483,1.13671875,-1.321457028388977,-1.321457028388977,3.87109375,0.03763309866189957,0.03763309866189957,-1.703125,0.8042863607406616,0.8042863607406616,1.98828125,-1.446998953819275,-1.446998953819275,5.72265625,0.11016004532575607,0.11016004532575607,2.44921875,0.8709976673126221,0.8709976673126221,0.95703125,-1.739972472190857,-1.739972472190857,4.58203125,-0.06565773487091064,-0.06565773487091064,-0.28125,0.9861304759979248,0.9861304759979248,0.0703125,-1.8024274110794067,-1.8024274110794067,5.22265625,37,89,17,32,29.986433506011963
-0.09460459649562836,-0.18215160071849823,-0.8674771785736084,-0.14623165130615234,-0.23241779208183289,0.9008219838142395,-0.08090873807668686,-0.06264597177505493,-0.42195847630500793,2.7692172527313232,-0.28495824337005615,-0.006987152099609872,-36.630706625645715,-12.005597643917328,16.357536059570364,-421.7198312756756,-184.06670167917116,113.57374982119767,0.09760162979364395,0.09760162979364395,0.8515625,0.8575963973999023,0.8575963973999023,1.8125,-1.2410073280334473,-1.2410073280334473,2.76953125,0.03881308436393738,0.03881308436393738,-1.3828125,0.8165497779846191,0.8165497779846191,2.37890625,-1.3712692260742188,-1.3712692260742188,4.62109375,0.10893791913986206,0.10893791913986206,2.44921875,0.9589065313339233,0.9589065313339233,1.3828125,-1.796864628791809,-1.796864628791809,5.96875,-0.06574201583862305,-0.06574201583862305,-0.78125,1.086007833480835,1.086007833480835,0.0703125,-1.858813762664795,-1.858813762664795,7.21484375,22,69,25,58,29.986446619033813
-0.09739910066127777,-0.23174776136875153,-0.8660650253295898,-0.07513993978500366,-0.15787145495414734,0.898179829120636,-0.09234803169965744,-0.08452828973531723,-0.42142587900161743,2.5009372234344482,-1.4180268049240112,-0.07056766510009815,-36.57532228059109,-12.01129680878473,16.357396316528373,-422.45078387783684,-184.30698460699554,113.90089635009781,0.09970875084400177,0.09970875084400177,1.1015625,0.8599984645843506,0.8599984645843506,1.73828125,-1.170587420463562,-1.170587420463562,2.59375,0.03915022313594818,0.03915022313594818,-1.34765625,0.8235453963279724,0.8235453963279724,2.4140625,-1.3022401332855225,-1.3022401332855225,4.44140625,0.10788436233997345,0.10788436233997345,2.59375,1.0342991352081299,1.0342991352081299,1.1015625,-1.8459603786468506,-1.8459603786468506,6.04296875,-0.06548917293548584,-0.06548917293548584,-1.02734375,1.1681431531906128,1.1681431531906128,0.31640625,-1.9060975313186646,-1.9060975313186646,7.35546875,11,58,29,67,30.000014305114746
-0.0985146164894104,-0.27254408597946167,-0.8635304570198059,0.018404170870780945,-0.05388103052973747,0.895918071269989,-0.10108533501625061,-0.10282020270824432,-0.42016735672950745,4.875229835510254,-0.8231104016304016,-2.181355056762696,-36.5253035361224,-12.03965734488321,16.35598496322637,-423.1807897611146,-184.54806135925418,114.22800193582931,0.10055159777402878,0.10055159777402878,0.63671875,0.8612205982208252,0.8612205982208252,2.09375,-1.108301043510437,-1.108301043510437,2.05859375,0.03923450782895088,0.03923450782895088,-0.88671875,0.8254839181900024,0.8254839181900024,2.48828125,-1.2397009134292603,-1.2397009134292603,4.12109375,0.10695722699165344,0.10695722699165344,2.6640625,1.0998725891113281,1.0998725891113281,1.66796875,-1.881654977798462,-1.881654977798462,6.5390625,-0.06548917293548584,-0.06548917293548584,-0.88671875,1.2346858978271484,1.2346858978271484,0.671875,-1.9384628534317017,-1.9384628534317017,8.1015625,6,54,33,81,30.01997971534729
-0.09837517142295837,-0.300171822309494,-0.8605155348777771,0.07424718886613846,0.06772103905677795,0.8944877982139587,-0.10647556185722351,-0.1154533252120018,-0.4185989797115326,0.7026736736297607,-2.0457968711853027,-2.274640617370606,-36.4277989394122,-12.056119552915819,16.312357862091115,-423.90837069393575,-184.78934837239282,114.55381282205978,0.10067801922559738,0.10067801922559738,0.9921875,0.8613048791885376,0.8613048791885376,1.5625,-1.0629559755325317,-1.0629559755325317,2.203125,0.03771738335490227,0.03771738335490227,-0.8515625,0.8251046538352966,0.8251046538352966,2.4140625,-1.1940606832504272,-1.1940606832504272,4.15625,0.10662008821964264,0.10662008821964264,2.16796875,1.1439534425735474,1.1439534425735474,1.52734375,-1.906561017036438,-1.906561017036438,6.11328125,-0.06523633003234863,-0.06523633003234863,-1.171875,1.2794831991195679,1.2794831991195679,0.78125,-1.9587754011154175,-1.9587754011154175,7.92578125,0,50,27,87,30.062446355819702
-0.09854590147733688,-0.31712713837623596,-0.857419490814209,0.06291133910417557,0.07788896560668945,0.8937703371047974,-0.10979276895523071,-0.12321863323450089,-0.4170578420162201,3.993245840072632,-1.2278108596801758,-2.3696823692321782,-36.413745465939606,-12.097035490339525,16.266865049743704,-424.6365050685198,-185.03169824157385,114.87869519493118,0.10072016716003418,0.10072016716003418,1.171875,0.860757052898407,0.860757052898407,0.78125,-1.0295792818069458,-1.0295792818069458,2.1328125,0.03594740480184555,0.03594740480184555,-1.06640625,0.8243882060050964,0.8243882060050964,1.91796875,-1.1637182235717773,-1.1637182235717773,4.12109375,0.10662008821964264,0.10662008821964264,2.23828125,1.1731581687927246,1.1731581687927246,1.2421875,-1.9186558723449707,-1.9186558723449707,5.828125,-0.06510990858078003,-0.06510990858078003,-1.13671875,1.3071285486221313,1.3071285486221313,0.53125,-1.9702380895614624,-1.9702380895614624,7.28515625,-1,49,29,80,30.062464952468872
-0.09812161326408386,-0.3249645531177521,-0.8547321557998657,0.05203606188297272,0.12778660655021667,0.8937052488327026,-0.11101081967353821,-0.126983180642128,-0.4157436788082123,-0.3678137958049774,-1.6865702867507935,-1.2918048477172857,-36.33388054913815,-12.12159170753313,16.21947140235906,-425.36238403033457,-185.27437563789644,115.20261068650451,0.10063587874174118,0.10063587874174118,1.27734375,0.8590713739395142,0.8590713739395142,0.63671875,-1.0095194578170776,-1.0095194578170776,2.4140625,0.03510455787181854,0.03510455787181854,-0.9921875,0.8228710889816284,0.8228710889816284,1.6328125,-1.144796371459961,-1.144796371459961,4.4765625,0.10733651369810104,0.10733651369810104,2.05859375,1.1905207633972168,1.1905207633972168,1.421875,-1.9248508214950562,-1.9248508214950562,5.33203125,-0.06477278470993042,-0.06477278470993042,-0.9921875,1.3211619853973389,1.3211619853973389,0.74609375,-1.9759273529052734,-1.9759273529052734,6.9296875,3,53,23,62,30.106439113616943
-0.09846888482570648,-0.32640698552131653,-0.8528066873550415,0.02173139713704586,0.03270845487713814,0.8939650058746338,-0.11133252829313278,-0.12766751646995544,-0.41488876938819885,4.294767379760742,-0.8420690894126892,-1.1605439758300786,-36.34123682505425,-12.155323113268146,16.19363530540471,-426.0892823295948,-185.51781941421916,115.52622503164307,0.10050944983959198,0.10050944983959198,1.5625,0.858818531036377,0.858818531036377,0.10546875,-0.9994474649429321,-0.9994474649429321,2.6640625,0.03502027317881584,0.03502027317881584,-1.2421875,0.8225339651107788,0.8225339651107788,1.27734375,-1.1372950077056885,-1.1372950077056885,4.546875,0.10876934975385666,0.10876934975385666,1.8828125,1.1976007223129272,1.1976007223129272,1.13671875,-1.9266629219055176,-1.9266629219055176,4.8671875,-0.06468850374221802,-0.06468850374221802,-0.95703125,1.3280733823776245,1.3280733823776245,0.49609375,-1.9779080152511597,-1.9779080152511597,6.3984375,10,64,20,43,30.1064612865448
-0.09797605872154236,-0.32393723726272583,-0.8520810604095459,0.05435527488589287,0.07716920971870422,0.8943493366241455,-0.11057178676128387,-0.12669767439365387,-0.41456106305122375,0.4200754165649414,-1.6100163459777832,-0.5138202285766607,-36.25534147745904,-12.1721644950564,16.17042442588811,-426.81353020566803,-185.76143111793817,115.84940141136566,0.10055159777402878,0.10055159777402878,1.66796875,0.858818531036377,0.858818531036377,-0.0703125,-0.9966239333152771,-0.9966239333152771,2.87890625,0.035441696643829346,0.035441696643829346,-1.3828125,0.8230817914009094,0.8230817914009094,0.95703125,-1.1357357501983643,-1.1357357501983643,4.796875,0.11024433374404907,0.11024433374404907,2.0234375,1.201646327972412,1.201646327972412,1.06640625,-1.9268736839294434,-1.9268736839294434,4.76171875,-0.06456202268600464,-0.06456202268600464,-0.63671875,1.3295061588287354,1.3295061588287354,0.49609375,-1.9772758483886719,-1.9772758483886719,5.6484375,25,83,16,30,30.150524616241455
-0.09722010046243668,-0.3204772174358368,-0.8523213863372803,0.021071769297122955,-0.03994486853480339,0.8946279287338257,-0.10955619812011719,-0.12528249621391296,-0.41465964913368225,5.545333385467529,-0.29451364278793335,0.3460659408569331,-36.246939969127745,-12.204364821975956,16.160148021316576,-427.53838498996726,-186.00584041764688,116.17250160774628,0.10008803009986877,0.10008803009986877,1.91796875,0.857933521270752,0.857933521270752,-0.10546875,-0.9976775050163269,-0.9976775050163269,3.08984375,0.03586312010884285,0.03586312010884285,-1.5625,0.8248939514160156,0.8248939514160156,0.49609375,-1.1370421648025513,-1.1370421648025513,5.1171875,0.11100289225578308,0.11100289225578308,1.77734375,1.2039220333099365,1.2039220333099365,0.81640625,-1.927253007888794,-1.927253007888794,4.12109375,-0.06443560123443604,-0.06443560123443604,-0.53125,1.3301804065704346,1.3301804065704346,0.17578125,-1.9766016006469727,-1.9766016006469727,4.8671875,38,103,11,17,30.15054178237915
-0.09657174348831177,-0.31796330213546753,-0.8527716398239136,0.0038468479178845882,0.011166944168508053,0.894776463508606,-0.10879053175449371,-0.12425976246595383,-0.4148483872413635,0.8789263963699341,-1.2560210227966309,0.4891914749145503,-36.136033301418394,-12.210255094831714,16.167069340133715,-428.2599965893185,-186.25010442227207,116.49591220773713,0.09945589303970337,0.09945589303970337,1.6328125,0.8562057018280029,0.8562057018280029,0.0703125,-0.9996160268783569,-0.9996160268783569,2.37890625,0.036579541862010956,0.036579541862010956,-1.59765625,0.8277596235275269,0.8277596235275269,0.28125,-1.1397813558578491,-1.1397813558578491,4.30078125,0.11180359870195389,0.11180359870195389,1.77734375,1.2080520391464233,1.2080520391464233,0.78125,-1.9271687269210815,-1.9271687269210815,4.65625,-0.06447774171829224,-0.06447774171829224,-0.7109375,1.3304332494735718,1.3304332494735718,-0.10546875,-1.9753373861312866,-1.9753373861312866,5.72265625,49,115,11,11,30.194447994232178
-0.0953226312994957,-0.3164665400981903,-0.8533890843391418,0.07552166283130646,-0.06557215005159378,0.8948382139205933,-0.1079697385430336,-0.12381111085414886,-0.4150637686252594,5.236204624176025,0.03751169145107269,0.6217684173583979,-36.118454773490996,-12.235375515287647,16.176853169632004,-428.9821898995091,-186.4950631367824,116.81954710942476,0.09823376685380936,0.09823376685380936,0.8515625,0.861178457736969,0.861178457736969,-0.49609375,-1.0041252374649048,-1.0041252374649048,1.953125,0.03662168234586716,0.03662168234586716,-1.77734375,0.8308781385421753,0.8308781385421753,0.0,-1.1433213949203491,-1.1433213949203491,3.33984375,0.11197216808795929,0.11197216808795929,1.98828125,1.2121398448944092,1.2121398448944092,0.42578125,-1.9261572360992432,-1.9261572360992432,5.01171875,-0.06447774171829224,-0.06447774171829224,-0.95703125,1.3300961256027222,1.3300961256027222,-0.6015625,-1.9720503091812134,-1.9720503091812134,6.46875,48,109,15,16,30.19446563720703
-0.09303545951843262,-0.3129972815513611,-0.8539707660675049,0.11164442449808121,0.014458289369940758,0.8951205015182495,-0.10628528892993927,-0.12269165366888046,-0.41522216796875,0.7734075784683228,-0.8325225114822388,-0.6208043670654302,-36.01373068100747,-12.234625281458625,16.189288537979174,-429.70141727220437,-186.73974814007326,117.14345723386782,0.09768591821193695,0.09768591821193695,0.74609375,0.866614818572998,0.866614818572998,-0.56640625,-1.015293002128601,-1.015293002128601,1.45703125,0.03577883541584015,0.03577883541584015,-1.77734375,0.8295295834541321,0.8295295834541321,-0.140625,-1.147788405418396,-1.147788405418396,2.69921875,0.11150860041379929,0.11150860041379929,1.66796875,1.212687611579895,1.212687611579895,0.56640625,-1.9239237308502197,-1.9239237308502197,5.72265625,-0.06523633003234863,-0.06523633003234863,-1.13671875,1.3278626203536987,1.3278626203536987,-0.81640625,-1.9661502838134766,-1.9661502838134766,6.9296875,40,104,14,17,30.238447666168213
-0.09003395587205887,-0.3067086637020111,-0.8545925617218018,0.20045512914657593,-0.0324789360165596,0.8956490159034729,-0.10371389240026474,-0.120448537170887,-0.4153895080089569,4.7241997718811035,-0.21429550647735596,-1.0633693313598638,-35.99826252943811,-12.251275731688269,16.176872450637866,-430.4212278412774,-186.98494015920932,117.46687052200717,0.09583165496587753,0.09583165496587753,0.6015625,0.8719668984413147,0.8719668984413147,-0.921875,-1.0294106006622314,-1.0294106006622314,0.81640625,0.03459884971380234,0.03459884971380234,-1.953125,0.8307517170906067,0.8307517170906067,-0.74609375,-1.1579025983810425,-1.1579025983810425,1.953125,0.11108718067407608,0.11108718067407608,1.5625,1.2090212106704712,1.2090212106704712,0.03515625,-1.9199202060699463,-1.9199202060699463,6.18359375,-0.06582629680633545,-0.06582629680633545,-1.1015625,1.319729208946228,1.319729208946228,-1.20703125,-1.9573004245758057,-1.9573004245758057,7.0,33,98,13,20,30.238462448120117
-0.08644436299800873,-0.29560962319374084,-0.8547546863555908,0.18984584510326385,0.07982800155878067,0.8966552019119263,-0.09987673908472061,-0.11618214100599289,-0.4153742492198944,-0.0644005835056305,-1.119200587272644,-0.8748460388183599,-35.90377853400049,-12.255561641817815,16.15560506401067,-431.138358572003,-187.23009425114697,117.78976994942111,0.09372454136610031,0.09372454136610031,0.56640625,0.8778668642044067,0.8778668642044067,-1.27734375,-1.0536003112792969,-1.0536003112792969,0.390625,0.03371386229991913,0.03371386229991913,-1.421875,0.8318474292755127,0.8318474292755127,-1.20703125,-1.1773723363876343,-1.1773723363876343,1.27734375,0.11049718409776688,0.11049718409776688,1.84765625,1.1967577934265137,1.1967577934265137,0.140625,-1.9125031232833862,-1.9125031232833862,7.46484375,-0.06696414947509766,-0.06696414947509766,-1.66796875,1.302535057067871,1.302535057067871,-1.2421875,-1.9444048404693604,-1.9444048404693604,7.9609375,28,95,11,24,30.282448530197144
-0.08254407346248627,-0.27433106303215027,-0.8546565771102905,0.2012813836336136,0.09999745339155197,0.8984225392341614,-0.09381800144910812,-0.10739471018314362,-0.4153330326080322,0.2617965042591095,-0.2135258913040161,-1.3607926940917974,-35.9050665456706,-12.277945653563268,16.1381081432343,-431.85647278303315,-187.47587700433567,118.11235714307804,0.09010029584169388,0.09010029584169388,0.42578125,0.8834296464920044,0.8834296464920044,-1.59765625,-1.0943940877914429,-1.0943940877914429,0.0,0.03067961521446705,0.03067961521446705,-1.953125,0.8352609276771545,0.8352609276771545,-1.4921875,-1.2172811031341553,-1.2172811031341553,0.8515625,0.10957005620002747,0.10957005620002747,1.84765625,1.165361762046814,1.165361762046814,-0.2109375,-1.8936233520507812,-1.8936233520507812,8.1015625,-0.06734341382980347,-0.06734341382980347,-1.66796875,1.2651548385620117,1.2651548385620117,-1.703125,-1.921521544456482,-1.921521544456482,8.28125,24,78,19,35,30.2824649810791
-0.07777275145053864,-0.24135085940361023,-0.8543190360069275,0.21346916258335114,0.13974396884441376,0.9009052515029907,-0.08496137708425522,-0.09349413961172104,-0.41522300243377686,2.276320695877075,-0.22297818958759308,-0.11970478057861378,-35.899830615585415,-12.282216171389349,16.110892289352467,-432.574417036044,-187.72156403294173,118.43430283032627,0.08630748838186264,0.08630748838186264,0.2109375,0.8868431448936462,0.8868431448936462,-1.52734375,-1.1476198434829712,-1.1476198434829712,0.4609375,0.02882535196840763,0.02882535196840763,-1.84765625,0.8352609276771545,0.8352609276771545,-1.5625,-1.2698748111724854,-1.2698748111724854,0.95703125,0.10948576778173447,0.10948576778173447,1.91796875,1.1156760454177856,1.1156760454177856,-0.2109375,-1.86534583568573,-1.86534583568573,8.24609375,-0.06827056407928467,-0.06827056407928467,-1.73828125,1.2067034244537354,1.2067034244537354,-1.98828125,-1.8900412321090698,-1.8900412321090698,8.38671875,31,71,18,34,30.282471418380737
-0.07451079785823822,-0.19583338499069214,-0.8538483381271362,0.12544003129005432,0.23476505279541016,0.9037472605705261,-0.0741930603981018,-0.07357493788003922,-0.4151180386543274,0.2422844022512436,-0.2692124843597412,-0.840192375183106,-35.85430420166787,-12.2866757351811,16.108498193740896,-433.2910478559382,-187.96734214328328,118.75644885324498,0.08441108465194702,0.08441108465194702,0.56640625,0.8885709643363953,0.8885709643363953,-1.66796875,-1.2171968221664429,-1.2171968221664429,1.1015625,0.02794036455452442,0.02794036455452442,-1.45703125,0.8318895697593689,0.8318895697593689,-1.52734375,-1.3375974893569946,-1.3375974893569946,1.5625,0.10940148681402206,0.10940148681402206,1.6328125,1.0436968803405762,1.0436968803405762,0.140625,-1.8227399587631226,-1.8227399587631226,8.24609375,-0.06793344020843506,-0.06793344020843506,-1.8828125,1.1292036771774292,1.1292036771774292,-2.09375,-1.846929669380188,-1.846929669380188,7.9609375,37,74,22,34,30.3264319896698
-0.07159224152565002,-0.14268691837787628,-0.8534637689590454,0.18671159446239471,0.2756950259208679,0.9063699841499329,-0.06198117509484291,-0.050073862075805664,-0.414902925491333,-1.7484841346740723,-1.751395583152771,-1.2293229675292974,-35.84945851362285,-12.292059984868295,16.091694346237233,-434.0079885693302,-188.2132371854775,119.07811470169469,0.08310467004776001,0.08310467004776001,0.6015625,0.8881916999816895,0.8881916999816895,-1.953125,-1.2966773509979248,-1.2966773509979248,1.45703125,0.027266087010502815,0.027266087010502815,-1.703125,0.8247253894805908,0.8247253894805908,-1.703125,-1.4143387079238892,-1.4143387079238892,1.66796875,0.10986504703760147,0.10986504703760147,1.59765625,0.9602972269058228,0.9602972269058228,0.4609375,-1.7703149318695068,-1.7703149318695068,7.99609375,-0.06755417585372925,-0.06755417585372925,-1.98828125,1.0388505458831787,1.0388505458831787,-1.27734375,-1.792523980140686,-1.792523980140686,7.7109375,43,78,20,30,30.32644772529602
-0.06782753765583038,-0.07884432375431061,-0.8531005382537842,0.1697765737771988,0.22337718307971954,0.9086151123046875,-0.047141771763563156,-0.02184230275452137,-0.41439005732536316,1.6325454711914062,-1.3148947954177856,1.8244118118286128,-35.88442819631633,-12.327087896531351,16.067107886886646,-434.72602683008347,-188.46012922252476,119.39921099483891,0.08019685000181198,0.08019685000181198,0.88671875,0.8822075128555298,0.8822075128555298,-2.84375,-1.3865668773651123,-1.3865668773651123,2.1328125,0.026212528347969055,0.026212528347969055,-2.09375,0.8102705478668213,0.8102705478668213,-1.91796875,-1.5001826286315918,-1.5001826286315918,2.37890625,0.10990719497203827,0.10990719497203827,1.421875,0.8608834743499756,0.8608834743499756,0.81640625,-1.7086607217788696,-1.7086607217788696,7.28515625,-0.06725913286209106,-0.06725913286209106,-1.6328125,0.9340425729751587,0.9340425729751587,-0.9921875,-1.728003978729248,-1.728003978729248,6.64453125,52,89,16,18,30.339991331100464
-0.0644076019525528,-0.00994451716542244,-0.8527265191078186,0.17451608180999756,0.26348990201950073,0.9099262356758118,-0.0313706174492836,0.008791061118245125,-0.41348859667778015,-3.5628819465637207,-1.2539050579071045,1.3354286575317378,-35.8517772868925,-12.353385792439706,16.103596123123218,-435.4427358667271,-188.70745991733264,119.72164779966374,0.07754188776016235,0.07754188776016235,0.88671875,0.8722618818283081,0.8722618818283081,-3.19921875,-1.478985071182251,-1.478985071182251,2.6640625,0.02562253549695015,0.02562253549695015,-2.30859375,0.7908850908279419,0.7908850908279419,-1.953125,-1.5884286165237427,-1.5884286165237427,3.125,0.11028647422790527,0.11028647422790527,1.4921875,0.7559912204742432,0.7559912204742432,1.5625,-1.6371030807495117,-1.6371030807495117,6.859375,-0.06768059730529785,-0.06768059730529785,-1.3828125,0.8261160850524902,0.8261160850524902,-0.35546875,-1.652695655822754,-1.652695655822754,5.96875,69,109,15,15,30.359976053237915
-0.06144959107041359,0.060423631221055984,-0.8521072864532471,0.12298359721899033,0.2263246327638626,0.910142183303833,-0.015482787974178791,0.04018399119377136,-0.41205188632011414,-0.18532659113407135,0.7209920287132263,-0.09529548645019581,-35.92303492582377,-12.378463893597848,16.130304696273853,-436.1619091416329,-188.9552799762162,120.04452097932072,0.07513976842164993,0.07513976842164993,1.27734375,0.8581020832061768,0.8581020832061768,-3.125,-1.569211721420288,-1.569211721420288,3.48046875,0.02461111918091774,0.02461111918091774,-2.55859375,0.7678753733634949,0.7678753733634949,-2.203125,-1.6774332523345947,-1.6774332523345947,3.58984375,0.10994933545589447,0.10994933545589447,1.1015625,0.6489497423171997,0.6489497423171997,0.88671875,-1.5623425245285034,-1.5623425245285034,5.72265625,-0.06797558069229126,-0.06797558069229126,-1.34765625,0.7174731492996216,0.7174731492996216,-0.0703125,-1.5778930187225342,-1.5778930187225342,5.046875,81,117,9,0,30.40244436264038
-0.059666261076927185,0.12893210351467133,-0.8512073755264282,0.07763384282588959,0.2945743501186371,0.9092866778373718,-0.0005253643030300736,0.07093805819749832,-0.41007956862449646,-4.247607707977295,-0.24939313530921936,0.6244911575317378,-35.92674145764645,-12.364044053023584,16.12839878654485,-436.8804810361041,-189.20241665887093,120.36706989595433,0.07320122420787811,0.07320122420787811,1.3828125,0.839264452457428,0.839264452457428,-3.16015625,-1.654044270515442,-1.654044270515442,4.265625,0.02473754622042179,0.02473754622042179,-2.84375,0.7417892813682556,0.7417892813682556,-1.91796875,-1.760158658027649,-1.760158658027649,4.62109375,0.11003361642360687,0.11003361642360687,0.95703125,0.5483559966087341,0.5483559966087341,1.02734375,-1.4897733926773071,-1.4897733926773071,4.7265625,-0.06852340698242188,-0.06852340698242188,-1.27734375,0.6124966144561768,0.6124966144561768,-0.0703125,-1.506082534790039,-1.506082534790039,4.2265625,103,136,1,-22,30.40246343612671
-0.057483453303575516,0.19200308620929718,-0.8502157330513,0.1447763741016388,0.18311519920825958,0.9075610637664795,0.013456347398459911,0.09908393025398254,-0.4078409969806671,-0.14014653861522675,0.6777008175849915,-1.2100177383422857,-36.011693611805995,-12.369031915729767,16.140888609695484,-437.60156442988176,-189.44984717581258,120.69001256637975,0.07029340416193008,0.07029340416193008,1.953125,0.8241353631019592,0.8241353631019592,-3.19921875,-1.7331032752990723,-1.7331032752990723,4.9765625,0.025453966110944748,0.025453966110944748,-2.9140625,0.7145653367042542,0.7145653367042542,-1.5625,-1.835593342781067,-1.835593342781067,5.4375,0.10986504703760147,0.10986504703760147,0.8515625,0.45669642090797424,0.45669642090797424,0.53125,-1.4239892959594727,-1.4239892959594727,4.44140625,-0.06907129287719727,-0.06907129287719727,-1.171875,0.5154427886009216,0.5154427886009216,0.03515625,-1.4382333755493164,-1.4382333755493164,3.58984375,103,141,-5,-39,30.446428537368774
-0.05481027811765671,0.24748960137367249,-0.8490073084831238,0.12417573481798172,0.2573493421077728,0.9053288102149963,0.026038840413093567,0.12363142520189285,-0.4054836928844452,-4.842987060546875,-1.7743512392044067,1.1168722534179683,-36.0144965425783,-12.355477899378068,16.116688254928636,-438.321882390041,-189.69682119363662,121.01210432793066,0.06768058240413666,0.06768058240413666,1.8828125,0.8065198659896851,0.8065198659896851,-2.87890625,-1.8011209964752197,-1.8011209964752197,5.54296875,0.0257489625364542,0.0257489625364542,-2.984375,0.6878470778465271,0.6878470778465271,-0.9921875,-1.901251196861267,-1.901251196861267,5.8984375,0.10931719839572906,0.10931719839572906,0.74609375,0.3788173794746399,0.3788173794746399,0.390625,-1.364357829093933,-1.364357829093933,4.40625,-0.07075697183609009,-0.07075697183609009,-1.3125,0.42875605821609497,0.42875605821609497,-0.140625,-1.3774219751358032,-1.3774219751358032,3.33984375,119,150,-5,-45,30.446447610855103
