R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.003683509537950158,0.03626103699207306,-0.35544824600219727,-0.0009148941026069224,-0.02952474169433117,0.98409104347229,0.0013926674146205187,0.018169479444622993,-0.1767277717590332,2.4299869537353516,0.7020184993743896,12.427268028259277,-0.03797024488449097,-0.03797024488449097,2.16796875,0.8402758836746216,0.8402758836746216,-1.98828125,-1.5588868856430054,-1.5588868856430054,4.9375,0.049938660115003586,0.049938660115003586,-2.76953125,0.8487043380737305,0.8487043380737305,-2.37890625,-1.576755166053772,-1.576755166053772,5.86328125,-0.023768272250890732,-0.023768272250890732,1.2421875,0.8050870299339294,0.8050870299339294,-0.0703125,-1.5732152462005615,-1.5732152462005615,5.79296875,0.010872721672058105,0.010872721672058105,-0.390625,0.8093855381011963,0.8093855381011963,-0.671875,-1.5409764051437378,-1.5409764051437378,4.37109375,0,0,0,0,22.271831035614014
-0.0036752386949956417,0.036254625767469406,-0.3553274869918823,-0.016281871125102043,0.014452297240495682,0.9841017723083496,0.001395073952153325,0.018165677785873413,-0.1766684651374817,-0.13216379284858704,-0.11252744495868683,11.378711700439453,-0.037928104400634766,-0.037928104400634766,1.8828125,0.8403180241584778,0.8403180241584778,-1.953125,-1.5588868856430054,-1.5588868856430054,4.796875,0.049896515905857086,0.049896515905857086,-2.48828125,0.8487043380737305,0.8487043380737305,-2.37890625,-1.576755166053772,-1.576755166053772,5.72265625,-0.02372613176703453,-0.02372613176703453,1.3125,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5732152462005615,-1.5732152462005615,5.61328125,0.010872721672058105,0.010872721672058105,-0.6015625,0.8093433976173401,0.8093433976173401,-0.35546875,-1.5409342050552368,-1.5409342050552368,3.87109375,0,0,0,0,22.280083179473877
-0.0036465309094637632,0.03623654320836067,-0.3554772138595581,0.006493394263088703,-0.05867522582411766,0.9840887188911438,0.0014089603209868073,0.018154138699173927,-0.17674241960048676,1.6803644895553589,1.0782397985458374,12.925625801086426,-0.037928104400634766,-0.037928104400634766,2.0234375,0.8403180241584778,0.8403180241584778,-2.09375,-1.5588868856430054,-1.5588868856430054,5.01171875,0.049896515905857086,0.049896515905857086,-2.23828125,0.8487043380737305,0.8487043380737305,-2.37890625,-1.576755166053772,-1.576755166053772,5.6875,-0.023768272250890732,-0.023768272250890732,1.1015625,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5732152462005615,-1.5732152462005615,5.61328125,0.010872721672058105,0.010872721672058105,-0.7109375,0.8093855381011963,0.8093855381011963,-0.6015625,-1.5409764051437378,-1.5409764051437378,3.9453125,0,0,0,0,22.30004906654358
-0.0035381983034312725,0.03621046617627144,-0.35544100403785706,0.003277862910181284,-0.0036406135186553,0.9840920567512512,0.0014596314867958426,0.018131760880351067,-0.17672567069530487,-0.8143491744995117,-0.19841879606246948,11.996010780334473,-0.037928104400634766,-0.037928104400634766,1.91796875,0.840360164642334,0.840360164642334,-1.73828125,-1.5589711666107178,-1.5589711666107178,4.90234375,0.049938660115003586,0.049938660115003586,-2.48828125,0.8487464189529419,0.8487464189529419,-2.23828125,-1.576755166053772,-1.576755166053772,5.7578125,-0.02372613176703453,-0.02372613176703453,1.20703125,0.8050448894500732,0.8050448894500732,-0.28125,-1.5732574462890625,-1.5732574462890625,5.7578125,0.010830581188201904,0.010830581188201904,-0.88671875,0.8093433976173401,0.8093433976173401,-0.53125,-1.5409764051437378,-1.5409764051437378,4.015625,0,0,0,0,22.34375786781311
-0.0034931220579892397,0.036187704652547836,-0.3555228114128113,0.0011816754704341292,-0.030449429526925087,0.984084963798523,0.001480539795011282,0.01811651512980461,-0.17676638066768646,2.379774332046509,0.1629730761051178,11.5879545211792,-0.037885963916778564,-0.037885963916778564,2.0234375,0.840360164642334,0.840360164642334,-1.953125,-1.5590554475784302,-1.5590554475784302,5.046875,0.049938660115003586,0.049938660115003586,-2.34375,0.8487464189529419,0.8487464189529419,-2.37890625,-1.576797366142273,-1.576797366142273,5.828125,-0.02372613176703453,-0.02372613176703453,1.2421875,0.8050870299339294,0.8050870299339294,-0.17578125,-1.5732574462890625,-1.5732574462890625,5.61328125,0.010872721672058105,0.010872721672058105,-0.6015625,0.8093012571334839,0.8093012571334839,-0.4609375,-1.5409342050552368,-1.5409342050552368,4.12109375,0,0,0,0,22.34378218650818
-0.0034630880691111088,0.036126043647527695,-0.3554859459400177,-0.010723087936639786,-0.007343733683228493,0.9840887784957886,0.0014895329950377345,0.01808355189859867,-0.17674864828586578,-0.5581351518630981,-0.2889467477798462,11.418356895446777,-0.037928104400634766,-0.037928104400634766,1.8828125,0.8403180241584778,0.8403180241584778,-1.953125,-1.5589289665222168,-1.5589289665222168,5.08203125,0.04998080059885979,0.04998080059885979,-2.55859375,0.8487043380737305,0.8487043380737305,-2.16796875,-1.5765866041183472,-1.5765866041183472,5.828125,-0.02372613176703453,-0.02372613176703453,1.27734375,0.8050870299339294,0.8050870299339294,-0.2109375,-1.5732574462890625,-1.5732574462890625,5.578125,0.010872721672058105,0.010872721672058105,-0.28125,0.8093433976173401,0.8093433976173401,-0.56640625,-1.5408499240875244,-1.5408499240875244,3.8359375,0,0,0,0,22.387758255004883
-0.003462895518168807,0.03598375618457794,-0.3554905951023102,0.009097768925130367,-0.04638450965285301,0.9840896129608154,0.0014770907582715154,0.018013522028923035,-0.1767512857913971,2.2029905319213867,0.42816635966300964,11.10081672668457,-0.037928104400634766,-0.037928104400634766,1.84765625,0.8402337431907654,0.8402337431907654,-2.37890625,-1.5585918426513672,-1.5585918426513672,4.90234375,0.049938660115003586,0.049938660115003586,-2.59375,0.8486621379852295,0.8486621379852295,-2.34375,-1.57633376121521,-1.57633376121521,5.72265625,-0.02372613176703453,-0.02372613176703453,1.1015625,0.8050870299339294,0.8050870299339294,-0.0703125,-1.5731730461120605,-1.5731730461120605,5.6875,0.010872721672058105,0.010872721672058105,-0.28125,0.8093433976173401,0.8093433976173401,-0.35546875,-1.540765643119812,-1.540765643119812,3.87109375,0,0,0,0,22.387780904769897
-0.0035632362123578787,0.03597260266542435,-0.3553277552127838,0.012175414711236954,0.005966275930404663,0.9841041564941406,0.0014252658002078533,0.018017016351222992,-0.17667029798030853,1.0137712955474854,0.22546212375164032,8.806733131408691,-0.037885963916778564,-0.037885963916778564,1.77734375,0.8401916027069092,0.8401916027069092,-2.0234375,-1.5582969188690186,-1.5582969188690186,4.69140625,0.049896515905857086,0.049896515905857086,-2.4140625,0.8486621379852295,0.8486621379852295,-2.30859375,-1.5762073993682861,-1.5762073993682861,5.6875,-0.02364184707403183,-0.02364184707403183,0.95703125,0.8050870299339294,0.8050870299339294,-0.140625,-1.5731308460235596,-1.5731308460235596,5.72265625,0.010872721672058105,0.010872721672058105,-0.6015625,0.8093433976173401,0.8093433976173401,-0.24609375,-1.5407235622406006,-1.5407235622406006,3.9453125,0,0,0,0,22.431768894195557
-0.0036112116649746895,0.03611354902386665,-0.3552236557006836,-0.005884530488401651,0.03534701094031334,0.9841121435165405,0.0014131733914837241,0.018090680241584778,-0.1766183078289032,-1.4277151823043823,-0.07126601785421371,12.207273483276367,-0.037928104400634766,-0.037928104400634766,2.2734375,0.8402758836746216,0.8402758836746216,-1.953125,-1.5584232807159424,-1.5584232807159424,4.76171875,0.049854375422000885,0.049854375422000885,-2.48828125,0.8487043380737305,0.8487043380737305,-2.5234375,-1.5764602422714233,-1.5764602422714233,6.00390625,-0.02364184707403183,-0.02364184707403183,1.13671875,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5730888843536377,-1.5730888843536377,5.40234375,0.010830581188201904,0.010830581188201904,-0.2109375,0.8093433976173401,0.8093433976173401,-0.390625,-1.540807843208313,-1.540807843208313,3.9453125,0,0,0,0,22.431792736053467
-0.0036328458227217197,0.03616052493453026,-0.35528331995010376,0.00691896490752697,-0.01985650137066841,0.9841064810752869,0.00140721770003438,0.018115662038326263,-0.1766473352909088,1.3026067018508911,0.7939879298210144,12.537179946899414,-0.03797024488449097,-0.03797024488449097,1.91796875,0.8403180241584778,0.8403180241584778,-1.98828125,-1.558760404586792,-1.558760404586792,5.01171875,0.049938660115003586,0.049938660115003586,-2.69921875,0.8487043380737305,0.8487043380737305,-2.4140625,-1.576755166053772,-1.576755166053772,5.6484375,-0.02368398942053318,-0.02368398942053318,1.06640625,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5731730461120605,-1.5731730461120605,5.54296875,0.010830581188201904,0.010830581188201904,-0.53125,0.8093433976173401,0.8093433976173401,-0.63671875,-1.5409342050552368,-1.5409342050552368,3.87109375,0,0,0,0,22.475738763809204
-0.003676211228594184,0.0362698957324028,-0.35529768466949463,-0.00032791667035780847,-0.014248937368392944,0.9841042757034302,0.0013956738403066993,0.018173297867178917,-0.17665375769138336,0.20183396339416504,-0.024839110672473907,11.983932495117188,-0.03797024488449097,-0.03797024488449097,1.8828125,0.8403180241584778,0.8403180241584778,-1.77734375,-1.5590132474899292,-1.5590132474899292,5.15234375,0.049938660115003586,0.049938660115003586,-2.37890625,0.8487464189529419,0.8487464189529419,-2.23828125,-1.5768816471099854,-1.5768816471099854,6.04296875,-0.02372613176703453,-0.02372613176703453,1.02734375,0.8050870299339294,0.8050870299339294,-0.390625,-1.5732152462005615,-1.5732152462005615,5.6484375,0.010830581188201904,0.010830581188201904,-0.390625,0.8093433976173401,0.8093433976173401,-0.56640625,-1.5409764051437378,-1.5409764051437378,3.91015625,0,0,0,0,22.475768089294434
-0.0036868706811219454,0.03631102293729782,-0.3552855849266052,0.002883829642087221,-0.04163859412074089,0.9841049909591675,0.0013939529890194535,0.01819448545575142,-0.1766475886106491,2.02470064163208,0.48167917132377625,11.556131362915039,-0.037928104400634766,-0.037928104400634766,1.8125,0.8403180241584778,0.8403180241584778,-2.0234375,-1.5590554475784302,-1.5590554475784302,4.4765625,0.049938660115003586,0.049938660115003586,-2.48828125,0.8487886190414429,0.8487886190414429,-2.34375,-1.5769237279891968,-1.5769237279891968,5.93359375,-0.023768272250890732,-0.023768272250890732,1.1015625,0.8050448894500732,0.8050448894500732,-0.03515625,-1.5732574462890625,-1.5732574462890625,5.6484375,0.010830581188201904,0.010830581188201904,-0.4609375,0.8093433976173401,0.8093433976173401,-0.42578125,-1.5409764051437378,-1.5409764051437378,3.73046875,0,0,0,0,22.519784927368164
-0.0037373716477304697,0.03625282645225525,-0.3552689254283905,0.010401681065559387,0.015292582102119923,0.9841070175170898,0.0013638101518154144,0.018170321360230446,-0.17663908004760742,0.2340128868818283,0.2965053617954254,12.587647438049316,-0.037928104400634766,-0.037928104400634766,1.77734375,0.8403180241584778,0.8403180241584778,-1.8828125,-1.5589711666107178,-1.5589711666107178,4.90234375,0.049896515905857086,0.049896515905857086,-2.55859375,0.8487464189529419,0.8487464189529419,-2.48828125,-1.5768394470214844,-1.5768394470214844,5.86328125,-0.023768272250890732,-0.023768272250890732,1.27734375,0.8050870299339294,0.8050870299339294,-0.0703125,-1.5732152462005615,-1.5732152462005615,5.7578125,0.010872721672058105,0.010872721672058105,-0.63671875,0.8093855381011963,0.8093855381011963,-0.7109375,-1.5409764051437378,-1.5409764051437378,4.15625,0,0,0,0,22.51981496810913
-0.003721337765455246,0.03624701499938965,-0.35515978932380676,0.013743296265602112,-0.03646073862910271,0.9841166734695435,0.0013701950665563345,0.01816612109541893,-0.17658552527427673,2.0650532245635986,0.3932269215583801,11.57789134979248,-0.037928104400634766,-0.037928104400634766,1.84765625,0.840360164642334,0.840360164642334,-2.23828125,-1.5589289665222168,-1.5589289665222168,5.01171875,0.049896515905857086,0.049896515905857086,-2.87890625,0.8487464189529419,0.8487464189529419,-2.55859375,-1.5768394470214844,-1.5768394470214844,6.11328125,-0.023768272250890732,-0.023768272250890732,1.1015625,0.8050448894500732,0.8050448894500732,-0.2109375,-1.5732152462005615,-1.5732152462005615,5.93359375,0.010830581188201904,0.010830581188201904,-0.53125,0.8093433976173401,0.8093433976173401,-0.24609375,-1.5409764051437378,-1.5409764051437378,3.91015625,0,0,0,0,22.56376600265503
-0.0037787226028740406,0.03626282513141632,-0.355154812335968,0.0007416658336296678,-0.014157019555568695,0.9841170310974121,0.0013433092972263694,0.018178969621658325,-0.17658251523971558,1.0724443197250366,0.8441300392150879,12.811165809631348,-0.037928104400634766,-0.037928104400634766,1.8828125,0.840360164642334,0.840360164642334,-2.0234375,-1.5589711666107178,-1.5589711666107178,4.90234375,0.049896515905857086,0.049896515905857086,-2.69921875,0.8487043380737305,0.8487043380737305,-2.37890625,-1.5768816471099854,-1.5768816471099854,5.79296875,-0.02372613176703453,-0.02372613176703453,1.3125,0.8050448894500732,0.8050448894500732,-0.35546875,-1.5732152462005615,-1.5732152462005615,5.6875,0.010830581188201904,0.010830581188201904,-0.53125,0.8093433976173401,0.8093433976173401,-0.24609375,-1.5409764051437378,-1.5409764051437378,4.15625,0,0,0,0,22.563849687576294
-0.003709039418026805,0.03625069186091423,-0.3551586866378784,0.008340815082192421,-0.03834044933319092,0.9841167330741882,0.001376561471261084,0.01816684380173683,-0.1765851080417633,1.4872013330459595,0.5932069420814514,11.825238227844238,-0.037928104400634766,-0.037928104400634766,1.8828125,0.840360164642334,0.840360164642334,-1.953125,-1.5590554475784302,-1.5590554475784302,5.1171875,0.049896515905857086,0.049896515905857086,-2.4140625,0.8487043380737305,0.8487043380737305,-2.16796875,-1.5768394470214844,-1.5768394470214844,5.7578125,-0.02372613176703453,-0.02372613176703453,1.1015625,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5732152462005615,-1.5732152462005615,5.61328125,0.010830581188201904,0.010830581188201904,-0.35546875,0.8093012571334839,0.8093012571334839,-0.53125,-1.5409764051437378,-1.5409764051437378,4.05078125,0,0,0,0,22.56386423110962
-0.0037507968954741955,0.03626594319939613,-0.3552596867084503,-0.009358357638120651,-0.027314212173223495,0.9841077327728271,0.0013582787942141294,0.01817796379327774,-0.17663438618183136,0.13249064981937408,-0.22152598202228546,11.86213207244873,-0.037928104400634766,-0.037928104400634766,1.8828125,0.8404023051261902,0.8404023051261902,-2.203125,-1.5590975284576416,-1.5590975284576416,4.65625,0.049938660115003586,0.049938660115003586,-2.5234375,0.8487464189529419,0.8487464189529419,-2.2734375,-1.5768394470214844,-1.5768394470214844,5.6484375,-0.023768272250890732,-0.023768272250890732,1.3828125,0.8050448894500732,0.8050448894500732,-0.31640625,-1.5732574462890625,-1.5732574462890625,5.578125,0.010830581188201904,0.010830581188201904,-0.6015625,0.8093433976173401,0.8093433976173401,-0.17578125,-1.5409764051437378,-1.5409764051437378,3.9453125,0,0,0,0,22.611729860305786
-0.0036866862792521715,0.03613175451755524,-0.3552810549736023,-0.01988380402326584,-0.023799298331141472,0.9841069579124451,0.0013781629968434572,0.018106263130903244,-0.17664581537246704,1.2416999340057373,0.32468917965888977,11.279327392578125,-0.037928104400634766,-0.037928104400634766,1.8125,0.8403180241584778,0.8403180241584778,-1.8828125,-1.5589289665222168,-1.5589289665222168,4.9375,0.04998080059885979,0.04998080059885979,-2.30859375,0.8487043380737305,0.8487043380737305,-2.44921875,-1.5765866041183472,-1.5765866041183472,5.72265625,-0.02372613176703453,-0.02372613176703453,1.171875,0.8050448894500732,0.8050448894500732,-0.140625,-1.5732152462005615,-1.5732152462005615,5.6875,0.010830581188201904,0.010830581188201904,-0.2109375,0.8093433976173401,0.8093433976173401,-0.390625,-1.5408499240875244,-1.5408499240875244,3.91015625,0,0,0,0,22.611744165420532
-0.003685999196022749,0.035996757447719574,-0.3552757501602173,-0.00926970038563013,-0.025006935000419617,0.9841086268424988,0.0013665256556123495,0.018039781600236893,-0.17664356529712677,-0.05396776273846626,0.10950329899787903,11.403684616088867,-0.037928104400634766,-0.037928104400634766,1.84765625,0.8402758836746216,0.8402758836746216,-1.6328125,-1.5586761236190796,-1.5586761236190796,4.65625,0.049938660115003586,0.049938660115003586,-2.23828125,0.8486621379852295,0.8486621379852295,-2.59375,-1.576375961303711,-1.576375961303711,5.72265625,-0.02368398942053318,-0.02368398942053318,1.171875,0.8050448894500732,0.8050448894500732,-0.140625,-1.5731730461120605,-1.5731730461120605,5.47265625,0.010872721672058105,0.010872721672058105,-0.4609375,0.8093433976173401,0.8093433976173401,-0.53125,-1.540765643119812,-1.540765643119812,3.91015625,0,0,0,0,22.620012283325195
-0.003623436903581023,0.03592585399746895,-0.35520991683006287,-0.011068103834986687,-0.01632259227335453,0.9841150045394897,0.001390452845953405,0.01799941435456276,-0.17661190032958984,1.2616387605667114,0.2663474380970001,9.507711410522461,-0.037885963916778564,-0.037885963916778564,1.84765625,0.8401916027069092,0.8401916027069092,-2.2734375,-1.5584232807159424,-1.5584232807159424,4.796875,0.049896515905857086,0.049896515905857086,-2.37890625,0.8486621379852295,0.8486621379852295,-2.4140625,-1.5762494802474976,-1.5762494802474976,5.79296875,-0.02364184707403183,-0.02364184707403183,1.13671875,0.8050448894500732,0.8050448894500732,0.0,-1.5731308460235596,-1.5731308460235596,5.40234375,0.010830581188201904,0.010830581188201904,-0.390625,0.8093433976173401,0.8093433976173401,-0.4609375,-1.5407235622406006,-1.5407235622406006,3.9453125,0,0,0,0,22.640101671218872
-0.003648419864475727,0.03594473376870155,-0.35508212447166443,-0.0029760340694338083,0.05555233359336853,0.9841261506080627,0.0013786762719973922,0.018010998144745827,-0.17654874920845032,-1.676561951637268,-1.0013703107833862,8.769591331481934,-0.037885963916778564,-0.037885963916778564,1.73828125,0.8401916027069092,0.8401916027069092,-1.77734375,-1.55833899974823,-1.55833899974823,4.62109375,0.049854375422000885,0.049854375422000885,-2.23828125,0.8486621379852295,0.8486621379852295,-2.30859375,-1.5761651992797852,-1.5761651992797852,5.72265625,-0.02364184707403183,-0.02364184707403183,1.13671875,0.8050870299339294,0.8050870299339294,-0.0703125,-1.5731308460235596,-1.5731308460235596,5.79296875,0.010872721672058105,0.010872721672058105,-0.24609375,0.8093012571334839,0.8093012571334839,-0.49609375,-1.5406813621520996,-1.5406813621520996,3.91015625,0,0,0,0,22.683736085891724
-0.0036842641420662403,0.03604359179735184,-0.3552001714706421,0.025410350412130356,-0.06575269997119904,0.9841148853302002,0.0013708345359191298,0.01806272380053997,-0.17660626769065857,1.293087363243103,0.9631891250610352,12.429678916931152,-0.037885963916778564,-0.037885963916778564,1.91796875,0.8402337431907654,0.8402337431907654,-1.8125,-1.5584654808044434,-1.5584654808044434,4.83203125,0.049854375422000885,0.049854375422000885,-2.44921875,0.8486621379852295,0.8486621379852295,-2.30859375,-1.5765023231506348,-1.5765023231506348,5.79296875,-0.02364184707403183,-0.02364184707403183,1.02734375,0.8050870299339294,0.8050870299339294,-0.31640625,-1.5730888843536377,-1.5730888843536377,5.6484375,0.010872721672058105,0.010872721672058105,-0.4609375,0.8093433976173401,0.8093433976173401,-0.24609375,-1.540807843208313,-1.540807843208313,4.0859375,0,0,0,0,22.683756828308105
-0.0035818428732454777,0.03609302639961243,-0.35519084334373474,0.006801004055887461,0.004817076958715916,0.9841151833534241,0.0014255143469199538,0.018078012391924858,-0.17660246789455414,-1.573580026626587,-0.37352311611175537,12.244315147399902,-0.037928104400634766,-0.037928104400634766,1.84765625,0.8402758836746216,0.8402758836746216,-2.203125,-1.558802604675293,-1.558802604675293,5.01171875,0.049938660115003586,0.049938660115003586,-2.62890625,0.8487464189529419,0.8487464189529419,-2.34375,-1.5767130851745605,-1.5767130851745605,6.04296875,-0.02368398942053318,-0.02368398942053318,1.13671875,0.8050448894500732,0.8050448894500732,-0.31640625,-1.5731730461120605,-1.5731730461120605,5.828125,0.010830581188201904,0.010830581188201904,-0.31640625,0.8093433976173401,0.8093433976173401,-0.42578125,-1.5409342050552368,-1.5409342050552368,3.91015625,0,0,0,0,22.727745532989502
-0.0036548180505633354,0.036032453179359436,-0.35535821318626404,-0.0035379831679165363,-0.04230247065424919,0.9841009974479675,0.0013857665471732616,0.01805453561246395,-0.17668430507183075,2.6354753971099854,0.4011915326118469,11.604646682739258,-0.037928104400634766,-0.037928104400634766,1.98828125,0.8403180241584778,0.8403180241584778,-1.91796875,-1.5590132474899292,-1.5590132474899292,5.046875,0.049938660115003586,0.049938660115003586,-2.8046875,0.8487464189529419,0.8487464189529419,-2.55859375,-1.5768394470214844,-1.5768394470214844,5.86328125,-0.02372613176703453,-0.02372613176703453,1.02734375,0.8050448894500732,0.8050448894500732,-0.390625,-1.5732574462890625,-1.5732574462890625,5.4375,0.010872721672058105,0.010872721672058105,-0.88671875,0.8093433976173401,0.8093433976173401,-0.49609375,-1.5409764051437378,-1.5409764051437378,4.015625,0,0,0,0,22.72776746749878
-0.003671393496915698,0.0360882543027401,-0.3553399443626404,0.01892431639134884,0.015142451971769333,0.9841021299362183,0.0013823765330016613,0.018083466216921806,-0.17667503654956818,-1.6217163801193237,-0.08605842292308807,12.580924034118652,-0.03797024488449097,-0.03797024488449097,1.84765625,0.8402758836746216,0.8402758836746216,-2.09375,-1.5590132474899292,-1.5590132474899292,4.83203125,0.049938660115003586,0.049938660115003586,-2.734375,0.8487464189529419,0.8487464189529419,-2.4140625,-1.5768394470214844,-1.5768394470214844,5.7578125,-0.023768272250890732,-0.023768272250890732,1.2421875,0.8050448894500732,0.8050448894500732,-0.28125,-1.5732574462890625,-1.5732574462890625,5.47265625,0.010830581188201904,0.010830581188201904,-0.42578125,0.8093433976173401,0.8093433976173401,-0.49609375,-1.5409764051437378,-1.5409764051437378,3.765625,0,0,0,0,22.771764993667603
-0.003658158238977194,0.036026664078235626,-0.355399489402771,0.012760136276483536,-0.06204697862267494,0.984097421169281,0.001383983762934804,0.018051952123641968,-0.17670460045337677,2.001121997833252,0.6056303977966309,12.157880783081055,-0.037928104400634766,-0.037928104400634766,2.203125,0.8403180241584778,0.8403180241584778,-2.0234375,-1.5589711666107178,-1.5589711666107178,4.76171875,0.049896515905857086,0.049896515905857086,-2.5234375,0.8487043380737305,0.8487043380737305,-2.30859375,-1.576797366142273,-1.576797366142273,5.6484375,-0.023768272250890732,-0.023768272250890732,1.06640625,0.8050448894500732,0.8050448894500732,-0.35546875,-1.5732152462005615,-1.5732152462005615,5.828125,0.010830581188201904,0.010830581188201904,-0.53125,0.8093433976173401,0.8093433976173401,-0.28125,-1.5409764051437378,-1.5409764051437378,3.8359375,0,0,0,0,22.771787405014038
-0.00369558809325099,0.03607063740491867,-0.3553182780742645,-0.01287715882062912,0.01982792653143406,0.9841042160987854,0.0013687183381989598,0.018076948821544647,-0.17666418850421906,-1.0458159446716309,0.1335461586713791,12.703499794006348,-0.037928104400634766,-0.037928104400634766,1.91796875,0.8403180241584778,0.8403180241584778,-1.8125,-1.5589289665222168,-1.5589289665222168,4.40625,0.049938660115003586,0.049938660115003586,-2.59375,0.8487043380737305,0.8487043380737305,-2.5234375,-1.576755166053772,-1.576755166053772,5.828125,-0.02372613176703453,-0.02372613176703453,1.13671875,0.8050448894500732,0.8050448894500732,-0.17578125,-1.5731730461120605,-1.5731730461120605,5.7578125,0.010872721672058105,0.010872721672058105,-0.390625,0.8093433976173401,0.8093433976173401,-0.49609375,-1.5409342050552368,-1.5409342050552368,3.9453125,0,0,0,0,22.81615114212036
-0.00367900263518095,0.036071594804525375,-0.3553469181060791,0.0007199320243671536,-0.04246608167886734,0.9841016530990601,0.0013772230595350266,0.018075935542583466,-0.17667843401432037,1.9127613306045532,0.6242212057113647,12.476064682006836,-0.037928104400634766,-0.037928104400634766,1.8828125,0.8403180241584778,0.8403180241584778,-2.0234375,-1.5590132474899292,-1.5590132474899292,5.08203125,0.049938660115003586,0.049938660115003586,-2.59375,0.8487043380737305,0.8487043380737305,-2.48828125,-1.576797366142273,-1.576797366142273,5.6875,-0.023768272250890732,-0.023768272250890732,1.06640625,0.8050870299339294,0.8050870299339294,0.0703125,-1.5732152462005615,-1.5732152462005615,5.40234375,0.010830581188201904,0.010830581188201904,-0.28125,0.8093012571334839,0.8093012571334839,-0.6015625,-1.5409764051437378,-1.5409764051437378,3.87109375,0,0,0,0,22.816179037094116
-0.0036397224757820368,0.03606782853603363,-0.35540464520454407,-0.0017906605498865247,0.003170760115608573,0.9840965867042542,0.0013967400882393122,0.01807057298719883,-0.1767072230577469,-0.6823884844779968,-0.4799458682537079,11.456884384155273,-0.037928104400634766,-0.037928104400634766,2.0234375,0.840360164642334,0.840360164642334,-2.09375,-1.5590554475784302,-1.5590554475784302,5.046875,0.04998080059885979,0.04998080059885979,-2.34375,0.8487464189529419,0.8487464189529419,-2.34375,-1.576755166053772,-1.576755166053772,5.828125,-0.02372613176703453,-0.02372613176703453,1.20703125,0.8050870299339294,0.8050870299339294,-0.24609375,-1.5732574462890625,-1.5732574462890625,5.6875,0.010830581188201904,0.010830581188201904,-0.74609375,0.8093012571334839,0.8093012571334839,-0.28125,-1.5409342050552368,-1.5409342050552368,3.9453125,0,0,0,0,22.859938144683838
-0.003621480194851756,0.0360146164894104,-0.35552293062210083,0.01398478914052248,-0.05791943520307541,0.9840865731239319,0.00140207982622087,0.01804269663989544,-0.17676571011543274,1.9608572721481323,0.810431182384491,12.325384140014648,-0.037928104400634766,-0.037928104400634766,2.05859375,0.840360164642334,0.840360164642334,-2.09375,-1.5591397285461426,-1.5591397285461426,5.2578125,0.04998080059885979,0.04998080059885979,-2.62890625,0.8487043380737305,0.8487043380737305,-2.8046875,-1.5767130851745605,-1.5767130851745605,5.93359375,-0.02372613176703453,-0.02372613176703453,1.20703125,0.8050448894500732,0.8050448894500732,0.0,-1.5732574462890625,-1.5732574462890625,5.6875,0.010872721672058105,0.010872721672058105,-0.671875,0.8093012571334839,0.8093012571334839,-0.24609375,-1.5409342050552368,-1.5409342050552368,4.15625,0,0,0,0,22.85996389389038
-0.00355692021548748,0.035936176776885986,-0.3554533123970032,-0.008142124861478806,0.03208111226558685,0.9840933680534363,0.0014262848999351263,0.01799844577908516,-0.17673222720623016,-0.683254063129425,-0.3667554557323456,11.107142448425293,-0.037928104400634766,-0.037928104400634766,1.77734375,0.8403180241584778,0.8403180241584778,-2.09375,-1.5589711666107178,-1.5589711666107178,4.83203125,0.04998080059885979,0.04998080059885979,-2.48828125,0.8487464189529419,0.8487464189529419,-2.34375,-1.5765445232391357,-1.5765445232391357,5.7578125,-0.02372613176703453,-0.02372613176703453,1.13671875,0.8050448894500732,0.8050448894500732,-0.31640625,-1.5732574462890625,-1.5732574462890625,5.54296875,0.010872721672058105,0.010872721672058105,-0.63671875,0.8093433976173401,0.8093433976173401,-0.31640625,-1.5408499240875244,-1.5408499240875244,3.9453125,0,0,0,0,22.90374255180359
