R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.013175302185118198,0.015654999762773514,-2.8079774379730225,-0.1376875787973404,-0.31282639503479004,0.16607724130153656,0.006624867208302021,0.0077955652959644794,-0.9860596656799316,-2.006378650665283,-0.7049500346183777,17.668954849243164,0.03716953471302986,0.03716953471302986,5.6484375,0.755738377571106,0.755738377571106,-3.01953125,-1.5642389059066772,-1.5642389059066772,8.77734375,-0.03687453642487526,-0.03687453642487526,0.8515625,0.8823339343070984,0.8823339343070984,1.4921875,-1.7274982929229736,-1.7274982929229736,-2.1328125,0.009018458425998688,0.009018458425998688,-0.81640625,0.8342495560646057,0.8342495560646057,0.42578125,-1.675536870956421,-1.675536870956421,-1.91796875,-0.04943295195698738,-0.04943295195698738,-7.109375,0.7574240565299988,0.7574240565299988,0.17578125,-1.5396699905395508,-1.5396699905395508,9.953125,0,0,0,0,22.998910903930664
-0.014275306835770607,0.015876436606049538,-2.8161673545837402,0.01334897056221962,-0.5714340209960938,0.16204224526882172,0.006676862481981516,0.008329003117978573,-0.9867261052131653,1.496566891670227,1.6173855066299438,14.546464920043945,0.05019151419401169,0.05019151419401169,10.8046875,0.757044792175293,0.757044792175293,-4.2265625,-1.572835922241211,-1.572835922241211,9.55859375,-0.03691668063402176,-0.03691668063402176,0.74609375,0.9563358426094055,0.9563358426094055,-0.2109375,-1.8779042959213257,-1.8779042959213257,-0.10546875,0.00973487738519907,0.00973487738519907,0.03515625,0.9026044011116028,0.9026044011116028,-0.03515625,-1.8392596244812012,-1.8392596244812012,0.0703125,-0.06232850253582001,-0.06232850253582001,-11.94140625,0.7811923623085022,0.7811923623085022,3.08984375,-1.5463706254959106,-1.5463706254959106,13.328125,0,0,0,0,22.99891996383667
-0.012117168866097927,0.017289040610194206,-2.8329050540924072,0.14136534929275513,-1.0962088108062744,0.15377487242221832,0.007610141299664974,0.007315199356526136,-0.9880495071411133,-0.5429481267929077,-0.10500063002109528,16.30112648010254,0.0614435151219368,0.0614435151219368,11.5859375,0.7561176419258118,0.7561176419258118,-6.11328125,-1.5804637670516968,-1.5804637670516968,7.67578125,-0.03607383370399475,-0.03607383370399475,0.03515625,0.9990682005882263,0.9990682005882263,-1.66796875,-1.9732723236083984,-1.9732723236083984,1.52734375,0.018205486238002777,0.018205486238002777,0.35546875,0.9425974488258362,0.9425974488258362,-1.34765625,-1.9523696899414062,-1.9523696899414062,2.30859375,-0.07758402824401855,-0.07758402824401855,-12.44140625,0.7897050976753235,0.7897050976753235,7.03515625,-1.549067735671997,-1.549067735671997,13.8984375,0,0,0,0,23.04291534423828
-0.012648499570786953,0.018919678404927254,-2.858996868133545,0.024977007880806923,-1.5450187921524048,0.14087828993797302,0.008474648930132389,0.007593066431581974,-0.9899615049362183,1.094192624092102,-2.94283127784729,14.919742584228516,0.07766830921173096,0.07766830921173096,9.87890625,0.744907796382904,0.744907796382904,-4.8671875,-1.5856894254684448,-1.5856894254684448,8.4921875,-0.03577883541584015,-0.03577883541584015,0.10546875,0.9810312390327454,0.9810312390327454,-2.62890625,-1.9536340236663818,-1.9536340236663818,3.3046875,0.029204633086919785,0.029204633086919785,0.390625,0.9257826805114746,0.9257826805114746,-1.6328125,-1.952580451965332,-1.952580451965332,3.8359375,-0.09389311075210571,-0.09389311075210571,-10.83984375,0.8077841401100159,0.8077841401100159,5.578125,-1.5479719638824463,-1.5479719638824463,13.1875,0,0,0,0,23.042932748794556
-0.011667254380881786,0.020781807601451874,-2.893522024154663,0.11156988143920898,-1.8161345720291138,0.1237688884139061,0.00958903506398201,0.00707395700737834,-0.9922395348548889,-0.4375651478767395,0.3432983160018921,7.684597969055176,0.08533821254968643,0.08533821254968643,6.11328125,0.7462142109870911,0.7462142109870911,-0.390625,-1.5864479541778564,-1.5864479541778564,8.63671875,-0.03405100107192993,-0.03405100107192993,0.42578125,0.9063972234725952,0.9063972234725952,-0.17578125,-1.8370262384414673,-1.8370262384414673,1.953125,0.034430284053087234,0.034430284053087234,-0.31640625,0.8637070059776306,0.8637070059776306,-0.8515625,-1.8348770141601562,-1.8348770141601562,1.52734375,-0.10510296374559402,-0.10510296374559402,-6.9296875,0.8128833770751953,0.8128833770751953,1.3828125,-1.549615502357483,-1.549615502357483,8.70703125,0,0,0,0,23.0429425239563
-0.010004457086324692,0.02165275439620018,-2.930466651916504,0.137713223695755,-1.8848401308059692,0.10541348159313202,0.010238729417324066,0.006114778108894825,-0.9943569898605347,-0.6884360313415527,0.8555884957313538,4.381218910217285,0.09389311075210571,0.09389311075210571,0.2109375,0.741409957408905,0.741409957408905,2.69921875,-1.5865322351455688,-1.5865322351455688,10.1640625,-0.032491736114025116,-0.032491736114025116,1.27734375,0.8183618783950806,0.8183618783950806,1.8125,-1.6858195066452026,-1.6858195066452026,-0.53125,0.036410972476005554,0.036410972476005554,-1.3125,0.7876400947570801,0.7876400947570801,0.4609375,-1.6743988990783691,-1.6743988990783691,-0.53125,-0.11930493265390396,-0.11930493265390396,-0.24609375,0.8263267874717712,0.8263267874717712,-2.37890625,-1.5478034019470215,-1.5478034019470215,6.57421875,0,0,0,0,23.086906671524048
-0.007057058159261942,0.020881034433841705,-2.965386390686035,0.42003390192985535,-1.528930425643921,0.08802059292793274,0.010089313611388206,0.004433275666087866,-0.9960576891899109,-2.6917285919189453,-6.137626647949219,15.632909774780273,0.08626534789800644,0.08626534789800644,0.6015625,0.7403985857963562,0.7403985857963562,2.30859375,-1.5861529111862183,-1.5861529111862183,10.19921875,-0.030131764709949493,-0.030131764709949493,-1.421875,0.7840580344200134,0.7840580344200134,-4.05078125,-1.6168746948242188,-1.6168746948242188,1.59765625,0.03598954901099205,0.03598954901099205,0.4609375,0.7502177357673645,0.7502177357673645,-0.53125,-1.5919685363769531,-1.5919685363769531,2.09375,-0.11677639186382294,-0.11677639186382294,-0.56640625,0.8285181522369385,0.8285181522369385,-2.8046875,-1.5454434156417847,-1.5454434156417847,7.0703125,0,0,0,0,23.086916208267212
-0.002421103185042739,0.021492553874850273,-2.9908998012542725,0.14845110476016998,-1.0227793455123901,0.07528368383646011,0.010624454356729984,0.002015958074480295,-0.9971035122871399,-1.9663872718811035,3.6394693851470947,6.789698600769043,0.0924181267619133,0.0924181267619133,-1.3828125,0.7511870265007019,0.7511870265007019,3.80078125,-1.6538335084915161,-1.6538335084915161,-1.84765625,-0.03974021598696709,-0.03974021598696709,-6.9296875,0.7955207228660583,0.7955207228660583,-2.984375,-1.590282917022705,-1.590282917022705,7.67578125,0.04285874962806702,0.04285874962806702,7.74609375,0.7525777220726013,0.7525777220726013,3.125,-1.5694644451141357,-1.5694644451141357,10.30859375,-0.13767898082733154,-0.13767898082733154,2.23828125,0.8693962097167969,0.8693962097167969,1.2421875,-1.6007763147354126,-1.6007763147354126,-3.0546875,0,0,0,0,23.099888563156128
0.003964233677834272,0.018723726272583008,-3.0065813064575195,0.08299737423658371,-0.5899356007575989,0.06743286550045013,0.009474082849919796,-0.0013460252666845918,-0.9976779222488403,2.176520347595215,1.836495041847229,8.72911548614502,0.1031644195318222,0.1031644195318222,-0.81640625,0.8176454305648804,0.8176454305648804,1.06640625,-1.8109822273254395,-1.8109822273254395,-0.42578125,-0.031143181025981903,-0.031143181025981903,-6.1484375,0.7993135452270508,0.7993135452270508,-0.95703125,-1.57633376121521,-1.57633376121521,11.16015625,0.02768751047551632,0.02768751047551632,7.60546875,0.7411149740219116,0.7411149740219116,1.98828125,-1.5571167469024658,-1.5571167469024658,11.62109375,-0.14564388990402222,-0.14564388990402222,1.13671875,0.9472752809524536,0.9472752809524536,0.42578125,-1.758388638496399,-1.758388638496399,-1.1015625,0,0,0,0,23.119872331619263
0.005885016638785601,0.016483953222632408,-3.0174612998962402,0.07486576586961746,-0.5241220593452454,0.06199924275279045,0.008408483117818832,-0.002425531158223748,-0.9980378150939941,3.25510573387146,1.1278080940246582,11.6031494140625,0.10476582497358322,0.10476582497358322,-0.81640625,0.8883181214332581,0.8883181214332581,-0.56640625,-1.9585647583007812,-1.9585647583007812,1.953125,-0.023262565955519676,-0.023262565955519676,-5.93359375,0.8151169419288635,0.8151169419288635,-1.8828125,-1.5666831731796265,-1.5666831731796265,10.8046875,0.012474128976464272,0.012474128976464272,7.1796875,0.743812084197998,0.743812084197998,1.703125,-1.5558946132659912,-1.5558946132659912,11.62109375,-0.13687828183174133,-0.13687828183174133,1.1015625,1.0081709623336792,1.0081709623336792,-1.27734375,-1.9146102666854858,-1.9146102666854858,2.2734375,0,0,0,0,23.166913986206055
0.004097384866327047,0.016523327678442,-3.026097059249878,-0.1086326315999031,-0.41673219203948975,0.05769689008593559,0.008366018533706665,-0.0015683833044022322,-0.9982978701591492,3.83479642868042,1.2451609373092651,13.881148338317871,0.09932946413755417,0.09932946413755417,-1.20703125,0.9250240921974182,0.9250240921974182,-1.171875,-2.021988868713379,-2.021988868713379,4.69140625,-0.01639336533844471,-0.01639336533844471,-5.47265625,0.8277174830436707,0.8277174830436707,-1.02734375,-1.5628482103347778,-1.5628482103347778,11.3359375,0.006068495102226734,0.006068495102226734,5.72265625,0.7434749603271484,0.7434749603271484,1.1015625,-1.5553889274597168,-1.5553889274597168,11.0546875,-0.1130678653717041,-0.1130678653717041,1.27734375,1.0098565816879272,1.0098565816879272,-2.2734375,-1.9803102016448975,-1.9803102016448975,4.8671875,0,0,0,0,23.16692566871643
0.004089269787073135,0.018299760296940804,-3.033449172973633,0.0677100419998169,-0.3496817946434021,0.0540243461728096,0.009246859699487686,-0.0015470588114112616,-0.9984955787658691,0.4627489447593689,0.6425405740737915,8.022735595703125,0.08082898706197739,0.08082898706197739,-1.06640625,0.9036158323287964,0.9036158323287964,-1.8125,-1.9490405321121216,-1.9490405321121216,2.8046875,-0.010662009008228779,-0.010662009008228779,-5.4375,0.8309624195098877,0.8309624195098877,-0.8515625,-1.5606147050857544,-1.5606147050857544,10.76953125,0.0022335434332489967,0.0022335434332489967,5.86328125,0.7421685457229614,0.7421685457229614,1.02734375,-1.5532817840576172,-1.5532817840576172,10.12890625,-0.07501334697008133,-0.07501334697008133,0.53125,0.943861722946167,0.943861722946167,-1.98828125,-1.9066874980926514,-1.9066874980926514,3.08984375,0,0,0,0,23.210911512374878
0.006461328361183405,0.019738933071494102,-3.039283037185669,0.13851875066757202,-0.2825002074241638,0.05109788477420807,0.010021528229117393,-0.00272163562476635,-0.9986396431922913,1.7371108531951904,-0.5986025333404541,10.335593223571777,0.059083543717861176,0.059083543717861176,-0.81640625,0.8437737226486206,0.8437737226486206,-0.63671875,-1.790753960609436,-1.790753960609436,-0.0703125,-0.007754188496619463,-0.007754188496619463,-5.08203125,0.8362302184104919,0.8362302184104919,-1.3125,-1.5577911138534546,-1.5577911138534546,10.625,-0.0003792809438891709,-0.0003792809438891709,5.5078125,0.741409957408905,0.741409957408905,0.671875,-1.5519754886627197,-1.5519754886627197,10.0234375,-0.043533023446798325,-0.043533023446798325,0.17578125,0.8405287265777588,0.8405287265777588,-0.17578125,-1.74819016456604,-1.74819016456604,0.2109375,0,0,0,0,23.210924863815308
0.007107756566256285,0.020403560250997543,-3.044351100921631,-0.038354143500328064,-0.2801189124584198,0.04856253042817116,0.010362197645008564,-0.0030536754056811333,-0.9987617135047913,1.0417417287826538,0.47089487314224243,12.199126243591309,0.046862270683050156,0.046862270683050156,-1.06640625,0.7775681018829346,0.7775681018829346,1.171875,-1.6341530084609985,-1.6341530084609985,-2.5234375,-0.005562787409871817,-0.005562787409871817,-4.796875,0.841666579246521,0.841666579246521,-1.52734375,-1.5568640232086182,-1.5568640232086182,9.59765625,-0.002275685779750347,-0.002275685779750347,5.578125,0.7421685457229614,0.7421685457229614,0.49609375,-1.55092191696167,-1.55092191696167,9.7734375,-0.03084818460047245,-0.03084818460047245,0.35546875,0.7527041435241699,0.7527041435241699,2.84375,-1.5948764085769653,-1.5948764085769653,-2.69921875,0,0,0,0,23.25491952896118
0.0022597857750952244,0.01890062913298607,-3.0487608909606934,-0.12753422558307648,-0.10407701134681702,0.04638645052909851,0.009492413140833378,-0.0006901450688019395,-0.9988782405853271,-2.3376243114471436,2.2569363117218018,5.7762837409973145,0.046777985990047455,0.046777985990047455,3.33984375,0.774154543876648,0.774154543876648,-0.17578125,-1.6202882528305054,-1.6202882528305054,10.30859375,0.0027813937049359083,0.0027813937049359083,0.0703125,0.8505164980888367,0.8505164980888367,3.234375,-1.5561054944992065,-1.5561054944992065,-4.546875,-0.003244959283620119,-0.003244959283620119,-0.35546875,0.7454977631568909,0.7454977631568909,3.9453125,-1.5505003929138184,-1.5505003929138184,-5.1171875,-0.03177531436085701,-0.03177531436085701,-4.15625,0.7432642579078674,0.7432642579078674,-0.03515625,-1.5682003498077393,-1.5682003498077393,8.70703125,0,0,0,0,23.254931449890137
0.002876503858715296,0.017640849575400352,-3.0503671169281006,0.002704004989936948,0.011582969687879086,0.04558248817920685,0.008876705542206764,-0.0010345204500481486,-0.9989206194877625,0.4230930805206299,0.5234647393226624,6.756984710693359,0.06464633345603943,0.06464633345603943,3.33984375,0.7773995399475098,0.7773995399475098,-0.921875,-1.5900721549987793,-1.5900721549987793,9.453125,0.02161901444196701,0.02161901444196701,0.390625,0.9109907150268555,0.9109907150268555,0.31640625,-1.6725447177886963,-1.6725447177886963,-2.34375,-0.02364184707403183,-0.02364184707403183,0.0,0.7950993180274963,0.7950993180274963,0.9921875,-1.673598289489746,-1.673598289489746,-1.52734375,-0.041552335023880005,-0.041552335023880005,-3.80078125,0.7430114150047302,0.7430114150047302,-0.9921875,-1.5246251821517944,-1.5246251821517944,8.06640625,0,0,0,0,23.298919677734375
0.005740033928304911,0.016513749957084656,-3.0510032176971436,0.2284444123506546,-0.07847375422716141,0.045253995805978775,0.0083782272413373,-0.0024931111838668585,-0.9989372491836548,0.6027103662490845,1.308207392692566,9.93559455871582,0.06624773889780045,0.06624773889780045,4.796875,0.784605860710144,0.784605860710144,-1.3828125,-1.5899035930633545,-1.5899035930633545,10.58984375,0.01732049696147442,0.01732049696147442,0.24609375,0.9776177406311035,0.9776177406311035,-0.63671875,-1.8249735832214355,-1.8249735832214355,-0.0703125,-0.02145044505596161,-0.02145044505596161,-0.42578125,0.8691433668136597,0.8691433668136597,0.140625,-1.834202527999878,-1.834202527999878,1.13671875,-0.04302731901407242,-0.04302731901407242,-4.83203125,0.7488270401954651,0.7488270401954651,-0.0703125,-1.5231080055236816,-1.5231080055236816,9.2421875,0,0,0,0,23.29892897605896
0.008437206037342548,0.016412267461419106,-3.052014112472534,0.07303554564714432,-0.07237079739570618,0.04473785310983658,0.008386616595089436,-0.0038468006532639265,-0.9989561438560486,-1.2111728191375732,-1.7109202146530151,7.044556140899658,0.06599488854408264,0.06599488854408264,4.58203125,0.7891994118690491,0.7891994118690491,-0.671875,-1.5904514789581299,-1.5904514789581299,10.734375,0.00973487738519907,0.00973487738519907,-0.49609375,1.010025143623352,1.010025143623352,-3.125,-1.9331107139587402,-1.9331107139587402,1.4921875,-0.015297665260732174,-0.015297665260732174,-0.24609375,0.9159213900566101,0.9159213900566101,-1.703125,-1.9468069076538086,-1.9468069076538086,2.37890625,-0.04378587752580643,-0.04378587752580643,-4.3359375,0.7567076683044434,0.7567076683044434,0.0,-1.5221387147903442,-1.5221387147903442,8.63671875,0,0,0,0,23.342905044555664
0.009653882123529911,0.017735153436660767,-3.0535359382629395,0.09645615518093109,-0.1009598895907402,0.043969135731458664,0.009071208536624908,-0.004431765992194414,-0.9989818930625916,-0.7371367812156677,-0.06650573760271072,12.556324005126953,0.06637416779994965,0.06637416779994965,4.2265625,0.7924443483352661,0.7924443483352661,-0.63671875,-1.590240716934204,-1.590240716934204,10.875,-0.0010114158503711224,-0.0010114158503711224,-0.78125,0.9754263162612915,0.9754263162612915,-2.34375,-1.9243451356887817,-1.9243451356887817,3.234375,-0.009608451277017593,-0.009608451277017593,0.10546875,0.9046272039413452,0.9046272039413452,-2.05859375,-1.941159963607788,-1.941159963607788,3.765625,-0.044839438050985336,-0.044839438050985336,-4.37109375,0.7577190399169922,0.7577190399169922,0.140625,-1.5181351900100708,-1.5181351900100708,8.7421875,0,0,0,0,23.34291362762451
0.009948640130460262,0.018944820389151573,-3.0552544593811035,-0.056781940162181854,-0.09385066479444504,0.04310619458556175,0.009677987545728683,-0.004560663364827633,-0.9990131855010986,-1.18450927734375,0.7510791420936584,9.514779090881348,0.06683773547410965,0.06683773547410965,3.87109375,0.7942564487457275,0.7942564487457275,-0.0703125,-1.5886814594268799,-1.5886814594268799,10.8046875,-0.011673425324261189,-0.011673425324261189,0.35546875,0.8884445428848267,0.8884445428848267,-0.53125,-1.8211807012557983,-1.8211807012557983,1.98828125,-0.008428465574979782,-0.008428465574979782,0.0,0.8441529870033264,0.8441529870033264,-1.06640625,-1.8224449157714844,-1.8224449157714844,2.203125,-0.04526086151599884,-0.04526086151599884,-4.19140625,0.7575504779815674,0.7575504779815674,0.24609375,-1.5141316652297974,-1.5141316652297974,8.2109375,0,0,0,0,23.34291696548462
0.010012549348175526,0.019083471968770027,-3.056605100631714,-0.06944012641906738,-0.0626089870929718,0.04243079200387001,0.009745518676936626,-0.004596175160259008,-0.9990413188934326,-1.7492408752441406,-0.19768203794956207,6.036745071411133,0.06759629398584366,0.06759629398584366,4.015625,0.7965742945671082,0.7965742945671082,-0.0703125,-1.5882179737091064,-1.5882179737091064,10.4140625,-0.018036916851997375,-0.018036916851997375,1.171875,0.7945935726165771,0.7945935726165771,1.34765625,-1.6799618005752563,-1.6799618005752563,0.0703125,-0.007332765031605959,-0.007332765031605959,-0.56640625,0.7709517478942871,0.7709517478942871,0.31640625,-1.6619248390197754,-1.6619248390197754,-0.56640625,-0.04450229927897453,-0.04450229927897453,-4.9375,0.7558226585388184,0.7558226585388184,-0.0703125,-1.5115188360214233,-1.5115188360214233,8.63671875,0,0,0,0,23.386918783187866
0.010301715694367886,0.01850816421210766,-3.0583810806274414,0.0770229622721672,-0.1073174998164177,0.04154376685619354,0.009460052475333214,-0.0047612558118999004,-0.9990805387496948,1.9994231462478638,-1.9802418947219849,26.183956146240234,0.06793343275785446,0.06793343275785446,3.80078125,0.8009149432182312,0.8009149432182312,-0.671875,-1.590282917022705,-1.590282917022705,10.34375,-0.0204390287399292,-0.0204390287399292,0.671875,0.7530412673950195,0.7530412673950195,-1.3125,-1.610848307609558,-1.610848307609558,3.625,-0.007332765031605959,-0.007332765031605959,0.35546875,0.7333186268806458,0.7333186268806458,0.35546875,-1.5820229053497314,-1.5820229053497314,4.58203125,-0.04488157853484154,-0.04488157853484154,-4.44140625,0.7580140829086304,0.7580140829086304,-0.4609375,-1.5116875171661377,-1.5116875171661377,8.77734375,0,0,0,0,23.386954069137573
0.011483609676361084,0.022566568106412888,-3.060462713241577,0.19868770241737366,-0.0483177974820137,0.040485817939043045,0.011506413109600544,-0.005279121920466423,-0.9990999102592468,-0.9268940687179565,-0.47386080026626587,7.804965019226074,0.057903558015823364,0.057903558015823364,-0.9921875,0.8245989084243774,0.8245989084243774,1.77734375,-1.655182123184204,-1.655182123184204,-1.8828125,-0.03211245313286781,-0.03211245313286781,-4.30078125,0.7574240565299988,0.7574240565299988,-0.17578125,-1.5893136262893677,-1.5893136262893677,9.27734375,0.007922757416963577,0.007922757416963577,4.8671875,0.7376171946525574,0.7376171946525574,0.63671875,-1.563943862915039,-1.563943862915039,9.203125,-0.033292438834905624,-0.033292438834905624,0.24609375,0.7816980481147766,0.7816980481147766,1.8828125,-1.567062497138977,-1.567062497138977,-3.01953125,0,0,0,0,23.399898767471313
0.01548447459936142,0.02346646599471569,-3.062100410461426,0.06288875639438629,-0.03125804662704468,0.03964092209935188,0.012030964717268944,-0.007269310299307108,-0.9991151094436646,1.6117513179779053,1.349488377571106,12.402118682861328,0.05883068963885307,0.05883068963885307,-1.06640625,0.8888660073280334,0.8888660073280334,1.34765625,-1.805293083190918,-1.805293083190918,-0.53125,-0.02979462593793869,-0.02979462593793869,-5.01171875,0.7522405385971069,0.7522405385971069,-0.03515625,-1.5829923152923584,-1.5829923152923584,10.05859375,0.006194922141730785,0.006194922141730785,6.43359375,0.7279244661331177,0.7279244661331177,1.5625,-1.5567796230316162,-1.5567796230316162,9.9140625,-0.03325029835104942,-0.03325029835104942,0.56640625,0.8517807126045227,0.8517807126045227,1.13671875,-1.7223148345947266,-1.7223148345947266,-1.13671875,0,0,0,0,23.41987442970276
0.016256708651781082,0.023187270388007164,-3.0633535385131836,0.015198147855699062,-0.0516713447868824,0.03901153430342674,0.011901995167136192,-0.0076681035570800304,-0.9991384744644165,1.2508432865142822,1.3507194519042969,14.602457046508789,0.05832498148083687,0.05832498148083687,-0.921875,0.9535544514656067,0.9535544514656067,-1.02734375,-1.9471862316131592,-1.9471862316131592,2.34375,-0.030595330521464348,-0.030595330521464348,-4.9765625,0.7613011598587036,0.7613011598587036,-0.10546875,-1.5792837142944336,-1.5792837142944336,10.30859375,0.00665848795324564,0.00665848795324564,6.078125,0.7410306930541992,0.7410306930541992,0.95703125,-1.5566110610961914,-1.5566110610961914,9.87890625,-0.03388243168592453,-0.03388243168592453,0.03515625,0.9235912561416626,0.9235912561416626,-1.20703125,-1.8764293193817139,-1.8764293193817139,1.91796875,0,0,0,0,23.46693205833435
0.01580909825861454,0.022930337116122246,-3.063990831375122,0.022086357697844505,-0.011126185767352581,0.038696855306625366,0.011762534268200397,-0.007453273981809616,-0.9991539716720581,-0.0939263328909874,0.5886212587356567,13.402216911315918,0.05427931994199753,0.05427931994199753,-0.95703125,0.9723499417304993,0.9723499417304993,-2.8046875,-2.007829189300537,-2.007829189300537,4.4765625,-0.02979462593793869,-0.02979462593793869,-5.15234375,0.7652625441551208,0.7652625441551208,0.8515625,-1.576375961303711,-1.576375961303711,11.1953125,0.006363491527736187,0.006363491527736187,5.578125,0.7439806461334229,0.7439806461334229,1.3125,-1.5548410415649414,-1.5548410415649414,10.734375,-0.03367172181606293,-0.03367172181606293,-0.0703125,0.9472752809524536,0.9472752809524536,-2.4140625,-1.9446998834609985,-1.9446998834609985,4.05078125,0,0,0,0,23.466947317123413
0.017405623570084572,0.023711204528808594,-3.0640206336975098,0.05751657858490944,-0.004605645313858986,0.038668952882289886,0.01218339428305626,-0.008235858753323555,-0.9991438388824463,0.6604549288749695,0.6306526064872742,12.560251235961914,0.040540918707847595,0.040540918707847595,-0.81640625,0.9265412092208862,0.9265412092208862,-1.8828125,-1.9261572360992432,-1.9261572360992432,2.2734375,-0.02966819889843464,-0.02966819889843464,-4.4765625,0.7706989049911499,0.7706989049911499,0.10546875,-1.574184536933899,-1.574184536933899,10.58984375,0.006405633874237537,0.006405633874237537,5.08203125,0.7456242442131042,0.7456242442131042,0.78125,-1.553450345993042,-1.553450345993042,10.1640625,-0.03362957760691643,-0.03362957760691643,0.17578125,0.9016351103782654,0.9016351103782654,-1.6328125,-1.8752492666244507,-1.8752492666244507,2.34375,0,0,0,0,23.510912656784058
0.018568042665719986,0.024157701060175896,-3.063871383666992,0.060753993690013885,0.024159634485840797,0.0387343093752861,0.012429578229784966,-0.008806958794593811,-0.9991334080696106,0.10588620603084564,-0.09014621376991272,9.860898971557617,0.028361786156892776,0.028361786156892776,-0.78125,0.8460493683815002,0.8460493683815002,0.35546875,-1.7692192792892456,-1.7692192792892456,0.0,-0.029120348393917084,-0.029120348393917084,-4.37109375,0.7724688649177551,0.7724688649177551,0.03515625,-1.5713609457015991,-1.5713609457015991,10.58984375,0.006447776220738888,0.006447776220738888,5.33203125,0.7475206255912781,0.7475206255912781,0.63671875,-1.5521018505096436,-1.5521018505096436,9.84375,-0.03392457589507103,-0.03392457589507103,0.53125,0.8240089416503906,0.8240089416503906,0.0,-1.7320917844772339,-1.7320917844772339,0.31640625,0,0,0,0,23.510920524597168
0.019188489764928818,0.023518001660704613,-3.0637173652648926,-0.034776002168655396,0.007204634603112936,0.038810573518276215,0.012122726999223232,-0.009128443896770477,-0.9991313219070435,1.4968724250793457,4.274924278259277,12.965082168579102,0.022377576678991318,0.022377576678991318,-1.52734375,0.7747024297714233,0.7747024297714233,2.05859375,-1.6198668479919434,-1.6198668479919434,-1.73828125,-0.028530355542898178,-0.028530355542898178,-4.62109375,0.7725110054016113,0.7725110054016113,-0.10546875,-1.569801688194275,-1.569801688194275,10.37890625,0.006574203260242939,0.006574203260242939,5.47265625,0.7511448860168457,0.7511448860168457,0.0703125,-1.5510060787200928,-1.5510060787200928,10.484375,-0.03468313440680504,-0.03468313440680504,0.88671875,0.7538841366767883,0.7538841366767883,2.59375,-1.5932328701019287,-1.5932328701019287,-2.2734375,0,0,0,0,23.554909706115723
0.012327530421316624,0.018886324018239975,-3.0645370483398438,-0.3639490604400635,-0.014382665976881981,0.038457632064819336,0.009673239663243294,-0.00579515565186739,-0.9991965889930725,-1.8849513530731201,2.426875352859497,5.356398582458496,0.02351542003452778,0.02351542003452778,3.8359375,0.7734381556510925,0.7734381556510925,-0.4609375,-1.610595464706421,-1.610595464706421,11.375,-0.019343329593539238,-0.019343329593539238,-0.24609375,0.7797595262527466,0.7797595262527466,3.125,-1.5734680891036987,-1.5734680891036987,-3.515625,0.007796330843120813,0.007796330843120813,-0.56640625,0.7550219297409058,0.7550219297409058,3.87109375,-1.5567796230316162,-1.5567796230316162,-3.80078125,-0.036284543573856354,-0.036284543573856354,-3.9453125,0.7446128129959106,0.7446128129959106,-0.140625,-1.570096731185913,-1.570096731185913,9.953125,0,0,0,0,23.55491614341736
0.008394541218876839,0.013690861873328686,-3.065556764602661,-0.04802902787923813,-0.004777608904987574,0.03797880560159683,0.006999899633228779,-0.003933945205062628,-0.9992462992668152,-7.083114147186279,-1.1714913845062256,12.929879188537598,0.04332231357693672,0.04332231357693672,3.48046875,0.7757138609886169,0.7757138609886169,-2.0234375,-1.5661354064941406,-1.5661354064941406,10.30859375,0.0006321349064819515,0.0006321349064819515,0.74609375,0.8401916027069092,0.8401916027069092,1.421875,-1.695217251777649,-1.695217251777649,-1.73828125,-0.005225648637861013,-0.005225648637861013,-0.56640625,0.8156226277351379,0.8156226277351379,1.06640625,-1.6853981018066406,-1.6853981018066406,-1.6328125,-0.044713009148836136,-0.044713009148836136,-4.65625,0.7392185926437378,0.7392185926437378,-1.5625,-1.5085268020629883,-1.5085268020629883,8.45703125,0,0,0,0,23.59891939163208
