R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.6249840259552
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.668967485427856
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.668976545333862
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.716969966888428
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.716987133026123
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.760966062545776
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.760979890823364
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.761001586914062
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.804972410202026
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.80498695373535
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.820006370544434
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.840012073516846
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.88098120689392
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.880996227264404
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.924976587295532
0.012501527555286884,0.028551379218697548,0.14036037027835846,0.06344813853502274,0.09185890108346939,0.997423529624939,0.005233705975115299,0.01467805914580822,0.07002505660057068,-1.683615803718567,0.27140381932258606,8.773000717163086,0.0254961084574461,0.0254961084574461,-0.88671875,0.8586077690124512,0.8586077690124512,-0.17578125,-1.8138058185577393,-1.8138058185577393,1.5625,-0.02987891063094139,-0.02987891063094139,-4.30078125,0.7592782974243164,0.7592782974243164,0.2109375,-1.5413556098937988,-1.5413556098937988,9.5234375,0.03986664116382599,0.03986664116382599,4.58203125,0.7535048127174377,0.7535048127174377,1.02734375,-1.538489818572998,-1.538489818572998,9.203125,-0.028530359268188477,-0.028530359268188477,0.0,0.8400230407714844,0.8400230407714844,-1.13671875,-1.7862447500228882,-1.7862447500228882,1.953125,0,0,0,0,18.924994945526123
-0.0004212192725390196,0.01754269003868103,0.11435065418481827,-0.023414958268404007,0.050764743238687515,0.998327374458313,-0.0007114823092706501,0.008744865655899048,0.05714382603764534,0.3022799491882324,-1.2469476461410522,8.84833812713623,0.026423240080475807,0.026423240080475807,-1.1015625,0.7855330109596252,0.7855330109596252,0.63671875,-1.6508835554122925,-1.6508835554122925,-1.2421875,-0.036284543573856354,-0.036284543573856354,-4.62109375,0.8121247291564941,0.8121247291564941,-0.42578125,-1.5536190271377563,-1.5536190271377563,10.26953125,0.027518941089510918,0.027518941089510918,4.65625,0.8005778193473816,0.8005778193473816,-0.17578125,-1.5367200374603271,-1.5367200374603271,9.16796875,-0.0320703387260437,-0.0320703387260437,0.8515625,0.781782329082489,0.781782329082489,1.02734375,-1.646500825881958,-1.646500825881958,-1.2421875,0,0,0,0,18.968958377838135
-0.0007091804291121662,0.01664036139845848,0.11594139039516449,-0.006258445791900158,0.08110295981168747,0.9982853531837463,-0.0008360333158634603,0.008285565301775932,0.05793916806578636,3.606659412384033,2.9178569316864014,17.71373176574707,0.027223944664001465,0.027223944664001465,0.0,0.7458349466323853,0.7458349466323853,0.0,-1.5578333139419556,-1.5578333139419556,3.01953125,-0.03598954901099205,-0.03598954901099205,-4.15625,0.8220281600952148,0.8220281600952148,-0.6015625,-1.5546725988388062,-1.5546725988388062,10.05859375,0.02579110488295555,0.02579110488295555,4.76171875,0.8039491772651672,0.8039491772651672,-0.28125,-1.5366356372833252,-1.5366356372833252,9.3828125,-0.03185957670211792,-0.03185957670211792,-0.0703125,0.7387549877166748,0.7387549877166748,-0.390625,-1.5519334077835083,-1.5519334077835083,0.78125,0,0,0,0,18.968974351882935
-0.0020815404132008553,0.01829732023179531,0.1167660802602768,-0.07189472764730453,0.009814057499170303,0.998253345489502,-0.0015727687859907746,0.009072214365005493,0.058356910943984985,0.06236027926206589,3.0467329025268555,5.689723968505859,0.03818095102906227,0.03818095102906227,3.98046875,0.7540948390960693,0.7540948390960693,-0.03515625,-1.5345706939697266,-1.5345706939697266,9.1328125,-0.021914010867476463,-0.021914010867476463,0.0,0.8519492149353027,0.8519492149353027,1.13671875,-1.618012547492981,-1.618012547492981,-2.203125,0.012094847857952118,0.012094847857952118,-0.35546875,0.8344602584838867,0.8344602584838867,1.45703125,-1.5942020416259766,-1.5942020416259766,-3.234375,-0.042900919914245605,-0.042900919914245605,-4.51171875,0.7464670538902283,0.7464670538902283,0.49609375,-1.528586506843567,-1.528586506843567,8.95703125,0,0,0,0,19.01696515083313
-0.0030046256724745035,0.01894477568566799,0.11723852902650833,0.07083354145288467,-0.0766044482588768,0.9982356429100037,-0.002054602140560746,0.009367955848574638,0.05859721079468727,-5.297847270965576,0.7580448389053345,8.905838966369629,0.03476741909980774,0.03476741909980774,4.83203125,0.7545162439346313,0.7545162439346313,0.42578125,-1.5317893028259277,-1.5317893028259277,11.30078125,-0.02275685779750347,-0.02275685779750347,0.9921875,0.9194612503051758,0.9194612503051758,1.1015625,-1.7642464637756348,-1.7642464637756348,-1.06640625,0.011589140631258488,0.011589140631258488,-0.49609375,0.9050065279006958,0.9050065279006958,0.671875,-1.743006706237793,-1.743006706237793,-1.45703125,-0.0399509072303772,-0.0399509072303772,-6.04296875,0.7426742315292358,0.7426742315292358,1.84765625,-1.5179245471954346,-1.5179245471954346,10.484375,0,0,0,0,19.016979932785034
-0.0016757353441789746,0.021110529080033302,0.11771688610315323,0.06622675806283951,-0.05777641758322716,0.9982118606567383,-0.0014572660438716412,0.010487502440810204,0.05882999673485756,1.1519722938537598,1.4764095544815063,8.990951538085938,0.03674811124801636,0.03674811124801636,4.83203125,0.7690975069999695,0.7690975069999695,0.03515625,-1.5336436033248901,-1.5336436033248901,11.08984375,-0.023093996569514275,-0.023093996569514275,0.31640625,0.9769012928009033,0.9769012928009033,-0.95703125,-1.8982168436050415,-1.8982168436050415,1.34765625,0.013654114678502083,0.013654114678502083,-0.10546875,0.9648485779762268,0.9648485779762268,-1.1015625,-1.8939182758331299,-1.8939182758331299,1.703125,-0.04349088668823242,-0.04349088668823242,-5.40234375,0.7621018886566162,0.7621018886566162,0.4609375,-1.5176295042037964,-1.5176295042037964,9.6328125,0,0,0,0,19.060954332351685
-0.0008776533650234342,0.023517990484833717,0.11780314892530441,0.0029978326056152582,0.016815179958939552,0.9981963634490967,-0.0011302422499284148,0.01171250082552433,0.05886859819293022,0.39424648880958557,0.35077357292175293,12.12987995147705,0.03371386229991913,0.03371386229991913,3.87109375,0.7771888375282288,0.7771888375282288,0.53125,-1.5356664657592773,-1.5356664657592773,10.8046875,-0.02254614606499672,-0.02254614606499672,-0.17578125,0.9818739891052246,0.9818739891052246,-2.76953125,-1.9519904851913452,-1.9519904851913452,3.73046875,0.015381949953734875,0.015381949953734875,0.35546875,0.9728134870529175,0.9728134870529175,-3.16015625,-1.964043140411377,-1.964043140411377,4.19140625,-0.04378587007522583,-0.04378587007522583,-4.76171875,0.7661054134368896,0.7661054134368896,1.06640625,-1.5169130563735962,-1.5169130563735962,8.921875,0,0,0,0,19.0609769821167
-0.0020119096152484417,0.02648700401186943,0.11735312640666962,-0.08769546449184418,-0.012984185479581356,0.9981902241706848,-0.0017807495314627886,0.013161328621208668,0.05865102261304855,0.9829133749008179,1.566340684890747,8.471123695373535,0.032365307211875916,0.032365307211875916,3.16015625,0.7898736596107483,0.7898736596107483,0.49609375,-1.5370149612426758,-1.5370149612426758,10.4140625,-0.021366160362958908,-0.021366160362958908,0.35546875,0.9234226942062378,0.9234226942062378,-1.6328125,-1.8857005834579468,-1.8857005834579468,3.375,0.01845834031701088,0.01845834031701088,0.0,0.9172278046607971,0.9172278046607971,-2.05859375,-1.9013354778289795,-1.9013354778289795,3.3046875,-0.04378587007522583,-0.04378587007522583,-4.015625,0.7692239284515381,0.7692239284515381,0.78125,-1.5145952701568604,-1.5145952701568604,8.13671875,0,0,0,0,19.060983896255493
-0.0033908914774656296,0.029131876304745674,0.11727368086576462,-0.1322961300611496,-0.008470289409160614,0.9981725811958313,-0.002545931376516819,0.014441021718084812,0.058621592819690704,0.49922001361846924,1.4493629932403564,9.626309394836426,0.03143817558884621,0.03143817558884621,3.234375,0.7949307560920715,0.7949307560920715,0.35546875,-1.537310004234314,-1.537310004234314,10.19921875,-0.019722608849406242,-0.019722608849406242,0.8515625,0.8306673765182495,0.8306673765182495,0.0703125,-1.749496579170227,-1.749496579170227,1.13671875,0.019048333168029785,0.019048333168029785,-0.28125,0.824303925037384,0.824303925037384,0.2109375,-1.75522780418396,-1.75522780418396,0.31640625,-0.043280184268951416,-0.043280184268951416,-4.30078125,0.7722160220146179,0.7722160220146179,0.140625,-1.512361764907837,-1.512361764907837,7.890625,0,0,0,0,19.10495901107788
-0.00366938766092062,0.029129626229405403,0.11770717054605484,0.2548946738243103,0.05259780213236809,0.9981594681739807,-0.0026879869401454926,0.014431152492761612,0.05883995071053505,-2.6783719062805176,-4.0132060050964355,8.174078941345215,0.031185323372483253,0.031185323372483253,3.9453125,0.798934280872345,0.798934280872345,-0.35546875,-1.5388270616531372,-1.5388270616531372,9.98828125,-0.017826205119490623,-0.017826205119490623,0.88671875,0.7515661716461182,0.7515661716461182,0.95703125,-1.6156525611877441,-1.6156525611877441,0.390625,0.021787583827972412,0.021787583827972412,-0.7109375,0.7435592412948608,0.7435592412948608,2.6640625,-1.601787805557251,-1.601787805557251,-2.6640625,-0.043996572494506836,-0.043996572494506836,-4.796875,0.7752923965454102,0.7752923965454102,0.35546875,-1.512740969657898,-1.512740969657898,8.95703125,0,0,0,0,19.10497236251831
0.0013247039169073105,0.02835620753467083,0.1181236058473587,0.023999808356165886,-0.07471785694360733,0.9981563687324524,-0.0001757388236001134,0.014191998168826103,0.05901215225458145,-1.5509623289108276,-2.5590317249298096,11.757789611816406,0.026507524773478508,0.026507524773478508,-0.671875,0.8130097985267639,0.8130097985267639,3.0546875,-1.5465391874313354,-1.5465391874313354,-4.3359375,-0.017994774505496025,-0.017994774505496025,-3.0546875,0.7583510875701904,0.7583510875701904,-0.03515625,-1.6172960996627808,-1.6172960996627808,10.19921875,0.022883284837007523,0.022883284837007523,3.87109375,0.7442334890365601,0.7442334890365601,-0.63671875,-1.5904514789581299,-1.5904514789581299,8.671875,-0.04492372274398804,-0.04492372274398804,0.6015625,0.7849008440971375,0.7849008440971375,3.48046875,-1.5175031423568726,-1.5175031423568726,-4.83203125,0,0,0,0,19.11999487876892
-0.0006914975820109248,0.02934819832444191,0.11711161583662033,0.015830107033252716,-0.06538288295269012,0.998178243637085,-0.001203850843012333,0.014628189615905285,0.05852111056447029,-0.8267585635185242,-2.7865631580352783,9.289057731628418,0.01656193472445011,0.01656193472445011,-0.63671875,0.8692697882652283,0.8692697882652283,0.671875,-1.67549467086792,-1.67549467086792,-1.06640625,-0.029457487165927887,-0.029457487165927887,-3.16015625,0.7712888717651367,0.7712888717651367,-1.02734375,-1.5912100076675415,-1.5912100076675415,9.7734375,0.02987891063094139,0.02987891063094139,3.58984375,0.7443599700927734,0.7443599700927734,-0.671875,-1.5582125186920166,-1.5582125186920166,7.92578125,-0.03480958938598633,-0.03480958938598633,0.74609375,0.8432258367538452,0.8432258367538452,1.06640625,-1.6448993682861328,-1.6448993682861328,-1.77734375,0,0,0,0,19.13995337486267
-0.0021872378420084715,0.028643785044550896,0.11487868428230286,-0.04102528467774391,-0.13010099530220032,0.9982469081878662,-0.0019138623028993607,0.014235000126063824,0.057417478412389755,-1.0953316688537598,0.5519683361053467,11.835582733154297,0.01761549338698387,0.01761549338698387,-0.42578125,0.9364025592803955,0.9364025592803955,0.31640625,-1.8347084522247314,-1.8347084522247314,0.42578125,-0.029963195323944092,-0.029963195323944092,-4.3359375,0.7790851593017578,0.7790851593017578,-0.74609375,-1.5916736125946045,-1.5916736125946045,9.453125,0.030595330521464348,0.030595330521464348,4.9375,0.7597840428352356,0.7597840428352356,0.28125,-1.5581703186035156,-1.5581703186035156,8.1015625,-0.03586310148239136,-0.03586310148239136,0.31640625,0.9162163734436035,0.9162163734436035,-0.10546875,-1.8091280460357666,-1.8091280460357666,0.2109375,0,0,0,0,19.18095374107361
-0.0021872378420084715,0.028643785044550896,0.11487868428230286,-0.04102528467774391,-0.13010099530220032,0.9982469081878662,-0.0019138623028993607,0.014235000126063824,0.057417478412389755,-1.0953316688537598,0.5519683361053467,11.835582733154297,0.01761549338698387,0.01761549338698387,-0.42578125,0.9364025592803955,0.9364025592803955,0.31640625,-1.8347084522247314,-1.8347084522247314,0.42578125,-0.029963195323944092,-0.029963195323944092,-4.3359375,0.7790851593017578,0.7790851593017578,-0.74609375,-1.5916736125946045,-1.5916736125946045,9.453125,0.030595330521464348,0.030595330521464348,4.9375,0.7597840428352356,0.7597840428352356,0.28125,-1.5581703186035156,-1.5581703186035156,8.1015625,-0.03586310148239136,-0.03586310148239136,0.31640625,0.9162163734436035,0.9162163734436035,-0.10546875,-1.8091280460357666,-1.8091280460357666,0.2109375,0,0,0,0,19.18096923828125
0.00018983404152095318,0.028456291183829308,0.1120370626449585,0.06229042634367943,-0.07698728144168854,0.9983303546905518,-0.0007018375326879323,0.014210660010576248,0.05598222091794014,-0.055897850543260574,1.3015459775924683,10.886003494262695,0.021998295560479164,0.021998295560479164,-0.24609375,0.9496773481369019,0.9496773481369019,-2.16796875,-1.9479448795318604,-1.9479448795318604,3.515625,-0.0309746116399765,-0.0309746116399765,-5.22265625,0.7953943014144897,0.7953943014144897,-0.390625,-1.5912522077560425,-1.5912522077560425,10.484375,0.029288917779922485,0.029288917779922485,5.2578125,0.7730167508125305,0.7730167508125305,0.88671875,-1.559645414352417,-1.559645414352417,8.88671875,-0.03337675333023071,-0.03337675333023071,0.390625,0.9344218373298645,0.9344218373298645,-2.09375,-1.9253565073013306,-1.9253565073013306,3.80078125,0,0,0,0,19.225032091140747
0.000776950444560498,0.03078417479991913,0.11184974759817123,0.03045494668185711,-0.017699815332889557,0.998318612575531,-0.0004724958853330463,0.015389126725494862,0.05588313192129135,-0.512094259262085,-0.1762171983718872,6.165719509124756,0.020860452204942703,0.020860452204942703,-0.35546875,0.8726412057876587,0.8726412057876587,-0.49609375,-1.8358463048934937,-1.8358463048934937,2.05859375,-0.0308903269469738,-0.0308903269469738,-4.4765625,0.8031483888626099,0.8031483888626099,-0.24609375,-1.590704321861267,-1.590704321861267,10.4140625,0.028108932077884674,0.028108932077884674,4.9765625,0.7765988111495972,0.7765988111495972,0.88671875,-1.5566954612731934,-1.5566954612731934,8.53125,-0.03282886743545532,-0.03282886743545532,0.6015625,0.8555313944816589,0.8555313944816589,-0.9921875,-1.8105608224868774,-1.8105608224868774,1.59765625,0,0,0,0,19.22504711151123
0.0024873355869203806,0.031800635159015656,0.11194448918104172,0.1195969432592392,-0.0282721146941185,0.9983080625534058,0.0003520891477819532,0.015944302082061768,0.05591616779565811,3.307093620300293,0.8210039138793945,8.65555191040039,0.019764751195907593,0.019764751195907593,-1.06640625,0.7875979542732239,0.7875979542732239,1.8125,-1.6821110248565674,-1.6821110248565674,-0.95703125,-0.03093246929347515,-0.03093246929347515,-4.796875,0.8071941137313843,0.8071941137313843,-0.24609375,-1.5903671979904175,-1.5903671979904175,10.625,0.027308229357004166,0.027308229357004166,5.08203125,0.7775259613990784,0.7775259613990784,0.390625,-1.5558526515960693,-1.5558526515960693,8.84765625,-0.03270244598388672,-0.03270244598388672,0.81640625,0.7671589255332947,0.7671589255332947,1.3828125,-1.652695655822754,-1.652695655822754,-1.13671875,0,0,0,0,19.26897358894348
