R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.0020815376192331314,-0.016434570774435997,-0.8253238797187805,-0.15750840306282043,-0.0819946750998497,0.9160284996032715,-0.0023421267978847027,-0.007944794371724129,-0.401027649641037,-1.5234174728393555,-1.2720903158187866,-1.4956851577758794,-3.3503288574144263,1.4406394275790075,1.96061618956923,-26.17805512047153,0.62324385086498,25.626171877517358,0.014749814756214619,0.014749814756214619,-0.17578125,0.9291540384292603,0.9291540384292603,1.20703125,-1.99556565284729,-1.99556565284729,3.41015625,-0.039403077214956284,-0.039403077214956284,-3.66015625,0.9147835373878479,0.9147835373878479,-5.6875,-1.560951828956604,-1.560951828956604,6.9296875,0.0075013344176113605,0.0075013344176113605,3.87109375,0.9723499417304993,0.9723499417304993,-5.93359375,-1.651220679283142,-1.651220679283142,4.65625,-0.033461034297943115,-0.033461034297943115,0.74609375,0.9746677875518799,0.9746677875518799,0.74609375,-2.014782667160034,-2.014782667160034,3.3046875,-36,300,67,-71,14.738436698913574
0.0006581085035577416,-0.011519970372319221,-0.8292243480682373,0.12107428908348083,-0.2117726057767868,0.9152581691741943,-0.002019141335040331,-0.005404479335993528,-0.40282657742500305,-3.00636887550354,0.19644731283187866,4.693068923950195,-3.3807972068712133,1.4151976212626318,1.9307024864137123,-26.245975748103522,0.6512933852270689,25.664486790214077,0.014033394865691662,0.014033394865691662,0.31640625,1.1197216510772705,1.1197216510772705,-3.08984375,-2.000749111175537,-2.000749111175537,4.8671875,-0.035483840852975845,-0.035483840852975845,-3.6953125,0.8584392070770264,0.8584392070770264,-4.51171875,-1.5867429971694946,-1.5867429971694946,8.921875,0.007374907378107309,0.007374907378107309,4.015625,0.9119600057601929,0.9119600057601929,-4.05078125,-1.6795824766159058,-1.6795824766159058,5.15234375,-0.033292412757873535,-0.033292412757873535,0.10546875,1.1468192338943481,1.1468192338943481,-2.76953125,-2.006944179534912,-2.006944179534912,5.1875,-34,344,61,-69,14.738459587097168
0.004742240067571402,-0.0010214983485639095,-0.8342968821525574,0.2865819036960602,-0.20475231111049652,0.9142457842826843,0.001960857305675745,-0.0014276201836764812,-0.40515273809432983,1.0508015155792236,1.0601304769515991,6.0840429687499995,-3.440924584381284,1.4191265675192695,2.0245638648927162,-26.315395513566248,0.6797152060400207,25.70591668129672,0.012558413669466972,0.012558413669466972,0.42578125,1.193007230758667,1.193007230758667,-6.25390625,-1.852155327796936,-1.852155327796936,1.45703125,-0.03902379423379898,-0.03902379423379898,-5.6875,0.7904636263847351,0.7904636263847351,-1.953125,-1.6012399196624756,-1.6012399196624756,12.19140625,0.009861304424703121,0.009861304424703121,6.11328125,0.837325930595398,0.837325930595398,-0.390625,-1.6810574531555176,-1.6810574531555176,8.88671875,-0.032618165016174316,-0.032618165016174316,0.03515625,1.1943979263305664,1.1943979263305664,-5.08203125,-1.8437689542770386,-1.8437689542770386,0.95703125,-33,368,69,-69,14.78238821029663
0.012485697865486145,0.009874086827039719,-0.8386411666870117,0.40090152621269226,-0.14270108938217163,0.9133242964744568,0.00771191855892539,0.0019675546791404486,-0.40715521574020386,-3.2745494842529297,-0.14449791610240936,1.5001530075073237,-3.4199085540697,1.4403291770583015,2.1462447242677163,-26.383583524344527,0.708733815676577,25.750058384375826,0.0056470721028745174,0.0056470721028745174,-0.49609375,1.1435742378234863,1.1435742378234863,-1.73828125,-1.6574578285217285,-1.6574578285217285,-3.66015625,-0.03990878537297249,-0.03990878537297249,-5.22265625,0.7107725143432617,0.7107725143432617,0.8515625,-1.604400634765625,-1.604400634765625,13.7890625,0.009608451277017593,0.009608451277017593,7.03515625,0.7551484107971191,0.7551484107971191,1.59765625,-1.6738933324813843,-1.6738933324813843,9.41796875,-0.03354531526565552,-0.03354531526565552,0.10546875,1.1375057697296143,1.1375057697296143,-2.05859375,-1.6387887001037598,-1.6387887001037598,-3.9453125,-32,333,50,-68,14.78240704536438
0.02076525241136551,0.012281671166419983,-0.8417583107948303,0.3265119791030884,-0.21984246373176575,0.9126376509666443,0.011984954588115215,0.0013627868611365557,-0.40859150886535645,2.599186420440674,4.5948638916015625,-13.921222743988038,-3.4853995437547582,1.4374392187362535,2.1762477844178627,-26.453946425116474,0.7374537004680816,25.793883370665686,0.009018458425998688,0.009018458425998688,-3.234375,1.0883678197860718,1.0883678197860718,7.109375,-1.5664303302764893,-1.5664303302764893,1.421875,-0.045640140771865845,-0.045640140771865845,-4.65625,0.6421226859092712,0.6421226859092712,2.5234375,-1.5920950174331665,-1.5920950174331665,14.1796875,0.008639177307486534,0.008639177307486534,7.35546875,0.6755836606025696,0.6755836606025696,2.30859375,-1.6656334400177002,-1.6656334400177002,10.34375,-0.035062432289123535,-0.035062432289123535,1.171875,1.0837321281433105,1.0837321281433105,4.62109375,-1.5473819971084595,-1.5473819971084595,0.95703125,-31,254,37,-68,14.78241491317749
0.025882801041007042,-0.001529133296571672,-0.8440079092979431,0.20732925832271576,-0.020043987780809402,0.9121974110603333,0.011492585763335228,-0.005997943226248026,-0.4095459282398224,1.2065975666046143,-10.147004127502441,-9.58789206802845,-3.4334158153459446,1.5293364965682847,1.897823329538102,-26.522094904139305,0.7689594031777676,25.82905559270765,0.018879763782024384,0.018879763782024384,1.45703125,1.0511560440063477,1.0511560440063477,-4.015625,-1.5260158777236938,-1.5260158777236938,4.9375,-0.034514568746089935,-0.034514568746089935,0.49609375,0.6156151294708252,0.6156151294708252,7.9609375,-1.6422865390777588,-1.6422865390777588,-1.91796875,-0.013864826411008835,-0.013864826411008835,0.140625,0.6529532074928284,0.6529532074928284,7.46484375,-1.7237898111343384,-1.7237898111343384,-1.8125,-0.04252159595489502,-0.04252159595489502,-2.09375,1.0549489259719849,1.0549489259719849,-4.40625,-1.5359193086624146,-1.5359193086624146,2.37890625,10,11,-30,-49,14.826406002044678
0.025574926286935806,-0.021320205181837082,-0.8449490666389465,0.18532489240169525,0.07314592599868774,0.9120066165924072,0.007291771937161684,-0.014964514411985874,-0.4098374843597412,-0.7805353999137878,-1.4714112281799316,2.364819946289062,-3.4092838640138523,1.3263964140182358,1.706065488177533,-26.59003926190626,0.7934579306326318,25.861259324057595,0.006827057339251041,0.006827057339251041,6.25390625,0.9838969111442566,0.9838969111442566,-5.22265625,-1.516238808631897,-1.516238808631897,8.1015625,-0.03797023743391037,-0.03797023743391037,0.74609375,0.7319700717926025,0.7319700717926025,5.47265625,-1.8090015649795532,-1.8090015649795532,-0.28125,-0.02359970472753048,-0.02359970472753048,-1.13671875,0.762270450592041,0.762270450592041,5.79296875,-1.8822028636932373,-1.8822028636932373,-0.9921875,-0.02954179048538208,-0.02954179048538208,-6.50390625,1.022415041923523,1.022415041923523,-5.6875,-1.556653380393982,-1.556653380393982,8.3515625,232,-34,-49,168,14.826420545578003
0.03309466317296028,-0.033761993050575256,-0.8434256911277771,0.5613926649093628,0.14992117881774902,0.9122486114501953,0.008186248131096363,-0.0221711415797472,-0.4089546203613281,-0.8063884973526001,4.094836711883545,-9.339850393533707,-3.424894572012128,1.2969681894546372,1.7533618871033143,-26.658693260426485,0.8191030121760886,25.896799525788918,0.01744692400097847,0.01744692400097847,5.54296875,0.9483287930488586,0.9483287930488586,-4.90234375,-1.5431256294250488,-1.5431256294250488,8.1015625,-0.05019151419401169,-0.05019151419401169,0.7109375,0.9159213900566101,0.9159213900566101,2.5234375,-1.9739044904708862,-1.9739044904708862,1.1015625,-0.02064974047243595,-0.02064974047243595,-1.20703125,0.9440302848815918,0.9440302848815918,3.0546875,-2.038508653640747,-2.038508653640747,1.91796875,-0.03152245283126831,-0.03152245283126831,-5.86328125,0.9988152980804443,0.9988152980804443,-4.58203125,-1.5990064144134521,-1.5990064144134521,7.92578125,232,-31,-48,186,14.839956045150757
0.04513173922896385,-0.03913429379463196,-0.8414746522903442,0.5330619215965271,0.1062130481004715,0.912561297416687,0.012602830305695534,-0.027069082483649254,-0.40784841775894165,1.8381375074386597,0.22387608885765076,3.0145258331298823,-3.44102234195918,1.378864923692308,1.56656487923264,-26.72767498496514,0.8474992779923115,25.926262853294865,0.017784062772989273,0.017784062772989273,6.57421875,0.9034050703048706,0.9034050703048706,-2.734375,-1.5676946640014648,-1.5676946640014648,8.63671875,-0.06333991885185242,-0.06333991885185242,-0.56640625,1.115718126296997,1.115718126296997,-1.421875,-2.045546531677246,-2.045546531677246,5.22265625,-0.020270459353923798,-0.020270459353923798,-1.2421875,1.1399078369140625,1.1399078369140625,-0.53125,-2.100752830505371,-2.100752830505371,6.7890625,-0.03156459331512451,-0.03156459331512451,-4.65625,0.9546501636505127,0.9546501636505127,-1.91796875,-1.6207096576690674,-1.6207096576690674,8.88671875,217,-27,-46,184,14.859918355941772
0.05264139547944069,-0.03767077624797821,-0.8395038843154907,0.12262078374624252,0.1336522251367569,0.9129138588905334,0.016355812549591064,-0.02791674993932247,-0.4068678617477417,-0.4321204721927643,0.9284508228302002,2.457081260681152,-3.4042595918104066,1.3833424454694612,1.6268553958952376,-26.795392549299862,0.8752109021194723,25.959402866379396,0.017868347465991974,0.017868347465991974,5.7578125,0.844279408454895,0.844279408454895,0.0,-1.5808008909225464,-1.5808008909225464,9.84375,-0.07644618302583694,-0.07644618302583694,-1.27734375,1.2439993619918823,1.2439993619918823,-2.44921875,-1.9580168724060059,-1.9580168724060059,2.8046875,-0.027518941089510918,-0.027518941089510918,-0.81640625,1.254830002784729,1.254830002784729,-3.80078125,-1.9871371984481812,-1.9871371984481812,3.4453125,-0.03148031234741211,-0.03148031234741211,-3.765625,0.8939651846885681,0.8939651846885681,0.390625,-1.626693844795227,-1.626693844795227,9.59765625,221,-26,-45,164,14.902383089065552
0.052043329924345016,-0.032515332102775574,-0.8382568359375,-0.19207273423671722,0.017249133437871933,0.9131861925125122,0.017149748280644417,-0.025432083755731583,-0.4063865542411804,3.058645486831665,-2.3178935050964355,1.9158186340332026,-3.412902001254262,1.401911461926065,1.6759970211088606,-26.863737013419385,0.9034348215225596,25.99341422305371,0.02149258740246296,0.02149258740246296,5.54296875,0.7859965562820435,0.7859965562820435,1.421875,-1.5804215669631958,-1.5804215669631958,10.5546875,-0.08736104518175125,-0.08736104518175125,-0.74609375,1.260055661201477,1.260055661201477,-3.98046875,-1.783379077911377,-1.783379077911377,-0.24609375,-0.0410044863820076,-0.0410044863820076,-0.49609375,1.2373830080032349,1.2373830080032349,-3.625,-1.7556915283203125,-1.7556915283203125,-1.3828125,-0.03076392412185669,-0.03076392412185669,-4.05078125,0.8326902389526367,0.8326902389526367,1.6328125,-1.623238205909729,-1.623238205909729,10.19921875,213,-24,-45,108,14.902398586273193
0.04833522066473961,-0.030809832736849785,-0.838254451751709,-0.30034253001213074,-0.10930448025465012,0.9132208824157715,0.015803847461938858,-0.023900078609585762,-0.40645623207092285,9.680559158325195,1.1567299365997314,-0.01797443389892628,-3.3517290915176288,1.3555535918241364,1.7143133937895247,-26.930159866152373,0.930082314658023,26.028083654656307,0.03211245313286781,0.03211245313286781,3.375,0.7180631160736084,0.7180631160736084,4.9375,-1.573299527168274,-1.573299527168274,11.48046875,-0.09330311417579651,-0.09330311417579651,0.74609375,1.2017728090286255,1.2017728090286255,-0.140625,-1.6191082000732422,-1.6191082000732422,-3.515625,-0.05002294480800629,-0.05002294480800629,-0.140625,1.152592658996582,1.152592658996582,-0.10546875,-1.5650818347930908,-1.5650818347930908,1.171875,-0.028488218784332275,-0.028488218784332275,-4.0859375,0.7661475539207458,0.7661475539207458,3.66015625,-1.61409330368042,-1.61409330368042,9.59765625,170,-24,47,80,14.946407556533813
0.031225699931383133,-0.03242270648479462,-0.8390344381332397,-0.6212601065635681,-0.08250705152750015,0.9131574630737305,0.007654431276023388,-0.02116146869957447,-0.4069852828979492,9.26909065246582,0.8211478590965271,-2.6860609626770025,-3.158117908351125,1.378688190556131,1.7139539051115462,-26.99138611248773,0.9578874244564656,26.06235913787176,0.0514136403799057,0.0514136403799057,-2.23828125,0.6498346924781799,0.6498346924781799,11.41015625,-1.5534504652023315,-1.5534504652023315,-5.5078125,-0.09785448759794235,-0.09785448759794235,-1.27734375,1.1904364824295044,1.1904364824295044,-1.73828125,-1.6034313440322876,-1.6034313440322876,4.83203125,-0.04736797884106636,-0.04736797884106636,3.375,1.1319429874420166,1.1319429874420166,-2.76953125,-1.5906200408935547,-1.5906200408935547,7.0703125,-0.01605623960494995,-0.01605623960494995,-0.53125,0.7076539993286133,0.7076539993286133,9.16796875,-1.6089519262313843,-1.6089519262313843,-4.015625,125,-21,41,58,14.946425437927246
0.02048610895872116,-0.03999174013733864,-0.8422749042510986,-0.7548196911811829,-0.31234821677207947,0.912477970123291,0.0011727173114195466,-0.02243298850953579,-0.40850868821144104,-0.060357753187417984,0.17755769193172455,-4.789715824127198,-2.9727360953018085,1.3951111477380616,1.660232685858006,-27.048987016263276,0.9859538769830462,26.095026579396382,0.05061293765902519,0.05061293765902519,-1.66796875,0.6859085559844971,0.6859085559844971,5.47265625,-1.6779389381408691,-1.6779389381408691,-1.171875,-0.11627068370580673,-0.11627068370580673,-0.671875,1.167089581489563,1.167089581489563,-1.703125,-1.5246251821517944,-1.5246251821517944,1.84765625,-0.020144032314419746,-0.020144032314419746,1.34765625,1.0848277807235718,1.0848277807235718,-0.2109375,-1.6152311563491821,-1.6152311563491821,9.1328125,0.0051413774490356445,0.0051413774490356445,-0.0703125,0.7492905855178833,0.7492905855178833,5.54296875,-1.7334403991699219,-1.7334403991699219,-1.45703125,-31,-19,108,-66,14.990370273590088
-0.001742804073728621,-0.03871534392237663,-0.8474808931350708,-0.7329887747764587,-0.29907888174057007,0.9113792777061462,-0.008753035217523575,-0.017286289483308792,-0.41111114621162415,0.5353001356124878,-1.17117440700531,-1.1612735366821294,-2.973943250365557,1.3986623015766961,1.5644383693754622,-27.108477952821225,1.0139626345529664,26.125357403619066,0.046693701297044754,0.046693701297044754,-0.42578125,0.8228710889816284,0.8228710889816284,0.0,-1.8647980690002441,-1.8647980690002441,1.45703125,-0.11395285278558731,-0.11395285278558731,-5.93359375,1.115254521369934,1.115254521369934,-4.05078125,-1.4586724042892456,-1.4586724042892456,4.546875,0.0009692735620774329,0.0009692735620774329,2.5234375,1.058868169784546,1.058868169784546,0.49609375,-1.6408958435058594,-1.6408958435058594,9.16796875,-0.005267798900604248,-0.005267798900604248,1.20703125,0.8814489245414734,0.8814489245414734,0.81640625,-1.9138517379760742,-1.9138517379760742,1.3125,-35,218,95,-73,14.99038553237915
-0.008549341931939125,-0.03335145488381386,-0.8529964089393616,-0.19797076284885406,-0.27496135234832764,0.9102556109428406,-0.010789311490952969,-0.013412956148386002,-0.4136888086795807,3.0817415714263916,0.27286994457244873,2.4233955764770503,-2.963237247653307,1.3752388134365898,1.5412128986418197,-27.167635637747168,1.041233175940297,26.155949406884567,0.03974021598696709,0.03974021598696709,-0.31640625,0.9584008455276489,0.9584008455276489,0.0703125,-1.9874743223190308,-1.9874743223190308,4.37109375,-0.10497654229402542,-0.10497654229402542,-5.96875,1.1106189489364624,1.1106189489364624,-5.72265625,-1.5194838047027588,-1.5194838047027588,7.28515625,0.00977701973170042,0.00977701973170042,5.22265625,1.0220779180526733,1.0220779180526733,2.16796875,-1.6633998155593872,-1.6633998155593872,10.05859375,-0.02368396520614624,-0.02368396520614624,0.88671875,1.0076230764389038,1.0076230764389038,0.63671875,-2.0259082317352295,-2.0259082317352295,3.515625,-33,173,91,-72,15.034412145614624
-0.007316997274756432,-0.028888201341032982,-0.8568604588508606,0.28283271193504333,-0.16360585391521454,0.9094961285591125,-0.009327942505478859,-0.011618346907198429,-0.41544532775878906,4.380220890045166,1.424334168434143,2.5124506378173823,-2.901602416224779,1.3806962123280389,1.5896808101713606,-27.225051337757378,1.0689016741757724,26.18822770220329,0.04011949524283409,0.04011949524283409,-0.140625,1.0520832538604736,1.0520832538604736,-1.91796875,-1.9771915674209595,-1.9771915674209595,4.2265625,-0.1030801385641098,-0.1030801385641098,-6.00390625,1.0805714130401611,1.0805714130401611,-3.08984375,-1.5518912076950073,-1.5518912076950073,8.671875,0.012136990204453468,0.012136990204453468,5.2578125,0.9857933521270752,0.9857933521270752,3.4453125,-1.680720329284668,-1.680720329284668,10.69921875,-0.033461034297943115,-0.033461034297943115,0.6015625,1.0898427963256836,1.0898427963256836,-1.1015625,-2.011411190032959,-2.011411190032959,4.40625,-32,250,100,-70,15.034431219100952
-0.0012619479093700647,-0.025273557752370834,-0.8584330677986145,0.22139863669872284,-0.07004687935113907,0.9092159867286682,-0.005832455586642027,-0.011227650567889214,-0.41613245010375977,1.758271336555481,0.8487375378608704,5.517075004577636,-2.8139979984238757,1.4091828956967216,1.6399298229277084,-27.280455253547846,1.0973701989233937,26.221528788789406,0.038686659187078476,0.038686659187078476,-0.6015625,1.0822571516036987,1.0822571516036987,-2.9140625,-1.842589020729065,-1.842589020729065,1.59765625,-0.10485011339187622,-0.10485011339187622,-4.4765625,1.0616073608398438,1.0616073608398438,-0.63671875,-1.5731309652328491,-1.5731309652328491,10.1640625,0.006869199685752392,0.006869199685752392,5.1875,0.948876678943634,0.948876678943634,4.44140625,-1.6880109310150146,-1.6880109310150146,12.8671875,-0.03236532211303711,-0.03236532211303711,-0.140625,1.103159785270691,1.103159785270691,-2.69921875,-1.8690544366836548,-1.8690544366836548,1.73828125,-31,261,113,-69,15.078382730484009
0.001002119155600667,-0.025374671444296837,-0.8587186336517334,0.04153824225068092,-0.03444046154618263,0.9091619849205017,-0.0048259044997394085,-0.011743997223675251,-0.41624900698661804,5.736243724822998,-0.450203537940979,2.0422453308105464,-2.778832571692766,1.426157646453939,1.750271323019261,-27.33568025071439,1.1260630993600447,26.257637630250706,0.038602374494075775,0.038602374494075775,-1.3125,1.0493439435958862,1.0493439435958862,-0.49609375,-1.6616299152374268,-1.6616299152374268,-2.55859375,-0.10712579637765884,-0.10712579637765884,-3.765625,1.0365748405456543,1.0365748405456543,1.73828125,-1.5864900350570679,-1.5864900350570679,10.234375,0.0036663825158029795,0.0036663825158029795,4.4765625,0.9165113568305969,0.9165113568305969,4.58203125,-1.6925623416900635,-1.6925623416900635,13.22265625,-0.03190171718597412,-0.03190171718597412,0.6015625,1.0644309520721436,1.0644309520721436,-0.74609375,-1.6850188970565796,-1.6850188970565796,-1.953125,-31,277,110,-65,15.078396320343018
0.004015069454908371,-0.029830362647771835,-0.8581533432006836,0.08346255868673325,-0.0531182587146759,0.9092597365379333,-0.00437959237024188,-0.014397697523236275,-0.4159570038318634,10.013519287109375,8.829937934875488,-4.5349803543090825,-2.664107697196306,1.4171535756951195,1.791116229635472,-27.38781515591335,1.154316130166359,26.293868403909578,0.03834952041506767,0.03834952041506767,-0.2109375,1.0217407941818237,1.0217407941818237,5.40234375,-1.5713609457015991,-1.5713609457015991,6.21875,-0.11053932458162308,-0.11053932458162308,-2.84375,1.0255335569381714,1.0255335569381714,2.09375,-1.5953820943832397,-1.5953820943832397,9.98828125,-0.0004214232903905213,-0.0004214232903905213,5.01171875,0.8917738199234009,0.8917738199234009,4.62109375,-1.6939951181411743,-1.6939951181411743,13.6484375,-0.02865678071975708,-0.02865678071975708,0.0703125,1.0364484786987305,1.0364484786987305,1.27734375,-1.6307395696640015,-1.6307395696640015,4.8671875,14,218,109,66,15.122408390045166
0.002740991534665227,-0.04055265337228775,-0.8558357357978821,-0.18799294531345367,0.15116719901561737,0.9096554517745972,-0.007166966795921326,-0.019015373662114143,-0.41486629843711853,4.2287068367004395,2.610560894012451,-2.0383272743225103,-2.4638373114541183,1.5937523343926292,1.7004166225492903,-27.435089198285013,1.1879571644411866,26.3269697402897,0.05984210595488548,0.05984210595488548,3.0546875,1.013986587524414,1.013986587524414,1.421875,-1.5461598634719849,-1.5461598634719849,6.21875,-0.10489225387573242,-0.10489225387573242,0.6015625,1.0350998640060425,1.0350998640060425,4.44140625,-1.6612083911895752,-1.6612083911895752,-1.73828125,-0.014370533637702465,-0.014370533637702465,0.0,0.8992329835891724,0.8992329835891724,4.37109375,-1.7626450061798096,-1.7626450061798096,-1.3125,-0.041889488697052,-0.041889488697052,-3.66015625,1.0305063724517822,1.0305063724517822,1.84765625,-1.6246289014816284,-1.6246289014816284,11.3359375,22,14,-31,110,15.122427225112915
0.005460887216031551,-0.054967086762189865,-0.8541820049285889,0.33627572655677795,0.03425407409667969,0.9098585247993469,-0.008898652158677578,-0.026142168790102005,-0.4139985740184784,2.5450868606567383,-3.686082363128662,1.686092796325683,-2.3792631747201094,1.6459635522728782,1.65965007706284,-27.481828720412075,1.2213985476654468,26.359755076376093,0.06064280867576599,0.06064280867576599,5.01171875,0.9926625490188599,0.9926625490188599,2.37890625,-1.528460144996643,-1.528460144996643,7.5703125,-0.11091861128807068,-0.11091861128807068,0.140625,1.113526701927185,1.113526701927185,0.6015625,-1.8164186477661133,-1.8164186477661133,-0.53125,-0.018795479089021683,-0.018795479089021683,-0.88671875,0.9759320616722107,0.9759320616722107,1.4921875,-1.9063924551010132,-1.9063924551010132,-0.140625,-0.040793776512145996,-0.040793776512145996,-3.625,1.030211329460144,1.030211329460144,0.921875,-1.6317509412765503,-1.6317509412765503,11.265625,89,-28,-60,200,15.122440576553345
0.013903756625950336,-0.06418681144714355,-0.8536101579666138,0.5305330753326416,0.012657840736210346,0.909894585609436,-0.0069579980336129665,-0.032085008919239044,-0.41353839635849,1.8203994035720825,-2.8951656818389893,0.542859497070312,-2.3283614375069748,1.572241905010305,1.6933719329893535,-27.527886931790082,1.252106169293027,26.393959733595146,0.059041403234004974,0.059041403234004974,5.08203125,0.9908504486083984,0.9908504486083984,1.91796875,-1.5269429683685303,-1.5269429683685303,7.3203125,-0.11450070887804031,-0.11450070887804031,-0.390625,1.1850001811981201,1.1850001811981201,-0.63671875,-1.9533390998840332,-1.9533390998840332,1.52734375,-0.01845834031701088,-0.01845834031701088,-0.78125,1.0594581365585327,1.0594581365585327,-0.24609375,-2.028815984725952,-2.028815984725952,1.84765625,-0.0399509072303772,-0.0399509072303772,-3.3046875,1.0249435901641846,1.0249435901641846,1.5625,-1.6352908611297607,-1.6352908611297607,11.48046875,88,-25,-58,228,15.166390657424927
0.02013714425265789,-0.06914106011390686,-0.8535999059677124,0.3192647099494934,-0.020040713250637054,0.9098491668701172,-0.005147497169673443,-0.03562694787979126,-0.4133748412132263,1.7000391483306885,-1.677175521850586,-2.168751296997071,-2.291953449435533,1.5143385913735252,1.7042291229307598,-27.57336192089808,1.2818139079841298,26.428152887953175,0.059083543717861176,0.059083543717861176,5.96875,0.9859197735786438,0.9859197735786438,2.4140625,-1.5250465869903564,-1.5250465869903564,9.41796875,-0.11669210344552994,-0.11669210344552994,-0.63671875,1.2076305150985718,1.2076305150985718,-3.8359375,-2.0071969032287598,-2.0071969032287598,4.65625,-0.01955403946340084,-0.01955403946340084,-0.81640625,1.1142853498458862,1.1142853498458862,-2.0234375,-2.0687668323516846,-2.0687668323516846,5.72265625,-0.0408359169960022,-0.0408359169960022,-3.9453125,1.020097255706787,1.020097255706787,2.55859375,-1.634995937347412,-1.634995937347412,12.8671875,113,-23,-56,242,15.166418313980103
0.022912396118044853,-0.071843221783638,-0.8543209433555603,0.10517820715904236,-0.07059135288000107,0.9096693992614746,-0.004457863047719002,-0.03742772713303566,-0.4136192202568054,3.8546342849731445,-1.764910101890564,-2.0036430931091314,-2.2579526664689196,1.4807950809365136,1.6608540969908183,-27.61818096639779,1.31109437449849,26.46093621963359,0.05937854200601578,0.05937854200601578,5.22265625,0.981621265411377,0.981621265411377,3.515625,-1.524962306022644,-1.524962306022644,9.84375,-0.11530140787363052,-0.11530140787363052,0.28125,1.1564698219299316,1.1564698219299316,-2.05859375,-1.9267051219940186,-1.9267051219940186,2.59375,-0.02789822220802307,-0.02789822220802307,-0.63671875,1.1047611236572266,1.1047611236572266,-2.0234375,-1.9729351997375488,-1.9729351997375488,3.01953125,-0.0409201979637146,-0.0409201979637146,-3.6953125,1.0155879259109497,1.0155879259109497,2.59375,-1.634700894355774,-1.634700894355774,13.3984375,120,-21,-53,227,15.179949522018433
0.025588447228074074,-0.07515884190797806,-0.856108546257019,0.22468608617782593,-0.06772273778915405,0.9092579483985901,-0.00396299222484231,-0.039484985172748566,-0.41433706879615784,2.932436466217041,-0.11453605443239212,-2.771062908172608,-2.1808599807694566,1.4454968788987024,1.6207812351286357,-27.661027239156187,1.339651330056086,26.492951115717542,0.05988425016403198,0.05988425016403198,5.08203125,0.9806941151618958,0.9806941151618958,3.625,-1.5220966339111328,-1.5220966339111328,10.05859375,-0.1133628636598587,-0.1133628636598587,0.53125,1.0730279684066772,1.0730279684066772,0.56640625,-1.7767627239227295,-1.7767627239227295,0.63671875,-0.037422388792037964,-0.037422388792037964,-0.4609375,1.0570560693740845,1.0570560693740845,-0.671875,-1.794209599494934,-1.794209599494934,0.0,-0.039866626262664795,-0.039866626262664795,-3.66015625,1.0143237113952637,1.0143237113952637,2.59375,-1.632383108139038,-1.632383108139038,13.54296875,122,-19,-52,215,15.199939727783203
0.022583698853850365,-0.07465483248233795,-0.8592749834060669,-0.8172795176506042,-0.18999801576137543,0.9086011648178101,-0.005285566672682762,-0.0386250838637352,-0.4158414602279663,5.919072151184082,4.119194507598877,3.4813675308227534,-2.122211251445116,1.4432061578100546,1.5653599769651836,-27.702884976891845,1.3684925460014006,26.52370410267521,0.06333991885185242,0.06333991885185242,3.4453125,0.9803991317749023,0.9803991317749023,4.546875,-1.5207480192184448,-1.5207480192184448,10.05859375,-0.11112932115793228,-0.11112932115793228,0.921875,1.0016809701919556,1.0016809701919556,3.80078125,-1.6211732625961304,-1.6211732625961304,-3.0546875,-0.045555856078863144,-0.045555856078863144,-0.10546875,1.0131436586380005,1.0131436586380005,-0.8515625,-1.7037721872329712,-1.7037721872329712,4.37109375,-0.034135282039642334,-0.034135282039642334,-3.98046875,1.0128487348556519,1.0128487348556519,2.34375,-1.628421664237976,-1.628421664237976,13.82421875,129,-18,108,194,15.246395826339722
0.017627842724323273,-0.06508591026067734,-0.8660337924957275,0.3031959533691406,-0.43822214007377625,0.9073084592819214,-0.0056563569232821465,-0.03322942182421684,-0.4191123843193054,7.360671520233154,-0.770882785320282,-5.653351840972901,-2.0038298084214343,1.5255900479620321,1.6349873275816387,-27.741777758630036,1.399828185862161,26.557100122733008,0.06936626881361008,0.06936626881361008,-0.88671875,0.9788820147514343,0.9788820147514343,6.359375,-1.5260579586029053,-1.5260579586029053,-3.98046875,-0.11517498642206192,-0.11517498642206192,-3.98046875,1.0012595653533936,1.0012595653533936,3.80078125,-1.6090784072875977,-1.6090784072875977,8.3515625,-0.039445217698812485,-0.039445217698812485,3.91015625,1.018453598022461,1.018453598022461,5.15234375,-1.710051417350769,-1.710051417350769,14.39453125,-0.028825342655181885,-0.028825342655181885,0.10546875,1.0031981468200684,1.0031981468200684,5.7578125,-1.6178439855575562,-1.6178439855575562,-4.83203125,137,0,-15,145,15.246416091918945
