R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.006375618278980255,-0.03934083506464958,-0.029665600508451462,0.002524944022297859,0.000449276965809986,0.9996905326843262,-0.003478572703897953,-0.019619612023234367,-0.014892005361616611,0.4121645390987396,-0.18409673869609833,-0.018519935607910654,3.52391038686037,-0.5465584150911307,-0.06808340988159634,16.141332543841,-2.462899387435502,-0.29858788257600954,-0.40730559825897217,-0.40730559825897217,0.0,0.9464324116706848,0.9464324116706848,-0.10546875,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22874855995178223,0.22874855995178223,0.0703125,1.1485891342163086,1.1485891342163086,-0.17578125,-2.658675193786621,-2.658675193786621,0.0,-0.23279422521591187,-0.23279422521591187,0.10546875,1.217913269996643,1.217913269996643,0.03515625,-2.7634410858154297,-2.7634410858154297,0.0,0.18824976682662964,0.18824976682662964,0.140625,1.1233458518981934,1.1233458518981934,0.0,-2.737607717514038,-2.737607717514038,0.03515625,20,30,24,25,0.9594671726226807
-0.006359958555549383,-0.03933224454522133,-0.02965533919632435,0.005882807541638613,0.004605699330568314,0.9996907114982605,-0.0034705810248851776,-0.019615450873970985,-0.014886710792779922,0.5101525783538818,-0.06233883649110794,-0.1796460723876958,3.5321536776423446,-0.5502403498650527,-0.06845380859375455,16.212058050301664,-2.4739410137805424,-0.2999606627350062,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.03515625,-2.658675193786621,-2.658675193786621,0.0,-0.23279422521591187,-0.23279422521591187,-0.0703125,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,0.140625,-2.737649917602539,-2.737649917602539,-0.140625,20,30,23,25,0.959479570388794
-0.006345677189528942,-0.03935345634818077,-0.02968364767730236,0.0019030269468203187,-0.015735818073153496,0.9996903538703918,-0.0034638773649930954,-0.019626112654805183,-0.014900751411914825,0.5369777083396912,0.01737065799534321,-0.04247718811035206,3.542356729209422,-0.5514871265948749,-0.07204673004150847,16.283007215401522,-2.484983224079738,-0.3014375265503139,-0.40730559825897217,-0.40730559825897217,0.140625,0.946474552154541,0.946474552154541,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,0.28125,-0.23279422521591187,-0.23279422521591187,-0.10546875,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.17578125,1.123303771018982,1.123303771018982,0.0703125,-2.737649917602539,-2.737649917602539,-0.0703125,21,29,23,26,0.9594836235046387
-0.006342502310872078,-0.03935946151614189,-0.029703889042139053,0.021608877927064896,-0.002282652771100402,0.9996901154518127,-0.0034625332336872816,-0.0196291022002697,-0.014910846948623657,0.19829143583774567,-0.2068164348602295,0.30542415618896435,3.553096283376216,-0.551139713434968,-0.07289627380371551,16.354176536610716,-2.4960025442168385,-0.3029039474640103,-0.40730559825897217,-0.40730559825897217,0.10546875,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,-0.2109375,-0.23275208473205566,-0.23275208473205566,-0.0703125,1.217955470085144,1.217955470085144,0.03515625,-2.7633988857269287,-2.7633988857269287,-0.03515625,0.18824976682662964,0.18824976682662964,0.0703125,1.123303771018982,1.123303771018982,-0.10546875,-2.737649917602539,-2.737649917602539,-0.0703125,20,29,23,25,0.9594888687133789
-0.006348516326397657,-0.039357997477054596,-0.029687602072954178,-0.012173288501799107,0.006343161221593618,0.9996902942657471,-0.0034653686452656984,-0.019628355279564857,-0.014902761206030846,0.4119795262813568,0.09718357771635056,-0.16356998443603565,3.5570621120929706,-0.5552760421321726,-0.06678779067993622,16.42535743713974,-2.507149428346454,-0.30417861844637123,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.10546875,-2.4906537532806396,-2.4906537532806396,-0.140625,0.22874855995178223,0.22874855995178223,-0.0703125,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,0.0,-0.23279422521591187,-0.23279422521591187,0.0,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,-0.2109375,1.1233458518981934,1.1233458518981934,0.03515625,-2.73769211769104,-2.73769211769104,-0.17578125,20,30,24,25,0.9594926834106445
-0.0063513233326375484,-0.0393422394990921,-0.029693514108657837,0.004912025760859251,0.007085014134645462,0.9996903538703918,-0.0034667132422327995,-0.019620446488261223,-0.014905722811818123,0.27275916934013367,-0.16326360404491425,0.2801155471801753,3.565301702618598,-0.5533323705778456,-0.07005919036865693,16.49674586709737,-2.5181966390424675,-0.30561251625063157,-0.40730559825897217,-0.40730559825897217,0.03515625,0.946474552154541,0.946474552154541,-0.0703125,-2.4906537532806396,-2.4906537532806396,0.0,0.22874855995178223,0.22874855995178223,0.03515625,1.1485891342163086,1.1485891342163086,0.0703125,-2.658717393875122,-2.658717393875122,0.03515625,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,-0.0703125,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,0.0,-2.73769211769104,-2.73769211769104,0.0,20,30,24,25,0.9595193862915039
-0.00633537583053112,-0.039345018565654755,-0.029697243124246597,0.00559995137155056,-0.002755494322627783,0.9996903538703918,-0.003458798862993717,-0.019621947780251503,-0.014907432720065117,0.5349273681640625,0.04429074376821518,0.04439872741699169,3.5707568860054004,-0.5565976426587439,-0.06445687942505343,16.568215556651346,-2.5293612446164513,-0.3068456307296966,-0.40730559825897217,-0.40730559825897217,-0.0703125,0.946474552154541,0.946474552154541,0.10546875,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,0.0703125,1.1485891342163086,1.1485891342163086,-0.24609375,-2.658717393875122,-2.658717393875122,0.10546875,-0.23275208473205566,-0.23275208473205566,-0.140625,1.217955470085144,1.217955470085144,0.0703125,-2.7633988857269287,-2.7633988857269287,0.0703125,0.18820762634277344,0.18820762634277344,-0.0703125,1.123303771018982,1.123303771018982,-0.03515625,-2.737734317779541,-2.737734317779541,0.0,20,29,24,25,0.9596190452575684
-0.006334131583571434,-0.03935461491346359,-0.029681401327252388,0.00796491652727127,0.003304688259959221,0.9996903538703918,-0.0034580929204821587,-0.019626781344413757,-0.014899516478180885,0.4005148410797119,-0.1711965948343277,0.052263679504394034,3.581455433368682,-0.5557118277833796,-0.0635689048767136,16.63995165079235,-2.5404666230233652,-0.3081081290817475,-0.40734773874282837,-0.40734773874282837,-0.0703125,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,-0.140625,0.22879070043563843,0.22879070043563843,0.17578125,1.1485891342163086,1.1485891342163086,-0.140625,-2.658717393875122,-2.658717393875122,0.03515625,-0.23279422521591187,-0.23279422521591187,0.17578125,1.217955470085144,1.217955470085144,-0.03515625,-2.7633988857269287,-2.7633988857269287,0.140625,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,-0.140625,-2.737734317779541,-2.737734317779541,0.0703125,20,29,24,25,0.9596235752105713
-0.006341413129121065,-0.03933776170015335,-0.02967970073223114,-0.01564362645149231,-0.0007403671042993665,0.9996905326843262,-0.0034615914337337017,-0.019618306308984756,-0.014898714609444141,0.6298968195915222,0.10111133009195328,-0.1017947769165044,3.589465730190276,-0.5591357596800661,-0.06252363128662572,16.711821068364372,-2.5516835775359334,-0.30934814897157914,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.9465166926383972,0.9465166926383972,-0.0703125,-2.4906115531921387,-2.4906115531921387,0.03515625,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658717393875122,-2.658717393875122,-0.03515625,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,0.0703125,-2.7633988857269287,-2.7633988857269287,-0.0703125,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,-0.140625,-2.737734317779541,-2.737734317779541,0.0,20,29,24,26,0.9596443176269531
-0.006325513124465942,-0.03934242203831673,-0.029669666662812233,0.017832336947321892,0.010408438742160797,0.999690592288971,-0.003453579731285572,-0.019620772451162338,-0.01489354856312275,0.2506553530693054,-0.12562815845012665,-0.06139999389648487,3.602063666582106,-0.5571135330782271,-0.0645595268249558,16.783988321059933,-2.5628056259314795,-0.31065969846346153,-0.40730559825897217,-0.40730559825897217,-0.0703125,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22874855995178223,0.22874855995178223,0.03515625,1.1485891342163086,1.1485891342163086,0.0703125,-2.658717393875122,-2.658717393875122,-0.0703125,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217913269996643,1.217913269996643,-0.03515625,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,0.140625,1.123303771018982,1.123303771018982,0.0,-2.73769211769104,-2.73769211769104,-0.03515625,21,29,24,25,0.9596483707427979
-0.006335997488349676,-0.03933560475707054,-0.029648900032043457,-0.008937256410717964,0.007328975014388561,0.9996907711029053,-0.0034585657995194197,-0.019617320969700813,-0.014883262105286121,0.5250498652458191,0.01912211999297142,-0.21265750885009815,3.607076773643492,-0.5596260962472296,-0.0657875267028855,16.85617998760342,-2.5740232734881143,-0.31198772899629856,-0.40730559825897217,-0.40730559825897217,0.0703125,0.946474552154541,0.946474552154541,-0.0703125,-2.4906537532806396,-2.4906537532806396,-0.0703125,0.22874855995178223,0.22874855995178223,0.0703125,1.1485891342163086,1.1485891342163086,-0.03515625,-2.658675193786621,-2.658675193786621,0.2109375,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,0.17578125,1.1233458518981934,1.1233458518981934,0.0703125,-2.73769211769104,-2.73769211769104,-0.140625,20,29,24,25,0.9596512317657471
-0.006344599649310112,-0.039317645132541656,-0.029649272561073303,-0.007207032293081284,-0.0031296778470277786,0.9996909499168396,-0.003462736727669835,-0.019608279690146446,-0.01488350611180067,0.21784761548042297,-0.08779183775186539,0.019696655273437003,3.6175777709484085,-0.5592436538473702,-0.07004067687988746,16.928636552995435,-2.585204322141063,-0.31343107403566633,-0.40730559825897217,-0.40730559825897217,0.03515625,0.9464324116706848,0.9464324116706848,-0.17578125,-2.4906537532806396,-2.4906537532806396,0.17578125,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,-0.0703125,-2.658675193786621,-2.658675193786621,0.0,-0.23275208473205566,-0.23275208473205566,0.24609375,1.217955470085144,1.217955470085144,-0.03515625,-2.7633988857269287,-2.7633988857269287,0.10546875,0.18824976682662964,0.18824976682662964,0.17578125,1.1233458518981934,1.1233458518981934,-0.24609375,-2.737649917602539,-2.737649917602539,-0.10546875,20,30,24,25,0.9597158432006836
-0.006359335500746965,-0.039308350533246994,-0.029671810567378998,-0.002090810565277934,-0.008699708618223667,0.99969083070755,-0.0034702548291534185,-0.019603485241532326,-0.014894903637468815,0.5641841292381287,0.04360751435160637,-0.2693467712402349,3.621934723258017,-0.5609994906024075,-0.06964674377441872,17.00111881698369,-2.5964418703206618,-0.3148200695801,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.03515625,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22874855995178223,0.22874855995178223,0.10546875,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,0.10546875,-0.23275208473205566,-0.23275208473205566,-0.03515625,1.217913269996643,1.217913269996643,0.03515625,-2.7633988857269287,-2.7633988857269287,-0.10546875,0.18820762634277344,0.18820762634277344,-0.10546875,1.1233458518981934,1.1233458518981934,-0.03515625,-2.737649917602539,-2.737649917602539,0.03515625,20,30,24,25,0.9597220420837402
-0.006336679682135582,-0.03932986781001091,-0.02965802140533924,0.01373799704015255,0.01482904702425003,0.9996907711029053,-0.0034589539282023907,-0.019614432007074356,-0.01488781999796629,0.2279135137796402,-0.09377250075340271,0.04793113708496044,3.6332184058427797,-0.5601273403153754,-0.07503367919922342,17.073896021926394,-2.607635695624099,-0.31637461251833254,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.946474552154541,0.946474552154541,-0.10546875,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.17578125,-2.658717393875122,-2.658717393875122,0.03515625,-0.23275208473205566,-0.23275208473205566,-0.140625,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,0.0703125,0.18824976682662964,0.18824976682662964,-0.0703125,1.1233458518981934,1.1233458518981934,-0.03515625,-2.737649917602539,-2.737649917602539,-0.03515625,21,30,24,25,0.959726095199585
-0.006303735077381134,-0.039311397820711136,-0.02968437224626541,0.018748082220554352,-0.021246640011668205,0.99969083070755,-0.0034426089841872454,-0.019605401903390884,-0.014900642447173595,0.3993394672870636,-0.007866932079195976,-0.11856037139892628,3.6377766761183725,-0.5620027903304434,-0.07407505645752421,17.146697138151517,-2.6188945059308586,-0.317846527420066,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.0,-2.4906115531921387,-2.4906115531921387,0.0,0.22874855995178223,0.22874855995178223,0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,-0.03515625,-0.23275208473205566,-0.23275208473205566,0.0,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,-0.140625,0.18824976682662964,0.18824976682662964,0.03515625,1.1233458518981934,1.1233458518981934,-0.0703125,-2.737649917602539,-2.737649917602539,0.0703125,21,30,24,25,0.9597439765930176
-0.00634198822081089,-0.039296045899391174,-0.029669830575585365,-0.011061961762607098,0.007521464489400387,0.9996910095214844,-0.0034614738542586565,-0.01959746517241001,-0.014893726445734501,0.37831372022628784,0.013259124010801315,-0.011313018798828622,3.645763465464114,-0.5621601289720274,-0.07644626388550274,17.219692275354255,-2.630139281896715,-0.3193991647720559,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.9465166926383972,0.9465166926383972,0.0,-2.4906115531921387,-2.4906115531921387,-0.140625,0.22874855995178223,0.22874855995178223,-0.0703125,1.1485891342163086,1.1485891342163086,0.10546875,-2.658717393875122,-2.658717393875122,-0.140625,-0.23275208473205566,-0.23275208473205566,-0.140625,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,0.140625,1.123303771018982,1.123303771018982,-0.17578125,-2.737649917602539,-2.737649917602539,0.17578125,20,30,24,25,0.9597485065460205
-0.006313987076282501,-0.039280932396650314,-0.02968541532754898,0.0008189193322323263,-0.016205748543143272,0.9996911287307739,-0.003447518451139331,-0.019590096548199654,-0.014901219867169857,0.40341517329216003,-0.076795294880867,0.17448848724365185,3.65332973986864,-0.5618949464918114,-0.07667252426147932,17.29283453289567,-2.641374529001749,-0.32093487786104524,-0.40730559825897217,-0.40730559825897217,0.03515625,0.946474552154541,0.946474552154541,0.10546875,-2.4906115531921387,-2.4906115531921387,-0.10546875,0.22879070043563843,0.22879070043563843,-0.0703125,1.1485891342163086,1.1485891342163086,0.140625,-2.658759593963623,-2.658759593963623,-0.10546875,-0.23279422521591187,-0.23279422521591187,-0.0703125,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,-0.03515625,0.18824976682662964,0.18824976682662964,0.03515625,1.1233458518981934,1.1233458518981934,0.03515625,-2.737607717514038,-2.737607717514038,0.03515625,21,29,23,25,0.9597518444061279
-0.006338370498269796,-0.03928584232926369,-0.02969609573483467,-0.010777022689580917,-0.012806574814021587,0.9996909499168396,-0.0034598472993820906,-0.019592348486185074,-0.014906805008649826,0.36536678671836853,0.03695782646536827,-0.11452442169189503,3.6613980433344833,-0.5634308523894287,-0.07318275451660627,17.36614317679702,-2.652658505108514,-0.32236363525392864,-0.40730559825897217,-0.40730559825897217,0.03515625,0.946474552154541,0.946474552154541,0.0,-2.4906115531921387,-2.4906115531921387,-0.17578125,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,-0.0703125,-0.23275208473205566,-0.23275208473205566,0.140625,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,-0.10546875,0.18824976682662964,0.18824976682662964,0.140625,1.1233458518981934,1.1233458518981934,-0.10546875,-2.737649917602539,-2.737649917602539,0.10546875,21,30,23,25,0.9597549438476562
-0.006322721019387245,-0.039299000054597855,-0.029691467061638832,0.016599176451563835,0.006059527862817049,0.9996908903121948,-0.00345207704231143,-0.019599050283432007,-0.014904355630278587,0.41587385535240173,-0.20046822726726532,0.07801383972167919,3.6687053790688506,-0.5626916958601214,-0.07547324295044418,17.439590357735742,-2.663904947460423,-0.3238960049972759,-0.40734773874282837,-0.40734773874282837,-0.03515625,0.9465166926383972,0.9465166926383972,-0.0703125,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,0.0,1.1485891342163086,1.1485891342163086,0.140625,-2.658717393875122,-2.658717393875122,0.03515625,-0.23275208473205566,-0.23275208473205566,0.03515625,1.217955470085144,1.217955470085144,-0.10546875,-2.7633988857269287,-2.7633988857269287,0.03515625,0.18824976682662964,0.18824976682662964,0.140625,1.123303771018982,1.123303771018982,0.0703125,-2.737649917602539,-2.737649917602539,0.17578125,21,29,23,25,0.9599034786224365
-0.00631733937188983,-0.03931257873773575,-0.02967843972146511,0.0013348491629585624,0.024964528158307076,0.99969083070755,-0.003449359443038702,-0.01960589736700058,-0.014897812157869339,0.11778433620929718,-0.04767581447958946,0.08007186889648388,3.6770228561758986,-0.5667010604054666,-0.07391296615601059,17.51321398963033,-2.6752790623139857,-0.32535866155245174,-0.40730559825897217,-0.40730559825897217,0.0,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,-0.140625,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,-0.24609375,-2.658717393875122,-2.658717393875122,0.0703125,-0.23275208473205566,-0.23275208473205566,0.0703125,1.217955470085144,1.217955470085144,-0.10546875,-2.7634410858154297,-2.7634410858154297,-0.03515625,0.18824976682662964,0.18824976682662964,0.140625,1.1233458518981934,1.1233458518981934,0.03515625,-2.737649917602539,-2.737649917602539,-0.24609375,20,29,24,25,0.9599189758300781
-0.0063237654976546764,-0.03931799158453941,-0.029659058898687363,-0.006930981297045946,0.004054422490298748,0.9996908903121948,-0.0034524216316640377,-0.019608592614531517,-0.01488819532096386,0.4940322935581207,-0.12159412354230881,-0.17846351623535206,3.6793785429000847,-0.5676545766950585,-0.07231152877808092,17.586825117355573,-2.686641689010783,-0.32678887775423404,-0.40730559825897217,-0.40730559825897217,0.03515625,0.9464324116706848,0.9464324116706848,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,-0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,-0.03515625,-0.23275208473205566,-0.23275208473205566,-0.0703125,1.217913269996643,1.217913269996643,0.0703125,-2.7634410858154297,-2.7634410858154297,0.2109375,0.18824976682662964,0.18824976682662964,-0.03515625,1.123303771018982,1.123303771018982,0.03515625,-2.737649917602539,-2.737649917602539,-0.31640625,20,29,24,25,0.9599294662475586
-0.006309931166470051,-0.03931795805692673,-0.029690245166420937,0.002162851858884096,-0.008974003605544567,0.9996907114982605,-0.0034458120353519917,-0.019608624279499054,-0.014903646893799305,0.26688212156295776,-0.10248365253210068,0.03367752075195263,3.689259188771247,-0.5700864591659046,-0.07588079910278796,17.66070910758971,-2.6980677370188095,-0.3283421864395369,-0.40726345777511597,-0.40726345777511597,-0.140625,0.946474552154541,0.946474552154541,0.0703125,-2.4906537532806396,-2.4906537532806396,0.03515625,0.22879070043563843,0.22879070043563843,0.0,1.1485891342163086,1.1485891342163086,-0.0703125,-2.658675193786621,-2.658675193786621,0.0,-0.23279422521591187,-0.23279422521591187,0.0,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.0703125,0.18824976682662964,0.18824976682662964,0.24609375,1.1233458518981934,1.1233458518981934,-0.10546875,-2.737649917602539,-2.737649917602539,0.10546875,20,29,23,25,0.9599630832672119
-0.0063314903527498245,-0.03932589665055275,-0.029687289148569107,-0.012306177988648415,0.002884775400161743,0.999690592288971,-0.003456618171185255,-0.01961243711411953,-0.014902392402291298,0.3369099199771881,-0.09422611445188522,-0.10717922210693409,3.694596831202506,-0.5721361322165466,-0.0752072486877489,17.734654420638073,-2.709530956393647,-0.32983959590914147,-0.40730559825897217,-0.40730559825897217,-0.10546875,0.946474552154541,0.946474552154541,-0.28125,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,0.03515625,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,-0.03515625,-0.23275208473205566,-0.23275208473205566,-0.10546875,1.217913269996643,1.217913269996643,0.10546875,-2.7633988857269287,-2.7633988857269287,-0.2109375,0.18824976682662964,0.18824976682662964,0.0703125,1.1233458518981934,1.1233458518981934,-0.10546875,-2.73769211769104,-2.73769211769104,-0.28125,20,29,24,25,1.0034351348876953
-0.006313913036137819,-0.03930498659610748,-0.02970133349299431,-0.005068718455731869,-0.0029679802246391773,0.9996907711029053,-0.003447815077379346,-0.0196020919829607,-0.014909209683537483,0.4955030679702759,-0.17722027003765106,-0.09344154357910206,3.70133502960205,-0.5740206545055843,-0.07735083312988758,17.808748503214108,-2.721030214706649,-0.3314080484161606,-0.40726345777511597,-0.40726345777511597,0.0,0.946474552154541,0.946474552154541,-0.03515625,-2.4906537532806396,-2.4906537532806396,0.0703125,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.03515625,-2.658675193786621,-2.658675193786621,0.03515625,-0.23275208473205566,-0.23275208473205566,-0.0703125,1.217955470085144,1.217955470085144,-0.03515625,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,-0.10546875,1.1233458518981934,1.1233458518981934,0.0,-2.737649917602539,-2.737649917602539,-0.0703125,20,29,23,25,1.0034451484680176
-0.006314913742244244,-0.03932445868849754,-0.02970251627266407,0.007633511442691088,-0.0053199841640889645,0.9996905326843262,-0.003448470961302519,-0.019611814990639687,-0.014909839257597923,0.6269277334213257,0.09980493038892746,-0.03882747650146534,3.7112450909614556,-0.5775650599063373,-0.07921966400146963,17.883072505646933,-2.7326169599587833,-0.33301113000490584,-0.40730559825897217,-0.40730559825897217,0.0703125,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,-0.0703125,0.22874855995178223,0.22874855995178223,0.0,1.1485891342163086,1.1485891342163086,0.0,-2.658675193786621,-2.658675193786621,0.0703125,-0.23275208473205566,-0.23275208473205566,0.03515625,1.217955470085144,1.217955470085144,0.17578125,-2.7633988857269287,-2.7633988857269287,0.0703125,0.18824976682662964,0.18824976682662964,0.03515625,1.1233458518981934,1.1233458518981934,-0.17578125,-2.737649917602539,-2.737649917602539,-0.140625,20,29,23,25,1.003448724746704
-0.006317427847534418,-0.03934594243764877,-0.029706856235861778,-0.008245928213000298,-0.0024229863192886114,0.9996902942657471,-0.003449929179623723,-0.019622527062892914,-0.01491206418722868,0.22016751766204834,-0.20394521951675415,0.08007186889648388,3.723783645629882,-0.5755689612985588,-0.07999621353149894,17.957673564106216,-2.7441083781986766,-0.33461881977083613,-0.40730559825897217,-0.40730559825897217,-0.03515625,0.9465166926383972,0.9465166926383972,-0.0703125,-2.4906537532806396,-2.4906537532806396,-0.03515625,0.22879070043563843,0.22879070043563843,-0.0703125,1.1485891342163086,1.1485891342163086,0.17578125,-2.658717393875122,-2.658717393875122,0.0703125,-0.23275208473205566,-0.23275208473205566,0.03515625,1.217913269996643,1.217913269996643,0.03515625,-2.7633988857269287,-2.7633988857269287,0.0,0.18820762634277344,0.18820762634277344,-0.17578125,1.1233458518981934,1.1233458518981934,0.10546875,-2.737649917602539,-2.737649917602539,-0.03515625,20,29,23,25,1.0034584999084473
-0.006319916807115078,-0.03932410478591919,-0.02971905656158924,-0.0019664268475025892,-0.005462689325213432,0.9996904134750366,-0.003451131284236908,-0.019611570984125137,-0.014918155036866665,0.7277604937553406,0.16324925422668457,0.014312210083007315,3.728186995983123,-0.5796478656888939,-0.07839477615356927,18.03228133752941,-2.755742124556358,-0.33617070092012824,-0.40730559825897217,-0.40730559825897217,-0.28125,0.946474552154541,0.946474552154541,0.03515625,-2.4906537532806396,-2.4906537532806396,0.0,0.22879070043563843,0.22879070043563843,0.0,1.1485891342163086,1.1485891342163086,0.0,-2.658717393875122,-2.658717393875122,-0.0703125,-0.23275208473205566,-0.23275208473205566,-0.31640625,1.217955470085144,1.217955470085144,0.0,-2.7633988857269287,-2.7633988857269287,0.0,0.18824976682662964,0.18824976682662964,0.0,1.1233458518981934,1.1233458518981934,0.0703125,-2.737649917602539,-2.737649917602539,0.140625,20,29,23,25,1.0034890174865723
-0.006310584954917431,-0.03933984041213989,-0.02972906082868576,0.010665922425687313,-0.009633277542889118,0.9996901750564575,-0.003446681424975395,-0.019619489088654518,-0.014923088252544403,0.3407145142555237,-0.07915820181369781,-0.05491119384765675,3.74274220585823,-0.5763828806043603,-0.07810853195190912,18.107281733745328,-2.7672371323175997,-0.33773000911714984,-0.40730559825897217,-0.40730559825897217,0.03515625,0.946474552154541,0.946474552154541,0.0,-2.4906537532806396,-2.4906537532806396,-0.10546875,0.22879070043563843,0.22879070043563843,0.0,1.1485891342163086,1.1485891342163086,-0.10546875,-2.658717393875122,-2.658717393875122,0.0,-0.23279422521591187,-0.23279422521591187,0.0,1.217955470085144,1.217955470085144,-0.0703125,-2.7633988857269287,-2.7633988857269287,0.0703125,0.18824976682662964,0.18824976682662964,0.0,1.123303771018982,1.123303771018982,0.0,-2.737649917602539,-2.737649917602539,0.0,20,29,23,25,1.003495454788208
