R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.4533064663410187,0.02153635397553444,-0.847869873046875,0.057870469987392426,0.00218963623046875,0.8871184587478638,0.20912925899028778,-0.0828685611486435,-0.40301185846328735,1.6038203239440918,5.111203670501709,8.830065727233887,-0.4859010577201843,-0.4859010577201843,1.20703125,0.719748854637146,0.719748854637146,0.390625,-1.6318352222442627,-1.6318352222442627,3.6953125,-0.4631441831588745,-0.4631441831588745,-2.09375,0.6115273237228394,0.6115273237228394,0.31640625,-1.4190586805343628,-1.4190586805343628,4.90234375,-0.3720324635505676,-0.3720324635505676,1.5625,0.6950533986091614,0.6950533986091614,1.3828125,-1.748232364654541,-1.748232364654541,5.2578125,-0.5351654291152954,-0.5351654291152954,-1.421875,0.5995588898658752,0.5995588898658752,0.78125,-1.4093658924102783,-1.4093658924102783,5.4375,0,0,0,0,22.106439352035522
0.4536551535129547,0.02104938216507435,-0.8474888801574707,-0.004177656024694443,0.05202417075634003,0.8871836066246033,0.20920269191265106,-0.08311542123556137,-0.4027794897556305,-1.378773808479309,4.352294921875,9.180397987365723,-0.48560604453086853,-0.48560604453086853,2.0234375,0.719706654548645,0.719706654548645,0.49609375,-1.631961703300476,-1.631961703300476,4.37109375,-0.4628491997718811,-0.4628491997718811,-1.8125,0.6110637784004211,0.6110637784004211,0.31640625,-1.4196064472198486,-1.4196064472198486,4.19140625,-0.3712317645549774,-0.3712317645549774,1.953125,0.6956012845039368,0.6956012845039368,1.421875,-1.7494122982025146,-1.7494122982025146,5.54296875,-0.5347440242767334,-0.5347440242767334,-0.6015625,0.599306046962738,0.599306046962738,0.49609375,-1.4102509021759033,-1.4102509021759033,4.44140625,0,0,0,0,22.15039849281311
0.4502977728843689,0.020907510071992874,-0.8470631837844849,-0.4350067377090454,-0.0072273313999176025,0.8876264691352844,0.2077023983001709,-0.08245806396007538,-0.40271538496017456,2.6617398262023926,4.901854515075684,10.137886047363281,-0.4812232553958893,-0.4812232553958893,2.9140625,0.719495952129364,0.719495952129364,0.9921875,-1.6304445266723633,-1.6304445266723633,5.22265625,-0.45711782574653625,-0.45711782574653625,-0.9921875,0.6106844544410706,0.6106844544410706,0.35546875,-1.4213764667510986,-1.4213764667510986,3.08984375,-0.36587968468666077,-0.36587968468666077,2.5234375,0.6955591440200806,0.6955591440200806,1.52734375,-1.749075174331665,-1.749075174331665,6.3984375,-0.530319094657898,-0.530319094657898,-0.24609375,0.5990110635757446,0.5990110635757446,0.63671875,-1.412737250328064,-1.412737250328064,3.8359375,0,0,0,0,22.15041708946228
0.4360806345939636,0.02049114927649498,-0.8459715247154236,-1.001787781715393,0.0853167399764061,0.8893209099769592,0.20134785771369934,-0.07966884970664978,-0.40276578068733215,-0.47195762395858765,3.63413667678833,9.407278060913086,-0.4628913402557373,-0.4628913402557373,3.01953125,0.7189481258392334,0.7189481258392334,0.63671875,-1.6286324262619019,-1.6286324262619019,5.86328125,-0.4430001676082611,-0.4430001676082611,-1.1015625,0.611443042755127,0.611443042755127,0.140625,-1.4254642724990845,-1.4254642724990845,2.8046875,-0.3480113446712494,-0.3480113446712494,2.34375,0.695432722568512,0.695432722568512,1.73828125,-1.747810959815979,-1.747810959815979,6.50390625,-0.5155271291732788,-0.5155271291732788,-0.140625,0.5996010303497314,0.5996010303497314,0.35546875,-1.4175835847854614,-1.4175835847854614,3.58984375,0,0,0,0,22.194408178329468
0.4124903380870819,0.019670395180583,-0.8438392877578735,-1.3756310939788818,0.09417533129453659,0.8921018242835999,0.19076046347618103,-0.07507602125406265,-0.40265166759490967,2.3147590160369873,3.947519540786743,9.94271183013916,-0.43688952922821045,-0.43688952922821045,3.515625,0.718189537525177,0.718189537525177,0.6015625,-1.625008225440979,-1.625008225440979,5.96875,-0.4187261760234833,-0.4187261760234833,-0.31640625,0.6134237051010132,0.6134237051010132,0.35546875,-1.4326705932617188,-1.4326705932617188,2.62890625,-0.32146167755126953,-0.32146167755126953,2.6640625,0.6952641606330872,0.6952641606330872,1.8828125,-1.745198130607605,-1.745198130607605,7.21484375,-0.4917166829109192,-0.4917166829109192,-0.390625,0.6024245619773865,0.6024245619773865,0.671875,-1.424537181854248,-1.424537181854248,3.41015625,0,0,0,0,22.19442367553711
0.3765375018119812,0.01841779612004757,-0.8405039310455322,-2.332702159881592,0.2391974925994873,0.8961122632026672,0.17455659806728363,-0.06809674203395844,-0.4023377299308777,0.7409765720367432,2.8752970695495605,9.420331954956055,-0.39516860246658325,-0.39516860246658325,3.8359375,0.716461718082428,0.716461718082428,0.921875,-1.616242527961731,-1.616242527961731,6.6796875,-0.38341090083122253,-0.38341090083122253,0.0,0.6205458045005798,0.6205458045005798,0.17578125,-1.449232578277588,-1.449232578277588,1.3828125,-0.28058362007141113,-0.28058362007141113,2.30859375,0.6948848366737366,0.6948848366737366,1.8828125,-1.7391717433929443,-1.7391717433929443,7.85546875,-0.45505285263061523,-0.45505285263061523,-0.10546875,0.6081138253211975,0.6081138253211975,0.6015625,-1.438991904258728,-1.438991904258728,2.62890625,0,0,0,0,22.238410711288452
0.3155639171600342,0.01635056920349598,-0.8358505368232727,-3.743880033493042,0.2740398347377777,0.9020287990570068,0.14687657356262207,-0.05639192834496498,-0.40198421478271484,1.8403639793395996,3.1336138248443604,8.955877304077148,-0.328288733959198,-0.328288733959198,4.2265625,0.7109832167625427,0.7109832167625427,0.53125,-1.6003128290176392,-1.6003128290176392,6.9296875,-0.32445377111434937,-0.32445377111434937,0.390625,0.6293113827705383,0.6293113827705383,0.42578125,-1.4744336605072021,-1.4744336605072021,1.20703125,-0.2144201695919037,-0.2144201695919037,1.8828125,0.6918506026268005,0.6918506026268005,1.98828125,-1.7253068685531616,-1.7253068685531616,8.88671875,-0.39571645855903625,-0.39571645855903625,-0.74609375,0.6211357712745667,0.6211357712745667,0.56640625,-1.4666794538497925,-1.4666794538497925,2.76953125,0,0,0,0,22.238425970077515
0.2280244678258896,0.013626678846776485,-0.8299423456192017,-4.958713054656982,0.3693709969520569,0.9088529944419861,0.10683650523424149,-0.0396704375743866,-0.4012460708618164,-1.1483711004257202,1.8086585998535156,10.455256462097168,-0.23334206640720367,-0.23334206640720367,3.87109375,0.7044932842254639,0.7044932842254639,0.921875,-1.5808008909225464,-1.5808008909225464,6.7890625,-0.23810414969921112,-0.23810414969921112,0.10546875,0.6453254818916321,0.6453254818916321,0.0,-1.506082534790039,-1.506082534790039,1.3125,-0.11968421190977097,-0.11968421190977097,1.5625,0.6874678134918213,0.6874678134918213,1.77734375,-1.7059636116027832,-1.7059636116027832,8.6015625,-0.310293972492218,-0.310293972492218,-1.27734375,0.6395941376686096,0.6395941376686096,0.4609375,-1.5006040334701538,-1.5006040334701538,3.19921875,0,0,0,0,22.28248620033264
0.12185075879096985,0.011561433784663677,-0.8236071467399597,-5.566470623016357,0.31105518341064453,0.9145439863204956,0.05810607597231865,-0.01908307708799839,-0.399836003780365,-1.2039794921875,1.7882230281829834,5.221719741821289,-0.12120133638381958,-0.12120133638381958,3.66015625,0.6942948698997498,0.6942948698997498,0.2109375,-1.5556418895721436,-1.5556418895721436,6.359375,-0.1341811716556549,-0.1341811716556549,0.17578125,0.6658909320831299,0.6658909320831299,0.0703125,-1.5404707193374634,-1.5404707193374634,1.6328125,-0.009482024237513542,-0.009482024237513542,0.81640625,0.6783229112625122,0.6783229112625122,1.8125,-1.6844288110733032,-1.6844288110733032,8.24609375,-0.2046431601047516,-0.2046431601047516,-1.59765625,0.6596959829330444,0.6596959829330444,0.6015625,-1.5400071144104004,-1.5400071144104004,3.9453125,0,0,0,0,22.28252077102661
0.010300636291503906,0.01069718785583973,-0.8180778622627258,-5.543313980102539,0.24786008894443512,0.9174672365188599,0.006852591410279274,0.002858879277482629,-0.39774203300476074,0.5289630889892578,-0.9598347544670105,14.373695373535156,-0.007796330843120813,-0.007796330843120813,3.41015625,0.6816943287849426,0.6816943287849426,0.42578125,-1.5290501117706299,-1.5290501117706299,6.00390625,-0.021155448630452156,-0.021155448630452156,0.0703125,0.6891956329345703,0.6891956329345703,0.24609375,-1.5771344900131226,-1.5771344900131226,2.4140625,0.102279432117939,0.102279432117939,0.31640625,0.6679137349128723,0.6679137349128723,1.703125,-1.6564885377883911,-1.6564885377883911,7.92578125,-0.09368240833282471,-0.09368240833282471,-2.0234375,0.680472195148468,0.680472195148468,0.8515625,-1.5786094665527344,-1.5786094665527344,4.69140625,0,0,0,0,22.282535314559937
-0.09665694087743759,0.011328507214784622,-0.8138322234153748,-5.1410651206970215,0.17366923391819,0.9173670411109924,-0.042125094681978226,0.02431529015302658,-0.39505940675735474,2.465333938598633,-0.46892306208610535,10.028247833251953,0.10101515799760818,0.10101515799760818,3.375,0.6687144637107849,0.6687144637107849,0.140625,-1.5030903816223145,-1.5030903816223145,5.72265625,0.08883602917194366,0.08883602917194366,0.0,0.7064318656921387,0.7064318656921387,0.4609375,-1.6093733310699463,-1.6093733310699463,3.234375,0.20830953121185303,0.20830953121185303,0.2109375,0.6534168124198914,0.6534168124198914,1.421875,-1.626693844795227,-1.626693844795227,7.640625,0.013569831848144531,0.013569831848144531,-2.59375,0.698256254196167,0.698256254196167,0.9921875,-1.6143040657043457,-1.6143040657043457,5.29296875,0,0,0,0,22.32642889022827
-0.1949421465396881,0.013198142871260643,-0.8120342493057251,-4.363338947296143,0.10541195422410965,0.9145742058753967,-0.0868091806769371,0.04446852579712868,-0.39248019456863403,-2.9267578125,-3.7881152629852295,11.432941436767578,0.20085033774375916,0.20085033774375916,2.984375,0.6556081771850586,0.6556081771850586,0.10546875,-1.4778050184249878,-1.4778050184249878,5.5078125,0.1941075623035431,0.1941075623035431,-0.4609375,0.7227409482002258,0.7227409482002258,0.53125,-1.6387887001037598,-1.6387887001037598,3.375,0.30224478244781494,0.30224478244781494,0.17578125,0.6369813084602356,0.6369813084602356,1.8125,-1.5905357599258423,-1.5905357599258423,7.25,0.11138218641281128,0.11138218641281128,-2.34375,0.7133010625839233,0.7133010625839233,0.95703125,-1.6431715488433838,-1.6431715488433838,5.29296875,0,0,0,0,22.32644295692444
-0.2713150382041931,0.016110483556985855,-0.8129454851150513,-3.3273816108703613,-0.06739913672208786,0.9104834794998169,-0.12106291204690933,0.06079993396997452,-0.39072614908218384,1.4197978973388672,-2.57952880859375,10.211334228515625,0.27485227584838867,0.27485227584838867,2.87890625,0.6426705121994019,0.6426705121994019,0.2109375,-1.45530104637146,-1.45530104637146,5.61328125,0.27409371733665466,0.27409371733665466,-0.88671875,0.7331079244613647,0.7331079244613647,0.49609375,-1.6580055952072144,-1.6580055952072144,3.125,0.37548813223838806,0.37548813223838806,0.0703125,0.6234114766120911,0.6234114766120911,1.6328125,-1.5652503967285156,-1.5652503967285156,7.14453125,0.18652194738388062,0.18652194738388062,-2.48828125,0.7243844866752625,0.7243844866752625,0.63671875,-1.6650433540344238,-1.6650433540344238,4.76171875,0,0,0,0,22.340008974075317
-0.3277890682220459,0.018095511943101883,-0.8155030608177185,-2.396766424179077,-0.12409783154726028,0.9062610864639282,-0.1462390422821045,0.07289308309555054,-0.38986101746559143,-0.29618126153945923,-4.295531749725342,9.400749206542969,0.3314915597438812,0.3314915597438812,2.87890625,0.6321770548820496,0.6321770548820496,0.0,-1.438991904258728,-1.438991904258728,5.8984375,0.3376864790916443,0.3376864790916443,-1.171875,0.7413256764411926,0.7413256764411926,0.140625,-1.6690890789031982,-1.6690890789031982,3.33984375,0.42559537291526794,0.42559537291526794,0.2109375,0.6103894710540771,0.6103894710540771,1.171875,-1.5428305864334106,-1.5428305864334106,6.6796875,0.24387764930725098,0.24387764930725098,-2.09375,0.7323915362358093,0.7323915362358093,0.31640625,-1.6797932386398315,-1.6797932386398315,4.15625,0,0,0,0,22.35994791984558
-0.36524665355682373,0.01935105212032795,-0.8193203210830688,-1.3812748193740845,-0.21916179358959198,0.9026604890823364,-0.16278542578220367,0.08105862140655518,-0.39004409313201904,2.217665433883667,-2.762143850326538,9.379190444946289,0.370388925075531,0.370388925075531,2.55859375,0.6246757507324219,0.6246757507324219,0.0703125,-1.427697777748108,-1.427697777748108,6.18359375,0.3789859712123871,0.3789859712123871,-1.5625,0.7477313280105591,0.7477313280105591,0.0,-1.6743147373199463,-1.6743147373199463,3.234375,0.45842424035072327,0.45842424035072327,0.49609375,0.6011181473731995,0.6011181473731995,1.02734375,-1.5274908542633057,-1.5274908542633057,6.71484375,0.28104716539382935,0.28104716539382935,-2.1328125,0.7385442852973938,0.7385442852973938,0.28125,-1.6863253116607666,-1.6863253116607666,3.765625,0,0,0,0,22.4023916721344
-0.38373279571533203,0.02045910619199276,-0.8234943747520447,-0.606406569480896,-0.1398458331823349,0.9003402590751648,-0.17072604596614838,0.08551522344350815,-0.391059011220932,-1.419535756111145,-3.73717999458313,9.615432739257812,0.3887629806995392,0.3887629806995392,2.69921875,0.6181015372276306,0.6181015372276306,0.0,-1.417077898979187,-1.417077898979187,6.11328125,0.4011949598789215,0.4011949598789215,-1.6328125,0.7478998899459839,0.7478998899459839,-0.10546875,-1.6747361421585083,-1.6747361421585083,3.48046875,0.4750704765319824,0.4750704765319824,0.921875,0.5937432646751404,0.5937432646751404,0.9921875,-1.5151009559631348,-1.5151009559631348,6.64453125,0.2993791103363037,0.2993791103363037,-1.3828125,0.739260733127594,0.739260733127594,0.10546875,-1.6883902549743652,-1.6883902549743652,3.6953125,0,0,0,0,22.402403593063354
-0.3894372284412384,0.020502548664808273,-0.8271480202674866,-0.0957602933049202,-0.19512397050857544,0.8991357088088989,-0.17312613129615784,0.08696618676185608,-0.39245283603668213,3.6790356636047363,-2.5418012142181396,9.173116683959961,0.39643287658691406,0.39643287658691406,2.734375,0.6148144006729126,0.6148144006729126,0.31640625,-1.4120630025863647,-1.4120630025863647,6.3984375,0.4081484377384186,0.4081484377384186,-1.3125,0.7475627660751343,0.7475627660751343,-0.03515625,-1.6743568181991577,-1.6743568181991577,3.234375,0.47945326566696167,0.47945326566696167,1.1015625,0.5903719067573547,0.5903719067573547,1.4921875,-1.5058717727661133,-1.5058717727661133,6.6796875,0.3016548156738281,0.3016548156738281,-1.1015625,0.7395557165145874,0.7395557165145874,0.31640625,-1.6891487836837769,-1.6891487836837769,3.9453125,0,0,0,0,22.446396827697754
-0.38998594880104065,0.020533666014671326,-0.8294473886489868,-0.07764439284801483,-0.028844425454735756,0.8986374735832214,-0.1732664257287979,0.08728708326816559,-0.3934595584869385,-1.8051931858062744,-3.118846893310547,9.161638259887695,0.3982450067996979,0.3982450067996979,2.6640625,0.6130023002624512,0.6130023002624512,0.03515625,-1.4096187353134155,-1.4096187353134155,6.078125,0.4086120128631592,0.4086120128631592,-1.3828125,0.7476891875267029,0.7476891875267029,0.0,-1.6726289987564087,-1.6726289987564087,3.41015625,0.47941112518310547,0.47941112518310547,0.95703125,0.5864105224609375,0.5864105224609375,0.9921875,-1.500856876373291,-1.500856876373291,6.3984375,0.30178123712539673,0.30178123712539673,-1.02734375,0.7395557165145874,0.7395557165145874,0.10546875,-1.689443826675415,-1.689443826675415,3.8359375,0,0,0,0,22.446407318115234
-0.39130303263664246,0.020996296778321266,-0.8303886651992798,-0.08394471555948257,-0.05408995598554611,0.8983538746833801,-0.17372499406337738,0.0878354087471962,-0.39378273487091064,2.8943891525268555,-2.5932469367980957,9.087214469909668,0.3997199833393097,0.3997199833393097,2.6640625,0.6117801666259766,0.6117801666259766,0.140625,-1.4076380729675293,-1.4076380729675293,6.078125,0.4103820025920868,0.4103820025920868,-1.20703125,0.7480684518814087,0.7480684518814087,0.2109375,-1.6721233129501343,-1.6721233129501343,3.375,0.4797061085700989,0.4797061085700989,1.3828125,0.5852305293083191,0.5852305293083191,1.20703125,-1.4984126091003418,-1.4984126091003418,6.71484375,0.30178123712539673,0.30178123712539673,-0.9921875,0.739892840385437,0.739892840385437,0.31640625,-1.6892330646514893,-1.6892330646514893,4.15625,0,0,0,0,22.490389585494995
-0.39253050088882446,0.021095722913742065,-0.8299958109855652,-0.12888185679912567,0.052641361951828,0.8983278870582581,-0.17427386343479156,0.08808741718530655,-0.39354321360588074,-1.855835199356079,-3.9671640396118164,9.900490760803223,0.4002256989479065,0.4002256989479065,3.3046875,0.6107265949249268,0.6107265949249268,0.0,-1.406500220298767,-1.406500220298767,5.86328125,0.411182701587677,0.411182701587677,-1.421875,0.7478998899459839,0.7478998899459839,0.10546875,-1.6721233129501343,-1.6721233129501343,3.91015625,0.47974827885627747,0.47974827885627747,1.2421875,0.5838819742202759,0.5838819742202759,0.88671875,-1.4979912042617798,-1.4979912042617798,6.32421875,0.30194979906082153,0.30194979906082153,-1.3125,0.739682137966156,0.739682137966156,0.24609375,-1.6896966695785522,-1.6896966695785522,4.15625,0,0,0,0,22.490398168563843
-0.393693745136261,0.021399889141321182,-0.8292778730392456,-0.09136273711919785,0.0025505288504064083,0.8983780741691589,-0.1747676581144333,0.08838992565870285,-0.39314162731170654,3.486997604370117,-3.4531118869781494,9.925074577331543,0.4000571370124817,0.4000571370124817,2.84375,0.6100944876670837,0.6100944876670837,-0.03515625,-1.406078815460205,-1.406078815460205,5.8984375,0.411393404006958,0.411393404006958,-1.171875,0.7487848997116089,0.7487848997116089,-0.0703125,-1.6726711988449097,-1.6726711988449097,3.625,0.47983255982398987,0.47983255982398987,1.27734375,0.5836291313171387,0.5836291313171387,1.1015625,-1.4974855184555054,-1.4974855184555054,6.5390625,0.30207622051239014,0.30207622051239014,-1.421875,0.7403143048286438,0.7403143048286438,0.49609375,-1.6902445554733276,-1.6902445554733276,4.37109375,0,0,0,0,22.534398794174194
-0.39503809809684753,0.021129325032234192,-0.8284307718276978,-0.09227290749549866,0.0620940700173378,0.8984174132347107,-0.17546266317367554,0.08845856040716171,-0.39272648096084595,-1.66059148311615,-4.626035213470459,9.97988224029541,0.3999728262424469,0.3999728262424469,2.84375,0.6092937588691711,0.6092937588691711,0.0,-1.40519380569458,-1.40519380569458,5.72265625,0.411393404006958,0.411393404006958,-1.171875,0.7487006187438965,0.7487006187438965,0.28125,-1.6729240417480469,-1.6729240417480469,4.0859375,0.47995898127555847,0.47995898127555847,1.171875,0.5830812454223633,0.5830812454223633,0.88671875,-1.4974855184555054,-1.4974855184555054,6.359375,0.30232906341552734,0.30232906341552734,-1.3125,0.7412413954734802,0.7412413954734802,0.31640625,-1.6910873651504517,-1.6910873651504517,4.546875,0,0,0,0,22.53441572189331
-0.39654213190078735,0.02043449878692627,-0.8279846906661987,-0.07994485646486282,-0.06096941977739334,0.8983485102653503,-0.1762956827878952,0.08840303868055344,-0.39252352714538574,1.3723156452178955,-4.414119720458984,10.377984046936035,0.3997621238231659,0.3997621238231659,3.0546875,0.6076923608779907,0.6076923608779907,0.10546875,-1.4028760194778442,-1.4028760194778442,5.6875,0.4113091230392456,0.4113091230392456,-1.1015625,0.7497963309288025,0.7497963309288025,0.0703125,-1.6732611656188965,-1.6732611656188965,3.73046875,0.4800854027271271,0.4800854027271271,1.45703125,0.5829126834869385,0.5829126834869385,1.13671875,-1.496979832649231,-1.496979832649231,6.2890625,0.30249762535095215,0.30249762535095215,-1.171875,0.7455399036407471,0.7455399036407471,0.42578125,-1.6919723749160767,-1.6919723749160767,4.4765625,0,0,0,0,22.578399896621704
-0.3982841968536377,0.019587958231568336,-0.8278495669364929,-0.09547454863786697,-0.021227240562438965,0.8981912136077881,-0.17725172638893127,0.08835343271493912,-0.3924640417098999,-1.0076669454574585,-3.9467267990112305,9.489245414733887,0.3998042643070221,0.3998042643070221,2.84375,0.6055009961128235,0.6055009961128235,0.17578125,-1.400010347366333,-1.400010347366333,5.54296875,0.411182701587677,0.411182701587677,-1.13671875,0.7510605454444885,0.7510605454444885,0.03515625,-1.673303246498108,-1.673303246498108,3.91015625,0.4802961051464081,0.4802961051464081,1.34765625,0.5821119546890259,0.5821119546890259,0.8515625,-1.496979832649231,-1.496979832649231,6.18359375,0.30279260873794556,0.30279260873794556,-1.20703125,0.7455399036407471,0.7455399036407471,0.140625,-1.693784475326538,-1.693784475326538,4.19140625,0,0,0,0,22.57841467857361
-0.39947509765625,0.018686795607209206,-0.8279314637184143,-0.0684821605682373,0.015393978916108608,0.8980373740196228,-0.1779613345861435,0.08819043636322021,-0.3925316333770752,-0.2195301502943039,-4.0292816162109375,9.198534965515137,0.3996778428554535,0.3996778428554535,2.76953125,0.6041524410247803,0.6041524410247803,0.17578125,-1.398198127746582,-1.398198127746582,5.33203125,0.4111405611038208,0.4111405611038208,-1.171875,0.7509762644767761,0.7509762644767761,0.35546875,-1.6734718084335327,-1.6734718084335327,3.73046875,0.4804646968841553,0.4804646968841553,1.34765625,0.5817748308181763,0.5817748308181763,1.02734375,-1.4963054656982422,-1.4963054656982422,6.359375,0.30296117067337036,0.30296117067337036,-1.20703125,0.7457085251808167,0.7457085251808167,0.56640625,-1.6948801279067993,-1.6948801279067993,4.90234375,0,0,0,0,22.622384786605835
-0.3989127278327942,0.01791980117559433,-0.8282453417778015,0.18608959019184113,-0.07341387867927551,0.8979983329772949,-0.17784686386585236,0.08776412904262543,-0.39276835322380066,3.7999637126922607,-3.491757869720459,9.09479808807373,0.3979499936103821,0.3979499936103821,1.6328125,0.6028038859367371,0.6028038859367371,0.10546875,-1.3988724946975708,-1.3988724946975708,4.05078125,0.40743201971054077,0.40743201971054077,-2.48828125,0.7506391406059265,0.7506391406059265,0.53125,-1.6720811128616333,-1.6720811128616333,5.2578125,0.47869470715522766,0.47869470715522766,0.42578125,0.5808055400848389,0.5808055400848389,1.20703125,-1.4974433183670044,-1.4974433183670044,5.40234375,0.3006855249404907,0.3006855249404907,-2.55859375,0.745792806148529,0.745792806148529,0.7109375,-1.6955965757369995,-1.6955965757369995,6.04296875,0,0,0,0,22.622394800186157
-0.3874320089817047,0.01710399053990841,-0.8290026187896729,1.081419825553894,-0.07737568765878677,0.8988270163536072,-0.17281858623027802,0.08520735800266266,-0.39367932081222534,-1.1597189903259277,-4.205376625061035,10.019697189331055,0.3821466267108917,0.3821466267108917,0.56640625,0.6025931239128113,0.6025931239128113,0.31640625,-1.4013588428497314,-1.4013588428497314,3.01953125,0.3905329704284668,0.3905329704284668,-3.8359375,0.7496698498725891,0.7496698498725891,0.42578125,-1.6690890789031982,-1.6690890789031982,6.3984375,0.4634391963481903,0.4634391963481903,0.10546875,0.5807633996009827,0.5807633996009827,1.06640625,-1.500014066696167,-1.500014066696167,4.37109375,0.2858514189720154,0.2858514189720154,-3.80078125,0.7457506656646729,0.7457506656646729,0.88671875,-1.6950066089630127,-1.6950066089630127,6.9296875,0,0,0,0,22.62239909172058
-0.3497426211833954,0.015854883939027786,-0.8310370445251465,2.731510639190674,-0.22013933956623077,0.9014822840690613,-0.1560206413269043,0.0773700699210167,-0.3962337076663971,3.5759360790252686,-1.4944829940795898,8.453295707702637,0.3404678702354431,0.3404678702354431,-0.24609375,0.6040681600570679,0.6040681600570679,0.35546875,-1.4111359119415283,-1.4111359119415283,2.09375,0.34417638182640076,0.34417638182640076,-4.12109375,0.7457085251808167,0.7457085251808167,0.88671875,-1.6607869863510132,-1.6607869863510132,7.35546875,0.4232775568962097,0.4232775568962097,-0.0703125,0.5834183692932129,0.5834183692932129,0.8515625,-1.5103811025619507,-1.5103811025619507,3.66015625,0.23907345533370972,0.23907345533370972,-3.515625,0.7444442510604858,0.7444442510604858,1.13671875,-1.6889381408691406,-1.6889381408691406,7.92578125,0,0,0,0,22.66639471054077
-0.27712300419807434,0.01436075009405613,-0.8349988460540771,4.344547271728516,-0.24521949887275696,0.9057234525680542,-0.12336816638708115,0.06250296533107758,-0.4006728231906891,-1.404712438583374,-2.3088741302490234,8.785826683044434,0.2679409086704254,0.2679409086704254,-0.03515625,0.6119065880775452,0.6119065880775452,0.35546875,-1.4354941844940186,-1.4354941844940186,2.2734375,0.2649909555912018,0.2649909555912018,-4.2265625,0.736437201499939,0.736437201499939,0.63671875,-1.6408958435058594,-1.6408958435058594,7.5,0.35450127720832825,0.35450127720832825,0.74609375,0.5941225290298462,0.5941225290298462,1.1015625,-1.5338964462280273,-1.5338964462280273,4.2265625,0.16111010313034058,0.16111010313034058,-2.87890625,0.7347936630249023,0.7347936630249023,1.3125,-1.6672347784042358,-1.6672347784042358,8.3515625,0,0,0,0,22.666418075561523
-0.17690317332744598,0.01304086297750473,-0.8407921195030212,5.476093769073486,-0.3440539538860321,0.9095742106437683,-0.07799218595027924,0.04198058694601059,-0.4059921205043793,1.1141607761383057,0.7599484324455261,8.567869186401367,0.16886430978775024,0.16886430978775024,-0.28125,0.6245493292808533,0.6245493292808533,0.4609375,-1.4649516344070435,-1.4649516344070435,2.55859375,0.15719088912010193,0.15719088912010193,-3.73046875,0.7216452360153198,0.7216452360153198,0.8515625,-1.6116490364074707,-1.6116490364074707,6.89453125,0.25369682908058167,0.25369682908058167,1.34765625,0.6073973774909973,0.6073973774909973,1.2421875,-1.5645339488983154,-1.5645339488983154,4.796875,0.05659717321395874,0.05659717321395874,-1.98828125,0.7204231023788452,0.7204231023788452,1.20703125,-1.6371873617172241,-1.6371873617172241,8.17578125,0,0,0,0,22.679970264434814
-0.062225569039583206,0.012654634192585945,-0.8470702767372131,5.885847568511963,-0.27839919924736023,0.9112632274627686,-0.025759408250451088,0.018550008535385132,-0.4105991721153259,1.6391079425811768,0.47417131066322327,10.636568069458008,0.04926438257098198,0.04926438257098198,0.2109375,0.6437240839004517,0.6437240839004517,0.4609375,-1.4945355653762817,-1.4945355653762817,2.84375,0.03674811124801636,0.03674811124801636,-3.58984375,0.7052940130233765,0.7052940130233765,0.6015625,-1.5797473192214966,-1.5797473192214966,6.50390625,0.13772113621234894,0.13772113621234894,2.59375,0.6200400590896606,0.6200400590896606,1.45703125,-1.593949317932129,-1.593949317932129,5.54296875,-0.06165421009063721,-0.06165421009063721,-1.34765625,0.7020912170410156,0.7020912170410156,1.34765625,-1.5988799333572388,-1.5988799333572388,7.99609375,0,0,0,0,22.69995355606079
0.05441319942474365,0.013647918589413166,-0.8523973226547241,5.697571754455566,-0.26758861541748047,0.9101089835166931,0.027589213103055954,-0.005034731701016426,-0.41341885924339294,4.152070045471191,0.7002211809158325,12.274823188781738,-0.07046197354793549,-0.07046197354793549,-0.140625,0.6564089059829712,0.6564089059829712,0.53125,-1.5265215635299683,-1.5265215635299683,2.59375,-0.08146112412214279,-0.08146112412214279,-3.0546875,0.6838856935501099,0.6838856935501099,0.95703125,-1.5403021574020386,-1.5403021574020386,6.57421875,0.02174544148147106,0.02174544148147106,2.59375,0.632261335849762,0.632261335849762,1.59765625,-1.6267781257629395,-1.6267781257629395,5.54296875,-0.17746132612228394,-0.17746132612228394,-0.42578125,0.6799243092536926,0.6799243092536926,1.2421875,-1.5563161373138428,-1.5563161373138428,8.03125,0,0,0,0,22.742383241653442
