R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.09328217804431915,0.36664751172065735,-0.6832554936408997,-4.592920780181885,-0.5980854034423828,0.9282621741294861,0.017813824117183685,0.18693526089191437,-0.3210407793521881,-4.743344306945801,-0.42061370611190796,13.940739631652832,0.2471226155757904,0.2471226155757904,2.984375,0.6069338321685791,0.6069338321685791,0.78125,-2.0111162662506104,-2.0111162662506104,10.69921875,0.14888884127140045,0.14888884127140045,-1.3828125,0.6943791508674622,0.6943791508674622,0.140625,-2.0241804122924805,-2.0241804122924805,7.0703125,0.08618105947971344,0.08618105947971344,1.06640625,0.19760537147521973,0.19760537147521973,-1.27734375,-1.1422256231307983,-1.1422256231307983,2.0234375,0.0005056858062744141,0.0005056858062744141,-1.66796875,0.3082711398601532,0.3082711398601532,0.03515625,-1.242608666419983,-1.242608666419983,1.77734375,0,0,0,0,3.502498149871826
-0.1841910481452942,0.36046698689460754,-0.697489857673645,-3.975271463394165,-0.7539873719215393,0.9262945652008057,-0.024032659828662872,0.1986715942621231,-0.3192654550075531,-1.7192914485931396,-0.6240527629852295,10.742754936218262,0.3394986093044281,0.3394986093044281,2.23828125,0.5947968363761902,0.5947968363761902,0.88671875,-1.975000262260437,-1.975000262260437,10.875,0.25108399987220764,0.25108399987220764,-2.37890625,0.7122474908828735,0.7122474908828735,-0.03515625,-2.0260767936706543,-2.0260767936706543,7.890625,0.16911716759204865,0.16911716759204865,1.421875,0.1751435101032257,0.1751435101032257,-0.63671875,-1.0951948165893555,-1.0951948165893555,1.84765625,0.08339965343475342,0.08339965343475342,-0.78125,0.33507364988327026,0.33507364988327026,-0.35546875,-1.2810003757476807,-1.2810003757476807,1.34765625,0,0,0,0,3.5025110244750977
-0.26350709795951843,0.34389400482177734,-0.7119086980819702,-3.4505200386047363,-0.8583356738090515,0.9233216047286987,-0.06221231073141098,0.20409171283245087,-0.31930139660835266,-2.3033432960510254,-1.8341554403305054,12.324596405029297,0.41645050048828125,0.41645050048828125,1.8125,0.5909197330474854,0.5909197330474854,0.9921875,-1.9282643795013428,-1.9282643795013428,10.234375,0.33229225873947144,0.33229225873947144,-2.734375,0.7276715636253357,0.7276715636253357,-0.53125,-2.018449068069458,-2.018449068069458,7.92578125,0.23949484527111053,0.23949484527111053,1.953125,0.17295211553573608,0.17295211553573608,-0.31640625,-1.0685187578201294,-1.0685187578201294,1.3828125,0.15626376867294312,0.15626376867294312,-0.140625,0.37451887130737305,0.37451887130737305,-1.02734375,-1.325334072113037,-1.325334072113037,0.88671875,0,0,0,0,3.546419143676758
-0.3272951543331146,0.3198521137237549,-0.7222690582275391,-2.747605085372925,-0.7650101184844971,0.920386552810669,-0.0949491634964943,0.20381322503089905,-0.31989598274230957,-5.475526332855225,-1.4350873231887817,9.657511711120605,0.47629258036613464,0.47629258036613464,1.1015625,0.5915096998214722,0.5915096998214722,1.3125,-1.881612777709961,-1.881612777709961,9.27734375,0.4012371003627777,0.4012371003627777,-3.26953125,0.7514820098876953,0.7514820098876953,-0.7109375,-2.000749111175537,-2.000749111175537,7.42578125,0.29520702362060547,0.29520702362060547,2.59375,0.18706978857517242,0.18706978857517242,0.31640625,-1.0607223510742188,-1.0607223510742188,1.8125,0.22099435329437256,0.22099435329437256,0.2109375,0.42445752024650574,0.42445752024650574,-1.34765625,-1.3745142221450806,-1.3745142221450806,1.171875,0,0,0,0,3.5464560985565186
-0.3765416741371155,0.29056504368782043,-0.7275870442390442,-2.1657474040985107,-0.7148839831352234,0.9180092215538025,-0.12246613204479218,0.1988006830215454,-0.3205298185348511,-2.987982749938965,-4.017332553863525,11.148458480834961,0.5205420255661011,0.5205420255661011,0.88671875,0.5990110635757446,0.5990110635757446,1.66796875,-1.8319270610809326,-1.8319270610809326,8.56640625,0.4522293210029602,0.4522293210029602,-3.41015625,0.7719210386276245,0.7719210386276245,-0.88671875,-1.9722609519958496,-1.9722609519958496,7.85546875,0.3385714590549469,0.3385714590549469,2.8046875,0.2145887315273285,0.2145887315273285,0.390625,-1.0616916418075562,-1.0616916418075562,1.8828125,0.2705116271972656,0.2705116271972656,0.56640625,0.47705116868019104,0.47705116868019104,-1.27734375,-1.4212499856948853,-1.4212499856948853,1.91796875,0,0,0,0,3.559983015060425
-0.4140557050704956,0.2590498626232147,-0.7285928726196289,-1.6763172149658203,-0.6009695529937744,0.9162218570709229,-0.14541679620742798,0.1907326728105545,-0.3209556043148041,-0.8446625471115112,-1.914803385734558,10.879903793334961,0.548945963382721,0.548945963382721,1.06640625,0.6075237989425659,0.6075237989425659,1.421875,-1.7772263288497925,-1.7772263288497925,8.17578125,0.48623818159103394,0.48623818159103394,-3.6953125,0.7896208167076111,0.7896208167076111,-1.02734375,-1.941159963607788,-1.941159963607788,7.640625,0.3687875270843506,0.3687875270843506,3.01953125,0.24847117066383362,0.24847117066383362,0.4609375,-1.0729857683181763,-1.0729857683181763,1.703125,0.305279016494751,0.305279016494751,0.7109375,0.529434084892273,0.529434084892273,-1.02734375,-1.468322992324829,-1.468322992324829,1.703125,0,0,0,0,3.5799641609191895
-0.44112029671669006,0.2254834771156311,-0.7256202697753906,-1.1835365295410156,-0.5663188099861145,0.9151988625526428,-0.16427569091320038,0.17978286743164062,-0.3210959732532501,-2.4478509426116943,-4.631987571716309,10.901115417480469,0.5677835941314697,0.5677835941314697,1.4921875,0.6152358651161194,0.6152358651161194,1.34765625,-1.7199126482009888,-1.7199126482009888,8.2109375,0.5064243674278259,0.5064243674278259,-3.625,0.8036120533943176,0.8036120533943176,-0.7109375,-1.902726173400879,-1.902726173400879,8.56640625,0.3921343684196472,0.3921343684196472,2.76953125,0.2874106764793396,0.2874106764793396,0.31640625,-1.1054775714874268,-1.1054775714874268,1.34765625,0.33313506841659546,0.33313506841659546,0.81640625,0.5832498073577881,0.5832498073577881,-0.671875,-1.5126146078109741,-1.5126146078109741,1.27734375,0,0,0,0,3.6224205493927
-0.45824214816093445,0.18679584562778473,-0.7198631763458252,-0.744746744632721,-0.632817804813385,0.914949893951416,-0.17965196073055267,0.16465085744857788,-0.3216862082481384,-0.2571811079978943,-3.497744083404541,9.106843948364258,0.5736413598060608,0.5736413598060608,1.8125,0.6254342794418335,0.6254342794418335,1.20703125,-1.6591013669967651,-1.6591013669967651,8.17578125,0.5148528218269348,0.5148528218269348,-3.375,0.8174768686294556,0.8174768686294556,-0.49609375,-1.8589402437210083,-1.8589402437210083,8.8125,0.40536704659461975,0.40536704659461975,2.44921875,0.3375600576400757,0.3375600576400757,-0.17578125,-1.1474512815475464,-1.1474512815475464,0.74609375,0.35087698698043823,0.35087698698043823,0.81640625,0.6417012214660645,0.6417012214660645,-0.24609375,-1.55656898021698,-1.55656898021698,1.2421875,0,0,0,0,3.6224405765533447
-0.46793147921562195,0.14197103679180145,-0.7126854658126831,-0.4445367455482483,-0.7823677659034729,0.9150854349136353,-0.19265727698802948,0.1453317254781723,-0.3230796456336975,-1.1290514469146729,-3.372767925262451,10.210118293762207,0.5749056339263916,0.5749056339263916,2.203125,0.6380770206451416,0.6380770206451416,1.8828125,-1.590704321861267,-1.590704321861267,7.53515625,0.5148106813430786,0.5148106813430786,-3.08984375,0.8331117033958435,0.8331117033958435,0.49609375,-1.808327317237854,-1.808327317237854,8.671875,0.4110562801361084,0.4110562801361084,1.953125,0.4020799398422241,0.4020799398422241,-0.140625,-1.196420669555664,-1.196420669555664,1.06640625,0.36069613695144653,0.36069613695144653,0.74609375,0.7085810899734497,0.7085810899734497,-0.17578125,-1.6032205820083618,-1.6032205820083618,1.421875,0,0,0,0,3.6664021015167236
-0.47567400336265564,0.09118132293224335,-0.7057532072067261,-0.4358033239841461,-0.9712359309196472,0.9147301316261292,-0.20554696023464203,0.1229015588760376,-0.3254450559616089,-3.384591817855835,-3.8182873725891113,7.978903770446777,0.5750741958618164,0.5750741958618164,2.55859375,0.6509304046630859,0.6509304046630859,2.0234375,-1.518388032913208,-1.518388032913208,6.75390625,0.5136728286743164,0.5136728286743164,-2.62890625,0.8511907458305359,0.8511907458305359,0.2109375,-1.751266598701477,-1.751266598701477,7.99609375,0.41501763463020325,0.41501763463020325,1.4921875,0.47675615549087524,0.47675615549087524,-0.24609375,-1.2581591606140137,-1.2581591606140137,1.171875,0.3708946108818054,0.3708946108818054,0.4609375,0.784816563129425,0.784816563129425,-0.390625,-1.6576263904571533,-1.6576263904571533,1.98828125,0,0,0,0,3.6664175987243652
-0.48340171575546265,0.03674691542983055,-0.699865460395813,-0.4157789349555969,-1.1159541606903076,0.9134433269500732,-0.21869494020938873,0.09880241751670837,-0.32868197560310364,1.3505686521530151,-4.260322093963623,7.988969802856445,0.5750741958618164,0.5750741958618164,2.2734375,0.6616345643997192,0.6616345643997192,2.203125,-1.4398348331451416,-1.4398348331451416,5.72265625,0.5121978521347046,0.5121978521347046,-2.37890625,0.8722618818283081,0.8722618818283081,0.53125,-1.6892330646514893,-1.6892330646514893,7.42578125,0.4193161725997925,0.4193161725997925,1.66796875,0.5612515211105347,0.5612515211105347,-0.7109375,-1.325502634048462,-1.325502634048462,1.1015625,0.37805885076522827,0.37805885076522827,0.42578125,0.8703233599662781,0.8703233599662781,-0.390625,-1.7144763469696045,-1.7144763469696045,2.2734375,0,0,0,0,3.7104103565216064
-0.489724725484848,-0.023506393656134605,-0.6952279806137085,-0.18844187259674072,-1.1644575595855713,0.911109447479248,-0.23179158568382263,0.07185659557580948,-0.33314988017082214,-1.8387411832809448,-4.486845970153809,7.86785888671875,0.5742735266685486,0.5742735266685486,0.24609375,0.6751622557640076,0.6751622557640076,3.6953125,-1.3559715747833252,-1.3559715747833252,5.08203125,0.5084893107414246,0.5084893107414246,-3.98046875,0.8878545761108398,0.8878545761108398,0.03515625,-1.6187710762023926,-1.6187710762023926,7.14453125,0.4199061691761017,0.4199061691761017,0.49609375,0.6505932807922363,0.6505932807922363,-0.56640625,-1.399083137512207,-1.399083137512207,1.27734375,0.3911650776863098,0.3911650776863098,1.2421875,0.9641321897506714,0.9641321897506714,-1.20703125,-1.7721270322799683,-1.7721270322799683,3.33984375,0,0,0,0,3.710425615310669
-0.48414212465286255,-0.08067701011896133,-0.6909497380256653,0.8300302028656006,-1.0987210273742676,0.9094642400741577,-0.23862525820732117,0.0442730188369751,-0.3375983238220215,1.2887612581253052,-4.847663879394531,8.437248229980469,0.557880163192749,0.557880163192749,-0.7109375,0.6915556192398071,0.6915556192398071,3.5546875,-1.2854673862457275,-1.2854673862457275,3.9453125,0.4908738434314728,0.4908738434314728,-4.51171875,0.8982216119766235,0.8982216119766235,-0.28125,-1.5501633882522583,-1.5501633882522583,6.64453125,0.41468051075935364,0.41468051075935364,0.53125,0.7452449202537537,0.7452449202537537,-0.4609375,-1.4765408039093018,-1.4765408039093018,1.77734375,0.3984556794166565,0.3984556794166565,0.95703125,1.0490068197250366,1.0490068197250366,-0.74609375,-1.8155758380889893,-1.8155758380889893,4.7265625,0,0,0,0,3.7544143199920654
-0.45840439200401306,-0.1340755671262741,-0.6846810579299927,1.8195898532867432,-0.7866531610488892,0.9101674556732178,-0.23543499410152435,0.014648094773292542,-0.3405158221721649,0.666467010974884,-5.039052963256836,7.995453357696533,0.5261890888214111,0.5261890888214111,0.10546875,0.7050411701202393,0.7050411701202393,3.08984375,-1.2204418182373047,-1.2204418182373047,2.94921875,0.45530572533607483,0.45530572533607483,-3.48046875,0.905470073223114,0.905470073223114,0.35546875,-1.4814714193344116,-1.4814714193344116,6.21875,0.3902800977230072,0.3902800977230072,1.20703125,0.8382952213287354,0.8382952213287354,0.10546875,-1.5532398223876953,-1.5532398223876953,2.734375,0.3820623755455017,0.3820623755455017,-0.88671875,1.1277709007263184,1.1277709007263184,-0.63671875,-1.851691722869873,-1.851691722869873,5.93359375,0,0,0,0,3.7544302940368652
-0.41679614782333374,-0.18054118752479553,-0.6769879460334778,2.440255880355835,-0.5588681697845459,0.9128963351249695,-0.22364583611488342,-0.014770315028727055,-0.34115201234817505,2.330015182495117,-4.442538261413574,9.030881881713867,0.4921381175518036,0.4921381175518036,0.671875,0.7156610488891602,0.7156610488891602,1.66796875,-1.167595386505127,-1.167595386505127,2.8046875,0.40831702947616577,0.40831702947616577,-2.48828125,0.9100635647773743,0.9100635647773743,1.3125,-1.4134957790374756,-1.4134957790374756,6.18359375,0.35348984599113464,0.35348984599113464,0.8515625,0.9310504794120789,0.9310504794120789,-0.140625,-1.624502420425415,-1.624502420425415,3.375,0.3293001055717468,0.3293001055717468,-2.1328125,1.195535659790039,1.195535659790039,-0.17578125,-1.8853634595870972,-1.8853634595870972,6.2890625,0,0,0,0,3.798409938812256
-0.36472630500793457,-0.21956424415111542,-0.6713914275169373,2.8722403049468994,-0.4695417582988739,0.9163895845413208,-0.2056943029165268,-0.042347680777311325,-0.34077364206314087,1.7235424518585205,-4.093908786773682,8.34640121459961,0.4424944519996643,0.4424944519996643,1.1015625,0.7295680046081543,0.7295680046081543,1.5625,-1.1256637573242188,-1.1256637573242188,2.734375,0.3486434817314148,0.3486434817314148,-1.98828125,0.9078300595283508,0.9078300595283508,1.84765625,-1.3507459163665771,-1.3507459163665771,5.2578125,0.30312976241111755,0.30312976241111755,0.88671875,1.0045045614242554,1.0045045614242554,0.10546875,-1.6848924160003662,-1.6848924160003662,3.87109375,0.2742622494697571,0.2742622494697571,-2.87890625,1.2543243169784546,1.2543243169784546,0.0,-1.9093425273895264,-1.9093425273895264,6.46875,0,0,0,0,3.7984278202056885
-0.3073745667934418,-0.25147220492362976,-0.6697063446044922,2.918675661087036,-0.42630741000175476,0.9196496605873108,-0.184165358543396,-0.06713329255580902,-0.34032440185546875,2.890507459640503,-3.7994582653045654,7.3501105308532715,0.38674014806747437,0.38674014806747437,1.421875,0.7450342178344727,0.7450342178344727,1.1015625,-1.1001676321029663,-1.1001676321029663,2.984375,0.2900235056877136,0.2900235056877136,-1.77734375,0.901129424571991,0.901129424571991,1.3828125,-1.293390154838562,-1.293390154838562,4.83203125,0.24859759211540222,0.24859759211540222,0.95703125,1.0673387050628662,1.0673387050628662,-0.140625,-1.739930272102356,-1.739930272102356,4.0859375,0.22423934936523438,0.22423934936523438,-2.76953125,1.298658013343811,1.298658013343811,0.17578125,-1.9194145202636719,-1.9194145202636719,5.828125,0,0,0,0,3.842411518096924
-0.24890077114105225,-0.27527034282684326,-0.6713937520980835,2.86188006401062,-0.4062412977218628,0.9224084615707397,-0.16094046831130981,-0.08803582191467285,-0.3398682773113251,2.685080051422119,-2.083303689956665,9.436443328857422,0.33414652943611145,0.33414652943611145,0.49609375,0.7604161500930786,0.7604161500930786,0.921875,-1.0854178667068481,-1.0854178667068481,3.26953125,0.23186708986759186,0.23186708986759186,-2.23828125,0.8922795057296753,0.8922795057296753,1.1015625,-1.2416393756866455,-1.2416393756866455,4.37109375,0.19697324931621552,0.19697324931621552,1.1015625,1.1160974502563477,1.1160974502563477,-0.03515625,-1.7835476398468018,-1.7835476398468018,4.265625,0.16679930686950684,0.16679930686950684,-2.55859375,1.326219081878662,1.326219081878662,0.0,-1.9269579648971558,-1.9269579648971558,6.04296875,0,0,0,0,3.8424301147460938
-0.18694934248924255,-0.29137492179870605,-0.6760254502296448,3.249377489089966,-0.39267775416374207,0.9248529672622681,-0.13505519926548004,-0.10573584586381912,-0.33945104479789734,1.8003528118133545,-1.2523908615112305,6.979702949523926,0.27228158712387085,0.27228158712387085,0.0,0.7770624160766602,0.7770624160766602,0.921875,-1.0849120616912842,-1.0849120616912842,2.6640625,0.16941216588020325,0.16941216588020325,-2.87890625,0.8814489245414734,0.8814489245414734,0.78125,-1.199918508529663,-1.199918508529663,4.40625,0.13536116480827332,0.13536116480827332,1.06640625,1.1615689992904663,1.1615689992904663,0.140625,-1.8186943531036377,-1.8186943531036377,4.58203125,0.10581940412521362,0.10581940412521362,-2.87890625,1.3442981243133545,1.3442981243133545,-0.31640625,-1.9288965463638306,-1.9288965463638306,6.3984375,0,0,0,0,3.8424391746520996
-0.11327331513166428,-0.30044153332710266,-0.6829500198364258,3.8986103534698486,-0.4202115535736084,0.9273192882537842,-0.1027735024690628,-0.12204667925834656,-0.3385574221611023,2.172700881958008,-0.20011171698570251,8.16226577758789,0.20776167511940002,0.20776167511940002,0.31640625,0.7932872176170349,0.7932872176170349,0.42578125,-1.0998725891113281,-1.0998725891113281,1.73828125,0.10021445900201797,0.10021445900201797,-3.01953125,0.8686798214912415,0.8686798214912415,0.74609375,-1.1606839895248413,-1.1606839895248413,4.15625,0.06338205933570862,0.06338205933570862,0.88671875,1.191195011138916,1.191195011138916,-0.10546875,-1.8501324653625488,-1.8501324653625488,5.01171875,0.024779677391052246,0.024779677391052246,-3.48046875,1.3462787866592407,1.3462787866592407,-0.671875,-1.9206366539001465,-1.9206366539001465,7.67578125,0,0,0,0,3.886406421661377
-0.028551822528243065,-0.30167585611343384,-0.6927045583724976,4.308077335357666,-0.5284841060638428,0.929114043712616,-0.06428089737892151,-0.13653792440891266,-0.3375979959964752,2.799961566925049,0.8065702319145203,9.714960098266602,0.13194763660430908,0.13194763660430908,0.390625,0.8124198317527771,0.8124198317527771,0.03515625,-1.1403292417526245,-1.1403292417526245,1.59765625,0.02145044505596161,0.02145044505596161,-2.1328125,0.8529607057571411,0.8529607057571411,0.8515625,-1.1286979913711548,-1.1286979913711548,3.6953125,-0.024358265101909637,-0.024358265101909637,0.95703125,1.2029106616973877,1.2029106616973877,-0.0703125,-1.871920108795166,-1.871920108795166,5.1171875,-0.06506776809692383,-0.06506776809692383,-3.375,1.3418538570404053,1.3418538570404053,-0.921875,-1.9040746688842773,-1.9040746688842773,7.92578125,0,0,0,0,3.8864283561706543
0.061739325523376465,-0.2935628294944763,-0.7059897780418396,4.307969093322754,-0.7532485723495483,0.9293698668479919,-0.02188737876713276,-0.14772719144821167,-0.3375934362411499,6.682410717010498,1.881718635559082,9.316871643066406,0.050823647528886795,0.050823647528886795,0.2109375,0.8332802653312683,0.8332802653312683,0.17578125,-1.1919536590576172,-1.1919536590576172,1.8828125,-0.061148516833782196,-0.061148516833782196,-2.09375,0.8370309472084045,0.8370309472084045,0.56640625,-1.1074161529541016,-1.1074161529541016,3.0546875,-0.11715567111968994,-0.11715567111968994,1.77734375,1.20122492313385,1.20122492313385,0.0703125,-1.8825820684432983,-1.8825820684432983,6.43359375,-0.16186869144439697,-0.16186869144439697,-2.734375,1.3206562995910645,1.3206562995910645,-0.78125,-1.8767664432525635,-1.8767664432525635,7.99609375,0,0,0,0,3.899973154067993
0.1501041054725647,-0.275908499956131,-0.7210896611213684,4.0832672119140625,-0.8581146001815796,0.9278435707092285,0.02111681178212166,-0.15451417863368988,-0.33880046010017395,3.720906972885132,1.354212999343872,7.084127902984619,-0.03367172181606293,-0.03367172181606293,0.0,0.8513593077659607,0.8513593077659607,0.0,-1.25133216381073,-1.25133216381073,2.37890625,-0.14214608073234558,-0.14214608073234558,-2.4140625,0.8200475573539734,0.8200475573539734,-0.63671875,-1.1012212038040161,-1.1012212038040161,2.4140625,-0.20767739415168762,-0.20767739415168762,2.5234375,1.1917428970336914,1.1917428970336914,0.49609375,-1.886417031288147,-1.886417031288147,7.0,-0.247249037027359,-0.247249037027359,-2.16796875,1.2808738946914673,1.2808738946914673,-0.921875,-1.8411561250686646,-1.8411561250686646,7.5,0,0,0,0,3.9199624061584473
0.23080430924892426,-0.2505904734134674,-0.7334150075912476,3.757175922393799,-0.8549874424934387,0.9251936674118042,0.06213945150375366,-0.15684427320957184,-0.33993417024612427,4.8802170753479,2.1285505294799805,9.86196517944336,-0.11563854664564133,-0.11563854664564133,-0.53125,0.866614818572998,0.866614818572998,-0.2109375,-1.3147563934326172,-1.3147563934326172,2.6640625,-0.2147573083639145,-0.2147573083639145,-3.3046875,0.7983442544937134,0.7983442544937134,-0.81640625,-1.1015161275863647,-1.1015161275863647,2.05859375,-0.288253515958786,-0.288253515958786,3.33984375,1.1627068519592285,1.1627068519592285,0.7109375,-1.8840149641036987,-1.8840149641036987,6.82421875,-0.327867329120636,-0.327867329120636,-1.1015625,1.2290388345718384,1.2290388345718384,-1.1015625,-1.793788194656372,-1.793788194656372,7.21484375,0,0,0,0,3.9624063968658447
0.3071228265762329,-0.21900732815265656,-0.7411068677902222,3.333235263824463,-0.651740550994873,0.9216944575309753,0.10261306166648865,-0.15572808682918549,-0.3401450514793396,0.2649364769458771,1.3747379779815674,10.634455680847168,-0.19259044528007507,-0.19259044528007507,-0.35546875,0.8780775666236877,0.8780775666236877,-0.28125,-1.3827319145202637,-1.3827319145202637,2.84375,-0.28163719177246094,-0.28163719177246094,-3.125,0.7773995399475098,0.7773995399475098,-1.66796875,-1.1088489294052124,-1.1088489294052124,1.5625,-0.3614968955516815,-0.3614968955516815,3.5546875,1.1290773153305054,1.1290773153305054,0.74609375,-1.878452181816101,-1.878452181816101,7.03515625,-0.3987928628921509,-0.3987928628921509,-0.78125,1.1691124439239502,1.1691124439239502,-1.59765625,-1.7424588203430176,-1.7424588203430176,6.1484375,0,0,0,0,3.9624221324920654
0.36952266097068787,-0.18612325191497803,-0.7426927089691162,2.825188159942627,-0.6397970914840698,0.9182111620903015,0.13730263710021973,-0.15149474143981934,-0.3392426371574402,1.8966485261917114,2.447009801864624,9.252028465270996,-0.25298041105270386,-0.25298041105270386,-0.24609375,0.887475311756134,0.887475311756134,-1.171875,-1.4510024785995483,-1.4510024785995483,1.8828125,-0.3383607566356659,-0.3383607566356659,-3.234375,0.7658103704452515,0.7658103704452515,-2.09375,-1.136367917060852,-1.136367917060852,1.421875,-0.42441537976264954,-0.42441537976264954,3.4453125,1.0909806489944458,1.0909806489944458,0.17578125,-1.8629015684127808,-1.8629015684127808,6.57421875,-0.45576930046081543,-0.45576930046081543,-0.7109375,1.1046347618103027,1.1046347618103027,-2.05859375,-1.6916773319244385,-1.6916773319244385,5.578125,0,0,0,0,4.006409168243408
0.4179041087627411,-0.14710037410259247,-0.7395009994506836,2.181920051574707,-0.651240348815918,0.9151788949966431,0.16691479086875916,-0.141788050532341,-0.33835357427597046,2.6860766410827637,3.8624815940856934,8.060022354125977,-0.30283477902412415,-0.30283477902412415,-0.17578125,0.8916895389556885,0.8916895389556885,-1.3125,-1.5177559852600098,-1.5177559852600098,2.34375,-0.3830316364765167,-0.3830316364765167,-3.26953125,0.7573819160461426,0.7573819160461426,-2.44921875,-1.1794794797897339,-1.1794794797897339,1.3125,-0.46904411911964417,-0.46904411911964417,3.48046875,1.0427697896957397,1.0427697896957397,0.17578125,-1.8384590148925781,-1.8384590148925781,6.96484375,-0.49706876277923584,-0.49706876277923584,-1.06640625,1.03324556350708,1.03324556350708,-1.703125,-1.6341530084609985,-1.6341530084609985,5.578125,0,0,0,0,4.0064239501953125
0.4530591368675232,-0.10167134553194046,-0.7323379516601562,1.544397234916687,-0.6796232461929321,0.9127621054649353,0.19170811772346497,-0.1265440583229065,-0.33778688311576843,2.257664442062378,5.075816631317139,9.298266410827637,-0.3401307463645935,-0.3401307463645935,0.390625,0.8911416530609131,0.8911416530609131,-1.5625,-1.5853523015975952,-1.5853523015975952,2.734375,-0.41510194540023804,-0.41510194540023804,-2.94921875,0.7488270401954651,0.7488270401954651,-2.37890625,-1.2367509603500366,-1.2367509603500366,1.4921875,-0.493739515542984,-0.493739515542984,2.984375,0.9855826497077942,0.9855826497077942,-0.03515625,-1.8093386888504028,-1.8093386888504028,6.7890625,-0.5225227475166321,-0.5225227475166321,-1.6328125,0.9496773481369019,0.9496773481369019,-1.52734375,-1.5719088315963745,-1.5719088315963745,4.62109375,0,0,0,0,4.05061936378479
0.4769132733345032,-0.05086750537157059,-0.7219952344894409,1.0486347675323486,-0.736388087272644,0.9109001159667969,0.21217897534370422,-0.10652043670415878,-0.3374825119972229,0.41683515906333923,5.377243518829346,9.118363380432129,-0.3620868921279907,-0.3620868921279907,0.390625,0.8841460347175598,0.8841460347175598,-1.73828125,-1.6565306186676025,-1.6565306186676025,3.125,-0.43663665652275085,-0.43663665652275085,-2.84375,0.7403143048286438,0.7403143048286438,-2.23828125,-1.305780053138733,-1.305780053138733,1.8125,-0.5092057585716248,-0.5092057585716248,2.76953125,0.919334888458252,0.919334888458252,0.0,-1.7707363367080688,-1.7707363367080688,7.03515625,-0.5384103655815125,-0.5384103655815125,-2.1328125,0.8608413338661194,0.8608413338661194,-1.27734375,-1.5074310302734375,-1.5074310302734375,4.19140625,0,0,0,0,4.050644636154175
0.4911419749259949,0.0035797052551060915,-0.7101696133613586,0.5424153208732605,-0.8155955672264099,0.9093345403671265,0.22854752838611603,-0.08289411664009094,-0.3376467525959015,2.7852325439453125,2.873396635055542,8.396738052368164,-0.37451887130737305,-0.37451887130737305,0.921875,0.8730626106262207,0.8730626106262207,-2.2734375,-1.7276668548583984,-1.7276668548583984,3.98046875,-0.4494057893753052,-0.4494057893753052,-2.8046875,0.7315486669540405,0.7315486669540405,-2.55859375,-1.3839540481567383,-1.3839540481567383,2.2734375,-0.5137149691581726,-0.5137149691581726,1.98828125,0.8450379967689514,0.8450379967689514,-0.63671875,-1.728931188583374,-1.728931188583374,6.46875,-0.5437203049659729,-0.5437203049659729,-2.37890625,0.7690553665161133,0.7690553665161133,-1.4921875,-1.441646933555603,-1.441646933555603,3.234375,0,0,0,0,4.094465732574463
0.4987087845802307,0.05989907309412956,-0.698390781879425,0.2927912175655365,-0.8754609823226929,0.9076501131057739,0.24170947074890137,-0.05712776258587837,-0.3383551836013794,-2.6040194034576416,5.832465648651123,8.753448486328125,-0.3826523423194885,-0.3826523423194885,1.2421875,0.8563742637634277,0.8563742637634277,-1.84765625,-1.7985081672668457,-1.7985081672668457,4.90234375,-0.45513713359832764,-0.45513713359832764,-2.48828125,0.723204493522644,0.723204493522644,-1.91796875,-1.4647408723831177,-1.4647408723831177,2.84375,-0.513588547706604,-0.513588547706604,1.8125,0.7667796611785889,0.7667796611785889,-0.24609375,-1.6819424629211426,-1.6819424629211426,6.21875,-0.5474288463592529,-0.5474288463592529,-2.84375,0.6771429181098938,0.6771429181098938,-1.06640625,-1.3743456602096558,-1.3743456602096558,3.26953125,0,0,0,0,4.094486236572266
0.5028512477874756,0.11582115292549133,-0.6887103915214539,0.07606690376996994,-0.9669163227081299,0.9053085446357727,0.25271186232566833,-0.031079035252332687,-0.3399812877178192,-1.0685969591140747,3.550631523132324,9.820121765136719,-0.38589730858802795,-0.38589730858802795,1.3828125,0.8347973823547363,0.8347973823547363,-1.77734375,-1.8669893741607666,-1.8669893741607666,6.3984375,-0.45825567841529846,-0.45825567841529846,-2.8046875,0.7116575241088867,0.7116575241088867,-2.55859375,-1.5454856157302856,-1.5454856157302856,2.94921875,-0.5104278922080994,-0.5104278922080994,2.1328125,0.6880577802658081,0.6880577802658081,-0.10546875,-1.6358387470245361,-1.6358387470245361,6.1484375,-0.5467123985290527,-0.5467123985290527,-1.703125,0.5892340540885925,0.5892340540885925,-1.52734375,-1.3120170831680298,-1.3120170831680298,1.66796875,0,0,0,0,4.138428449630737
